,state,label,pred,predbase,target,mae,mse
61,1,0,1.0962033,1.0094953,1.1225570206065862,0.026353717,0.0006945184
62,1,0,1.1471939,1.0595937,0.8869830263423291,0.26021087,0.0677097
63,1,0,0.9100423,0.82707214,0.7849308648463103,0.1251114,0.015652863
64,1,0,0.80667496,0.72608185,0.7893306821821726,0.017344296,0.0003008246
65,1,0,0.8111396,0.73043823,0.8406386238773171,0.029499054,0.00087019417
66,1,0,0.8631444,0.78122854,0.8184960796710481,0.04464829,0.0019934697
67,1,0,0.8407121,0.7593131,0.923488767715134,0.082776725,0.006851986
68,1,0,0.9469304,0.86316156,0.9928744796176794,0.045944095,0.0021108598
69,1,0,1.0169072,0.9317007,1.0321598502046383,0.01525259,0.00023264151
70,1,0,1.0564466,0.97047186,1.1424452620849328,0.085998654,0.0073957685
71,1,0,1.1671133,1.0791836,1.1571221186901193,0.009991169,9.982346e-05
72,1,0,1.1818027,1.0936365,1.093912295321923,0.087890506,0.007724741
73,1,0,1.118473,1.0313683,1.033496199889881,0.08497691,0.0072210757
74,1,0,1.0577903,0.9717908,1.1726378263194557,0.11484754,0.0131899575
75,1,0,1.1973224,1.1089091,1.2104311926754985,0.0131088495,0.00017184194
76,1,0,1.2350812,1.1460967,1.2715067278826018,0.03642559,0.0013268236
77,1,0,1.2959642,1.2061381,1.2278437204609869,0.06812048,0.0046404
78,1,0,1.2524552,1.1632209,1.357070336145048,0.10461509,0.010944317
79,1,0,1.3809724,1.2901359,1.38845374829146,0.0074813366,5.59704e-05
80,1,0,1.412066,1.3209124,1.495220462093239,0.08315444,0.006914661
81,1,0,1.5174804,1.4254599,1.4643456093766138,0.0531348,0.002823307
82,1,0,1.4870539,1.3952503,1.4903530415050756,0.003299117,1.0884173e-05
83,1,0,1.5126867,1.4207001,1.601507823324349,0.08882105,0.0078891795
84,1,0,1.6218414,1.5293064,1.6907116914631557,0.068870306,0.0047431192
85,1,0,1.708961,1.6162729,1.761060682961201,0.052099705,0.0027143792
86,1,0,1.7773533,1.6847286,1.862154008545649,0.08480072,0.007191162
87,1,0,1.8751354,1.7828999,1.791127662788095,0.08400774,0.0070573003
88,1,0,1.8064976,1.7139516,1.6992025797033667,0.10729504,0.011512225
89,1,0,1.7172303,1.6245399,1.6125135031598452,0.10471678,0.010965603
90,1,0,1.6326132,1.5400438,1.7397581401654172,0.10714495,0.011480041
91,1,0,1.7566724,1.664012,1.7742141782102747,0.017541766,0.00030771355
92,1,0,1.7901087,1.6975164,1.7150393306966878,0.07506931,0.0056354012
93,1,0,1.7326431,1.6399584,1.7001768142324751,0.032466292,0.0010540602
94,1,0,1.7181783,1.6254883,1.824111925114981,0.105933666,0.011221942
95,1,0,1.8384104,1.745986,1.8236826543228772,0.014727712,0.0002169055
96,1,0,1.8379946,1.7455697,1.8164718367450967,0.02152276,0.00046322923
97,1,0,1.8310232,1.7385697,1.7785254282678986,0.052497745,0.002756013
98,1,0,1.7942877,1.7017064,1.6311436199180127,0.16314411,0.026616002
99,1,0,1.6508327,1.5582175,1.5583229384041184,0.09250975,0.0085580535
100,1,0,1.5795097,1.4871426,1.6593882541160667,0.07987857,0.006380586
101,1,0,1.6784191,1.5857553,1.664036481096704,0.014382601,0.0002068592
102,1,0,1.6829534,1.5902863,1.8036762328748308,0.12072289,0.014574016
103,1,0,1.8186455,1.7261429,1.813888474151585,0.0047570467,2.2629494e-05
104,1,0,1.8285255,1.7360601,1.743891880216876,0.08463371,0.0071628643
105,1,0,1.7606878,1.6680326,1.7743639640813074,0.013676167,0.00018703753
106,1,0,1.7902555,1.69766,1.774460737037825,0.015794754,0.00024947425
107,1,0,1.790348,1.6977563,1.7679372652829333,0.02241075,0.0005022417
108,1,0,1.7840242,1.6914144,1.8127700108493068,0.02874577,0.00082631933
109,1,0,1.8274431,1.7349749,1.7151375344213955,0.11230564,0.012612557
110,1,0,1.7327394,1.6400537,1.6610051420175465,0.07173431,0.005145811
111,1,0,1.6799974,1.5873308,1.4832579323039452,0.19673955,0.03870645
112,1,0,1.5056987,1.4137573,1.292587852775175,0.2131108,0.045416214
113,1,0,1.3169417,1.2268462,1.385043157349184,0.068101406,0.0046378016
114,1,0,1.408689,1.3175673,1.2433394881190305,0.16534948,0.027340451
115,1,0,1.2679071,1.1784554,1.292161734008995,0.02425456,0.0005882837
116,1,0,1.3165169,1.226428,1.4077162448550604,0.0911994,0.00831733
117,1,0,1.4311266,1.3397903,1.3221096468958349,0.109016895,0.011884684
118,1,0,1.3462806,1.2558322,1.3444193364415336,0.0018612146,3.46412e-06
119,1,0,1.3684263,1.2777271,1.133167356446723,0.23525894,0.05534677
120,1,0,1.1578221,1.0700469,1.2008931483808354,0.04307103,0.0018551138
121,1,0,1.2255569,1.1367149,1.286401659127839,0.06084478,0.003702087
122,1,0,1.3107877,1.2207699,1.3116942254550257,0.00090658665,8.2189933e-07
123,1,0,1.3359337,1.2456074,1.3758956311827166,0.039961934,0.0015969562
124,1,0,1.3996301,1.3086,1.3481873924392351,0.051442623,0.0026463435
125,1,0,1.3721638,1.2814231,1.3503418868068149,0.021821856,0.0004761934
126,1,0,1.374301,1.283536,1.3332796269633471,0.041021347,0.0016827509
127,1,0,1.3573713,1.2667952,1.286616169531663,0.070755124,0.0050062877
128,1,0,1.3110008,1.2209806,1.3079807285581504,0.0030200481,9.120691e-06
129,1,0,1.332242,1.2419615,1.3960448181668612,0.06380284,0.004070802
130,1,0,1.419579,1.3283529,1.2989810590643875,0.12059796,0.014543868
131,1,0,1.323298,1.2331247,1.2570254656579405,0.0662725,0.0043920437
132,1,0,1.2815437,1.1919084,1.1877148671863376,0.09382892,0.008803866
133,1,0,1.2123933,1.1237488,1.1857551726394906,0.02663815,0.000709591
134,1,0,1.210434,1.1218185,1.15401356426357,0.056420445,0.0031832666
135,1,0,1.1786938,1.0905762,1.3242417467949634,0.14554799,0.021184215
136,1,0,1.3483982,1.257926,1.257175116668102,0.09122312,0.008321658
137,1,0,1.281693,1.1920543,1.2829336124145303,0.0012406111,1.5391158e-06
138,1,0,1.3073368,1.2173629,1.2890856197900264,0.01825118,0.0003331056
139,1,0,1.3134584,1.2234063,1.2699929824988967,0.043465495,0.0018892493
140,1,0,1.2944589,1.2046509,1.3992888226350102,0.10482991,0.010989309
141,1,0,1.42279,1.3315315,1.410093331594319,0.012696743,0.00016120728
142,1,0,1.4334769,1.3421202,1.4571006967434794,0.023623824,0.00055808504
143,1,0,1.479908,1.3881583,1.517687306768683,0.03777933,0.0014272779
144,1,0,1.5395885,1.4474306,1.5750676739524172,0.035479188,0.0012587728
145,1,0,1.5959363,1.5034962,1.455130872988617,0.14080548,0.019826183
146,1,0,1.4779654,1.386231,1.5811424269364958,0.10317707,0.010645508
147,1,0,1.601891,1.509429,1.7435958069680175,0.1417048,0.02008025
148,1,0,1.7603998,1.6677442,1.5933413196632813,0.16705847,0.027908532
149,1,0,1.613843,1.5213366,1.4512910548132971,0.16255188,0.026423113
150,1,0,1.4741759,1.3824706,1.4502905800117398,0.02388537,0.00057051086
151,1,0,1.4731903,1.3814921,1.4819382755093589,0.008747935,7.652637e-05
152,1,0,1.5043974,1.412466,1.5196821482595002,0.015284777,0.00023362439
153,1,0,1.5415497,1.4493814,1.448295080992124,0.093254566,0.0086964145
154,1,0,1.4712191,1.3795385,1.4841004896713308,0.012881398,0.00016593043
155,1,0,1.5065284,1.4145823,1.4192793037632514,0.08724904,0.007612395
156,1,0,1.4425583,1.35112,1.333958850179994,0.108599424,0.011793835
157,1,0,1.358046,1.2674608,1.267060038482171,0.09098601,0.008278455
158,1,0,1.2915373,1.2017694,1.2900553398951802,0.0014818907,2.196e-06
159,1,0,1.3144226,1.2243595,1.4548762374562836,0.14045358,0.019727208
160,1,0,1.4777136,1.3859801,1.3869665077057975,0.09074712,0.008235039
161,1,0,1.410593,1.3194542,1.1411938734695104,0.26939917,0.07257591
162,1,0,1.1658607,1.0779514,1.1083101190660107,0.05755055,0.0033120657
163,1,0,1.1329145,1.0455575,1.2244481546464303,0.09153366,0.008378411
164,1,0,1.2490673,1.1598816,1.1443075121231256,0.10475981,0.010974619
165,1,0,1.1689777,1.0810184,1.2116401114304782,0.042662382,0.0018200788
166,1,0,1.2362871,1.1472859,1.110953605177218,0.12533355,0.015708499
167,1,0,1.1355643,1.0481634,1.115064715463336,0.020499587,0.00042023306
168,1,0,1.1396842,1.0522137,1.2340501479183184,0.094365954,0.008904933
169,1,0,1.2586455,1.1693225,1.1966370232573933,0.0620085,0.0038450542
170,1,0,1.2213058,1.1325278,1.2333451309399353,0.012039304,0.00014494483
171,1,0,1.2579422,1.1686301,1.19763884816677,0.06030333,0.0036364917
172,1,0,1.2223067,1.133512,1.1946209293593162,0.027685761,0.0007665014
173,1,0,1.2192922,1.1305428,1.2665845990656086,0.04729247,0.002236578
174,1,0,1.2910647,1.201302,1.442003137422443,0.15093839,0.022782398
175,1,0,1.4650078,1.3733764,1.3952475893130032,0.0697602,0.004866486
176,1,0,1.4187903,1.3275709,1.6492738907523838,0.23048353,0.05312266
177,1,0,1.6685452,1.5758958,1.6630093569846889,0.005535841,3.0645537e-05
178,1,0,1.681952,1.589283,1.5780679795784254,0.10388398,0.010791882
179,1,0,1.5988774,1.5064259,1.4817783820054409,0.11709905,0.013712186
180,1,0,1.50424,1.4123106,1.585287027868243,0.08104694,0.0065686065
181,1,0,1.6059527,1.5134735,1.6726338121076632,0.06668103,0.0044463594
182,1,0,1.6913409,1.5986614,1.786636670116299,0.09529579,0.009081287
183,1,0,1.8021469,1.7095895,1.6555559498998065,0.14659095,0.021488907
184,1,0,1.6746783,1.5820198,1.748438852615954,0.07376051,0.005440613
185,1,0,1.7651038,1.6724558,1.7841309693914011,0.019027114,0.00036203107
186,1,0,1.7997208,1.7071538,1.7428980154271612,0.056822777,0.003228828
187,1,0,1.7597227,1.6670666,1.7962150097436522,0.036492348,0.0013316914
188,1,0,1.8114233,1.7188945,2.0489786719582077,0.23755527,0.056432504
189,1,0,2.0542212,1.9636555,2.028750219114918,0.025470972,0.0006487704
190,1,0,2.034936,1.9441261,1.9289658502411795,0.105970144,0.011229672
191,1,0,1.9394255,1.8476439,1.826769036820063,0.112656474,0.012691481
192,1,0,1.8409786,1.7485657,1.9441225595471487,0.10314393,0.01063867
193,1,0,1.9539728,1.8623152,2.0339861081226003,0.080013275,0.006402124
194,1,0,2.0399303,1.9491825,2.1112296752330737,0.071299314,0.005083592
195,1,0,2.113409,2.0236797,1.9264259763000815,0.18698311,0.034962684
196,1,0,1.9369869,1.8451834,1.7694383435147485,0.16754854,0.028072512
197,1,0,1.7854776,1.692873,1.756819997150698,0.028657675,0.0008212623
198,1,0,1.7732387,1.6806064,1.7017941427978895,0.07144451,0.0051043183
199,1,0,1.7197528,1.6270642,1.6351110045761548,0.084641814,0.0071642366
200,1,0,1.6547093,1.562088,1.7723102475844907,0.11760092,0.013829976
201,1,0,1.7882633,1.6956654,1.7221099479957278,0.06615341,0.004376273
202,1,0,1.7395196,1.6468396,1.6062665988341776,0.13325298,0.017756356
203,1,0,1.6265001,1.5339494,1.4052211429895882,0.22127903,0.048964407
204,1,0,1.428658,1.3373451,1.3088867886966735,0.11977124,0.01434515
205,1,0,1.3331451,1.2428517,1.4891874751914758,0.15604234,0.02434921
206,1,0,1.511539,1.419558,1.5623762527613063,0.05083728,0.0025844288
207,1,0,1.583488,1.4911013,1.6576939951745366,0.074205995,0.0055065295
208,1,0,1.676765,1.5841036,1.700826064825443,0.024061084,0.0005789358
209,1,0,1.7188106,1.626121,1.706297706289436,0.012512803,0.00015657024
210,1,0,1.7241373,1.6314483,1.649206618420986,0.07493067,0.005614605
211,1,0,1.668479,1.5758305,1.7299624684738344,0.061483502,0.003780221
212,1,0,1.7471547,1.6544809,1.7536717501936048,0.0065170527,4.2471976e-05
213,1,0,1.7701826,1.6775441,1.7518301831203322,0.01835239,0.0003368102
214,1,0,1.7683954,1.6757526,1.667223832410242,0.10117161,0.010235695
215,1,0,1.6860652,1.5933905,1.7374229593435242,0.051357746,0.002637618
216,1,0,1.7544036,1.6617398,1.7961448602214911,0.041741252,0.0017423321
217,1,0,1.8113556,1.7188263,1.6834479940418516,0.12790763,0.016360363
218,1,0,1.7018828,1.6091971,1.7434956325672255,0.041612744,0.0017316205
219,1,0,1.760303,1.6676469,1.709386169443139,0.05091691,0.0025925317
220,1,0,1.7271423,1.6344552,1.5957740032643208,0.13136828,0.017257625
221,1,0,1.6162257,1.5237103,1.6404720338501295,0.024246335,0.00058788474
222,1,0,1.6599488,1.5673151,1.70888118212432,0.048932314,0.0023943714
223,1,0,1.7266512,1.6339641,1.811726480644075,0.08507526,0.0072378
224,1,0,1.8264341,1.7339592,1.8189030046764636,0.007531166,5.671846e-05
225,1,0,1.8333731,1.7409301,1.822870797670201,0.010502219,0.000110296605
226,1,0,1.8372107,1.7447815,1.746597368252048,0.090613246,0.008210761
227,1,0,1.7633152,1.6706634,1.5029333568140857,0.26038182,0.06779869
228,1,0,1.5250726,1.4330039,1.4176949913680046,0.10737753,0.011529934
229,1,0,1.4409928,1.3495674,1.631111583365806,0.19011879,0.036145154
230,1,0,1.6508017,1.558187,1.6700152131758903,0.019213557,0.00036916079
231,1,0,1.6887865,1.5961103,1.57023715110674,0.11854935,0.014053947
232,1,0,1.5911999,1.4987783,1.4631184404795397,0.12808144,0.016404856
233,1,0,1.4858446,1.3940482,1.6111494054902955,0.12530482,0.015701298
234,1,0,1.631279,1.5387149,1.6643044475166944,0.033025503,0.0010906839
235,1,0,1.6832151,1.5905476,1.688724783674019,0.005509615,3.0355857e-05
236,1,0,1.7070241,1.6143365,1.6268173983440253,0.08020675,0.0064331233
237,1,0,1.6466036,1.553998,1.5690946528051626,0.07750893,0.0060076336
238,1,0,1.5900788,1.4976635,1.4478959156365168,0.14218295,0.02021599
239,1,0,1.4708257,1.3791466,1.3428393047910063,0.12798631,0.016380496
240,1,0,1.3668585,1.2761765,1.2494527966138227,0.11740565,0.013784087
241,1,0,1.2739997,1.1844659,1.3063054401661,0.032305717,0.0010436594
242,1,0,1.3305788,1.2403154,1.431365536939477,0.100786686,0.010157956
243,1,0,1.4545021,1.3629589,1.2624513067221566,0.19205081,0.036883514
244,1,0,1.2869482,1.1972404,1.122458752923512,0.16448951,0.027056798
245,1,0,1.1470952,1.0594974,1.0545870979495149,0.09250808,0.008557744
246,1,0,1.0789909,0.99259615,1.0502622190331845,0.028728724,0.0008253396
247,1,0,1.0746455,0.9883299,1.0132707794857598,0.061374784,0.003766864
248,1,0,1.0374432,0.9518337,1.0849050716187554,0.047461867,0.0022526288
249,1,0,1.109437,1.02249,1.1402438197599487,0.03080678,0.0009490577
250,1,0,1.1649094,1.0770154,1.1369190171575774,0.027990341,0.0007834592
251,1,0,1.1615806,1.0737414,1.211690638358759,0.0501101,0.0025110224
252,1,0,1.2363372,1.147335,1.3264751921598554,0.09013796,0.008124852
253,1,0,1.3506169,1.260117,1.4426010702174483,0.09198415,0.008461084
254,1,0,1.4655986,1.3739614,1.3872929389386206,0.0783056,0.0061317673
255,1,0,1.4109159,1.3197732,1.5184238761149054,0.10750806,0.011557983
256,1,0,1.5403128,1.4481502,1.5182715476152824,0.022041202,0.00048581455
257,1,0,1.540164,1.4480023,1.5579536486037862,0.017789602,0.00031646996
258,1,0,1.5791478,1.4867816,1.4774808314399754,0.10166693,0.010336164
259,1,0,1.5000048,1.4081054,1.5422052321404909,0.042200446,0.0017808777
260,1,0,1.5636868,1.471396,1.6629397746285148,0.09925294,0.009851146
261,1,0,1.6818843,1.5892162,1.7030774368578712,0.021193147,0.00044914946
262,1,0,1.721003,1.6283135,1.6921406932102627,0.028862357,0.0008330357
263,1,0,1.7103515,1.6176648,1.6575015802129434,0.05284989,0.0027931107
264,1,0,1.6765771,1.5839157,1.7246667805137117,0.048089743,0.0023126234
265,1,0,1.7420058,1.6493282,1.7294817878541178,0.012524009,0.0001568508
266,1,0,1.7466874,1.6540136,1.7827182636419066,0.03603089,0.0012982249
267,1,0,1.7983522,1.705781,1.805632632910032,0.0072803497,5.3003492e-05
268,1,0,1.8205385,1.7280426,1.8992595899813631,0.07872105,0.006197003
269,1,0,1.9108744,1.8188705,2.0299576173981797,0.119083166,0.014180801
270,1,0,2.036087,1.9452934,2.1016793746923126,0.06559229,0.0043023485
271,1,0,2.1043463,2.0144787,2.240122734545575,0.13577652,0.018435264
272,1,0,2.2351532,2.1476278,2.34981962197788,0.11466646,0.013148397
273,1,0,2.349454,2.2528925,2.3373891941462874,0.012064695,0.00014555687
274,1,0,2.3363342,2.2408466,2.476612369058146,0.1402781,0.019677946
275,1,0,2.4824839,2.3956718,2.539667263683829,0.057183504,0.0032699532
276,1,0,2.548092,2.4658651,2.633256834642169,0.085165024,0.007253081
277,1,0,2.6447802,2.5690613,2.7048826826262014,0.060102463,0.003612306
278,1,0,2.7182093,2.6472454,2.566039428145488,0.15216994,0.023155691
279,1,0,2.5754213,2.4950628,2.7630435665579816,0.18762231,0.03520213
280,1,0,2.7774677,2.710229,2.5757740318478755,0.20169377,0.04068038
281,1,0,2.585493,2.5058184,2.7004630091650936,0.11496997,0.013218094
282,1,0,2.7136946,2.6424408,2.679949826549369,0.033744812,0.0011387123
283,1,0,2.6927052,2.6201086,2.59401343037272,0.0986917,0.009740052
284,1,0,2.6043396,2.5259323,2.414421694426058,0.1899178,0.03606877
285,1,0,2.4174175,2.3259144,2.474596491872231,0.057178974,0.0032694351
286,1,0,2.480381,2.3934193,2.6241805501831736,0.14379954,0.020678308
287,1,0,2.6354399,2.559105,2.2834945803879707,0.3519454,0.12386557
288,1,0,2.279293,2.189228,2.3553899037728696,0.07609677,0.005790719
289,1,0,2.3553286,2.2592125,2.39544219696531,0.040113688,0.001609108
290,1,0,2.3974895,2.3045216,2.2390839557161835,0.15840554,0.025092315
291,1,0,2.2341766,2.1466322,2.205118548115043,0.02905798,0.00084436615
292,1,0,2.202199,2.1140127,2.4003172610693904,0.19811821,0.039250825
293,1,0,2.4026108,2.3100195,2.4781324741211543,0.07552171,0.0057035284
294,1,0,2.4840708,2.3973703,2.6516625347473832,0.16759181,0.028087014
295,1,0,2.6636963,2.5892181,2.6369363304569235,0.026759863,0.00071609026
296,1,0,2.6485643,2.5730944,2.7313978877111333,0.08283353,0.0068613933
297,1,0,2.7452679,2.6760159,2.796033464686885,0.050765514,0.0025771374
298,1,0,2.8109303,2.7457542,2.9729107979269545,0.16198063,0.026237724
299,1,0,2.9884806,2.9328146,2.9417151948001825,0.046765327,0.002186996
300,1,0,2.9573975,2.9002857,2.887461022620129,0.069936514,0.004891116
301,1,0,2.903101,2.8433914,2.8788766833212085,0.024224281,0.0005868158
302,1,0,2.8944836,2.8343287,2.983393107307964,0.088909626,0.007904922
303,1,0,2.9989023,2.943715,2.95031500789884,0.048587322,0.0023607279
304,1,0,2.9659758,2.9092655,3.109659639551832,0.14368391,0.020645065
305,1,0,3.1235447,3.0714016,3.465991825519006,0.34244704,0.11726998
306,1,0,3.4661293,3.4180136,3.479111893292175,0.012982607,0.00016854808
307,1,0,3.4784803,3.4304266,3.4266384059372887,0.051841974,0.0026875902
308,1,0,3.4289722,3.3806276,3.4261031375238007,0.0028691292,8.231902e-06
309,1,0,3.428465,3.3801203,3.457395355355785,0.028930426,0.0008369695
310,1,0,3.4580278,3.4098644,3.4203726503497807,0.037655115,0.0014179077
311,1,0,3.4230404,3.3746548,3.5519005283273346,0.12886024,0.01660496
312,1,0,3.546648,3.4988623,3.740513460069104,0.19386554,0.037583847
313,1,0,3.7188654,3.6727467,3.9638558141285047,0.24499035,0.06002027
314,1,0,3.9172182,3.872364,3.955456829168528,0.038238525,0.0014621848
315,1,0,3.9098644,3.8649797,4.012577170125124,0.10271263,0.010549884
316,1,0,3.9597235,3.9150238,4.011004747132017,0.051281452,0.0026297874
317,1,0,3.9583569,3.9136505,3.883308681274513,0.07504821,0.0056322333
318,1,0,3.8463478,3.8011503,3.923028833537008,0.07668114,0.005879997
319,1,0,3.8813896,3.8363762,3.8637444222473496,0.01764512,0.00031135028
320,1,0,3.8290215,3.78372,3.866119510938934,0.03709817,0.0013762742
321,1,0,3.8311262,3.78584,4.015409673973241,0.18428326,0.03396032
322,1,0,3.9621868,3.9174938,3.937918893947521,0.024267912,0.00058893155
323,1,0,3.8944788,3.8495274,3.993071236034665,0.09859252,0.009720485
324,1,0,3.9427385,3.8979816,3.9771329160947326,0.034394264,0.0011829655
325,1,0,3.9288301,3.884019,4.070011732278631,0.14118147,0.019932207
326,1,0,4.0094757,3.9649048,4.111688018890983,0.10221243,0.010447381
327,1,0,4.0453386,4.0008297,4.131816004568162,0.08647728,0.00747832
328,1,0,4.062587,4.018098,4.080083407257676,0.017496586,0.0003061305
329,1,0,4.018161,3.973608,4.066039689515212,0.047878742,0.002292374
330,1,0,4.006048,3.9614677,3.833284912364019,0.17276335,0.029847175
331,1,0,3.8019552,3.756483,3.7574189864696015,0.044536352,0.0019834866
332,1,0,3.7340803,3.6880941,3.76251000685128,0.028429747,0.0008082505
333,1,0,3.738655,3.692709,3.8639676175906432,0.12531257,0.015703239
334,1,0,3.829217,3.7839203,3.736816713734167,0.09240031,0.008537818
335,1,0,3.7155323,3.6693878,3.697847980402771,0.017684221,0.0003127317
336,1,0,3.6803198,3.6338434,3.777663059088387,0.09734321,0.0094757
337,1,0,3.7522564,3.70642,3.7365370560263225,0.015719414,0.00024709996
338,1,0,3.7152805,3.6691322,3.5845932462397,0.13068724,0.017079154
339,1,0,3.576994,3.529354,3.447473111788089,0.1295209,0.016775662
340,1,0,3.4486656,3.4004488,3.322389719380758,0.12627602,0.015945632
341,1,0,3.3297215,3.2805328,3.160984193106043,0.16873717,0.028472234
342,1,0,3.17373,3.1224632,3.2921165434666166,0.118386745,0.014015421
343,1,0,3.3006783,3.251173,3.4299981839071103,0.1293199,0.016723638
344,1,0,3.4321508,3.3838282,3.564247420948514,0.13209653,0.017449493
345,1,0,3.5581532,3.5103931,3.568219053422236,0.010065794,0.000101320205
346,1,0,3.5618496,3.5140991,3.4881101092839915,0.07373953,0.005437518
347,1,0,3.4869375,3.4389257,3.387852262676067,0.09908533,0.009817903
348,1,0,3.3921852,3.3435678,3.508382512614788,0.11619735,0.013501824
349,1,0,3.5059633,3.4580355,3.4588810616678254,0.047082186,0.0022167321
350,1,0,3.4594269,3.411273,3.5283487112322094,0.068921804,0.004750215
351,1,0,3.5246553,3.476797,3.4921222580671687,0.03253317,0.0010584071
352,1,0,3.4907064,3.4427137,3.5799227514990983,0.08921623,0.007959536
353,1,0,3.5727015,3.5250072,3.5592431079850533,0.013458252,0.00018112455
354,1,0,3.5534925,3.505721,3.520862530234889,0.032629967,0.0010647147
355,1,0,3.5176525,3.4697714,3.3829190691798177,0.13473344,0.0181531
356,1,0,3.3874931,3.3388395,3.23166474155211,0.15582848,0.024282513
