state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.102754,0.02366148060561417,0.0005598656644498555,0,1.0,0.3803745835918273,0.287016,0.0933585835918273,0.008715825130272206,0.03922428081041499,0.0030920389713815295
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.067797,0.05861848060561417,0.0034361262685107647,0,1.0,0.3803745835918273,0.288308,0.09206658359182729,0.008476255814270922,0.05044594747708165,0.003970936067401404
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.042372999999999994,0.08404248060561417,0.007063138546345034,0,1.0,0.3803745835918273,0.261178,0.11919658359182728,0.014207825539963468,0.06796394747708165,0.0070904634019103435
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.051906999999999995,0.07450848060561417,0.005551513682157183,0,1.0,0.3803745835918273,0.213665,0.1667095835918273,0.027792085261360455,0.08062361414374832,0.011114675020980055
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.117585,0.008830480605614172,7.797738772612802e-05,0,1.0,0.3803745835918273,0.264193,0.11618158359182729,0.013498160365904751,0.041888280810414985,0.004525521291017802
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.055084999999999995,0.07133048060561417,0.0050880374634278995,0,1.0,0.3803745835918273,0.23232600000000003,0.14804858359182727,0.021918383103546265,0.07334394747708164,0.009002282228798897
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.039194999999999994,0.08722048060561417,0.007607412237074318,0,1.0,0.3803745835918273,0.302017,0.07835758359182732,0.006139910906350206,0.058559428654546,0.004616445874383625
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.083686,0.04272948060561417,0.0018258085128255576,0,1.0,0.3803745835918273,0.304098,0.07627658359182732,0.005818117204441021,0.039886280810414995,0.0025481172788963686
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.090042,0.03637348060561417,0.0013230300913669901,0,1.0,0.3803745835918273,0.298213,0.08216158359182729,0.006750525818316823,0.039729280810414984,0.002691327343035447
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.067797,0.05861848060561417,0.0034361262685107647,0,1.0,0.3803745835918273,0.252925,0.1274495835918273,0.016243396357730172,0.06224028081041499,0.006559982915221155
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.070975,0.05544048060561417,0.003073646889781481,0,1.0,0.3803745835918273,0.296203,0.0841715835918273,0.007084855484355971,0.046754947477081664,0.0033863094978533264
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.040254,0.08616148060561417,0.007423800740151626,0,1.0,0.3803745835918273,0.282423,0.09795158359182732,0.009594512728146735,0.06158861414374833,0.005672913195906963
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.04661,0.07980548060561417,0.006368914734693059,0,1.0,0.3803745835918273,0.300222,0.08015258359182731,0.006424436656444864,0.05353694747708165,0.00426459250352015
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.042372999999999994,0.08404248060561417,0.007063138546345034,0,1.0,0.3803745835918273,0.324553,0.05582158359182732,0.0031160491946993648,0.04998809532121267,0.0034270674069235827
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.051906999999999995,0.07450848060561417,0.005551513682157183,0,1.0,0.3803745835918273,0.251848,0.12852658359182728,0.016519082689786965,0.06789594747708165,0.007357007497122225
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.063559,0.06285648060561416,0.0039509371541239496,0,1.0,0.3803745835918273,0.333022,0.04735258359182731,0.0022422671728209932,0.03695394747708166,0.00206454348212249
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.05402499999999999,0.07239048060561418,0.005240381682311802,0,1.0,0.3803745835918273,0.366253,0.014121583591827302,0.0001994191231409661,0.03220409532121266,0.0018472717617263729
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.024364,0.10205148060561417,0.010414504693798045,0,1.0,0.3803745835918273,0.301873,0.0785015835918273,0.006162498626424648,0.060401947477081656,0.005525809813215074
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.016949,0.10946648060561417,0.011982910376179304,0,1.0,0.3803745835918273,0.347449,0.03292558359182729,0.0010840940548624064,0.05083076198787933,0.00438967297025602
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.008475,0.11794048060561417,0.013909956965483252,0,1.0,0.3803745835918273,0.394244,0.013869416408172686,0.00019236071150328972,0.047303372926661126,0.004734777385570964
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.01589,0.11052548060561417,0.012215881863101992,0,1.0,0.3803745835918273,0.371062,0.009312583591827295,8.672421315477095e-05,0.04331276198787933,0.004134873518661038
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.033898,0.09251748060561417,0.008559484217610195,0,1.0,0.3803745835918273,0.400416,0.020041416408172696,0.0004016583716457738,0.04088637292666113,0.0030210523563274395
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.164195,0.03777951939438584,0.001427292085670776,0,1.0,0.3803745835918273,0.414053,0.03367841640817271,0.0011342357317622766,0.027186052522918353,0.0008878474323864675
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.048728999999999995,0.07768648060561417,0.006035189268886467,0,1.0,0.3803745835918273,0.430776,0.050401416408172695,0.00254030277595002,0.04606270625999446,0.0028925021748542785
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.040254,0.08616148060561417,0.007423800740151626,0,1.0,0.3803745835918273,0.401708,0.021333416408172712,0.0004551146556444927,0.03919837292666113,0.0026603099585074895
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.148305,0.021889519394385826,0.00047915105931719323,0,1.0,0.3803745835918273,0.454676,0.07430141640817273,0.005520700480260679,0.03543038585625169,0.002033955339768074
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.104873,0.021542480605614173,0.0004640784706432628,0,1.0,0.3803745835918273,0.476423,0.09604841640817269,0.009225298294517736,0.042563706259994456,0.003263797081629117
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.063559,0.06285648060561416,0.0039509371541239496,0,1.0,0.3803745835918273,0.470681,0.09030641640817272,0.008155248844486287,0.0544210395933278,0.004069400159445529
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.05720299999999999,0.06921248060561418,0.004790367471582519,0,1.0,0.3803745835918273,0.492572,0.11219741640817271,0.012588260248668904,0.06383670625999448,0.005826880733325924
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.037076,0.08933948060561417,0.00798154279488091,0,1.0,0.3803745835918273,0.437164,0.0567894164081727,0.0032250378159808346,0.052076372926661126,0.0037695316968626986
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.049788,0.07662748060561417,0.005871770783963775,0,1.0,0.3803745835918273,0.471327,0.0909524164081727,0.008272342050485642,0.05922670625999446,0.004748709104725256
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.045550999999999994,0.08086448060561417,0.006539064223615751,0,1.0,0.3803745835918273,0.440034,0.05965941640817268,0.003559245966163744,0.05020803959332779,0.003400108223168615
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.073093,0.05332248060561416,0.0028432869379360986,0,1.0,0.3803745835918273,0.50183,0.1214554164081727,0.014751418174882626,0.0616260395933278,0.005898906530848358
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.05402499999999999,0.07239048060561418,0.005240381682311802,0,1.0,0.3803745835918273,0.498313,0.11793841640817271,0.013909470064867542,0.06680970625999447,0.006417288742301898
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.033898,0.09251748060561417,0.008559484217610195,0,1.0,0.3803745835918273,0.45726,0.0768854164081727,0.005911367256258112,0.05983437292666113,0.004857621984531552
1,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.018008,0.10840748060561417,0.011752181851256613,0,1.0,0.3803745835918273,0.542884,0.16250941640817274,0.026409310421324883,0.09725670625999448,0.01286544971020389
1,1.0,0.4737707782338035,0.451613,0.022157778233803493,0.0004909671362584158,0,1.0,0.12641548060561417,0.038136,0.08827948060561416,0.0077932666959970075,0,1.0,0.3803745835918273,0.437953,0.057578416408172683,0.0033152740360729294,0.05600522508253011,0.0038665026227761175
1,1.0,0.4737707782338035,0.473118,0.0006527782338034971,4.261194225276131e-07,0,1.0,0.12641548060561417,0.0625,0.06391548060561417,0.004085188661046641,0,1.0,0.3803745835918273,0.504199,0.12382441640817266,0.015332486098824538,0.06279755841586344,0.006472700293097902
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.064619,0.06179648060561417,0.003818805015240048,0,1.0,0.3803745835918273,0.527381,0.1470064164081727,0.021610886465173066,0.07296770625999445,0.00851056865337982
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.056144,0.07027148060561417,0.004938080986505208,0,1.0,0.3803745835918273,0.571018,0.19064341640817273,0.036344912219779944,0.09033837292666114,0.013795002562003833
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.07839,0.048025480605614165,0.0023064467874002225,0,1.0,0.3803745835918273,0.547836,0.1674614164081727,0.02804332598543141,0.07519570625999446,0.010150595750852661
1,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.070975,0.05544048060561417,0.003073646889781481,0,1.0,0.3803745835918273,0.516256,0.13588141640817275,0.01846375932509124,0.07072503959332782,0.00732408769096763
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.049788,0.07662748060561417,0.005871770783963775,0,1.0,0.3803745835918273,0.597646,0.2172714164081727,0.047206868388013586,0.1013330395933278,0.017726884550567906
1,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.04661,0.07980548060561417,0.006368914734693059,0,1.0,0.3803745835918273,0.538506,0.15813141640817274,0.025005544855254924,0.0826790395933278,0.010492158023224778
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.063559,0.06285648060561416,0.0039509371541239496,0,1.0,0.3803745835918273,0.568794,0.18841941640817272,0.03550187647959639,0.09070970625999447,0.013295890163916838
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.102754,0.02366148060561417,0.0005598656644498555,0,1.0,0.3803745835918273,0.606761,0.2263864164081727,0.051250809534134564,0.09030037292666114,0.017415177352204863
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.073093,0.05332248060561416,0.0028432869379360986,0,1.0,0.3803745835918273,0.605182,0.2248074164081727,0.05053837447211756,0.0996610395933278,0.01793883942269461
0,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.070975,0.05544048060561417,0.003073646889781481,0,1.0,0.3803745835918273,0.691595,0.31122041640817266,0.09685814758927638,0.1255870395933278,0.03334460298626141
0,1.0,0.4737707782338035,0.354839,0.11893177823380346,0.014144767873854608,0,1.0,0.12641548060561417,0.073093,0.05332248060561416,0.0028432869379360986,0,1.0,0.3803745835918273,0.609704,0.22932941640817273,0.052591981230113084,0.13386122508253012,0.023193345347301265
0,1.0,0.4737707782338035,0.483871,0.010100221766196515,0.00010201447972634986,0,1.0,0.12641548060561417,0.090042,0.03637348060561417,0.0013230300913669901,0,1.0,0.3803745835918273,0.650183,0.26980841640817266,0.0727965815646859,0.10542737292666111,0.024740542045259745
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.063559,0.06285648060561416,0.0039509371541239496,0,1.0,0.3803745835918273,0.635398,0.2550234164081727,0.06503694291649625,0.11291103959332781,0.023140912309550125
0,1.0,0.4737707782338035,0.451613,0.022157778233803493,0.0004909671362584158,0,1.0,0.12641548060561417,0.033898,0.09251748060561417,0.008559484217610195,0,1.0,0.3803745835918273,0.727051,0.3466764164081727,0.12018453769361276,0.1537838917491968,0.04307832968249379
0,1.0,0.4737707782338035,0.451613,0.022157778233803493,0.0004909671362584158,0,1.0,0.12641548060561417,0.074153,0.05226248060561417,0.002731366879052197,0,1.0,0.3803745835918273,0.734013,0.35363841640817273,0.12506012955968018,0.14268622508253012,0.0427608211916636
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.126059,0.0003564806056141623,1.270784221790399e-07,0,1.0,0.3803745835918273,0.700495,0.3201204164081727,0.10247708100134187,0.11377670625999446,0.0343040216459314
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.067797,0.05861848060561417,0.0034361262685107647,0,1.0,0.3803745835918273,0.7254,0.34502541640817275,0.119042537967633,0.1414990395933278,0.04097117369805798
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.043432,0.08298348060561417,0.006886258053422343,0,1.0,0.3803745835918273,0.71607,0.3356954164081727,0.11269141259745645,0.14651070625999446,0.04000417583630299
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.074153,0.05226248060561417,0.002731366879052197,0,1.0,0.3803745835918273,0.758559,0.3781844164081727,0.14302345281399015,0.15043337292666112,0.04872989218369084
0,1.0,0.4737707782338035,0.419355,0.0544157782338035,0.002961076920790483,0,1.0,0.12641548060561417,0.101695,0.024720480605614173,0.0006111021613725465,0,1.0,0.3803745835918273,0.728127,0.34775241640817267,0.12093174311772312,0.14229622508253012,0.04150130739996205
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.037076,0.08933948060561417,0.00798154279488091,0,1.0,0.3803745835918273,0.84325,0.46287541640817276,0.21425365111503933,0.19102270625999448,0.07422335025598346
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.063559,0.06285648060561416,0.0039509371541239496,0,1.0,0.3803745835918273,0.753391,0.37301641640817274,0.13914124690999533,0.1522420395933278,0.047842346974049814
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.083686,0.04272948060561417,0.0018258085128255576,1,1.0,0.3803745835918273,0.824015,0.44364041640817276,0.1968168190708169,0.16907437292666117,0.06635916148055755
0,1.0,0.4737707782338035,0.505376,0.03160522176619657,0.0009988900428904652,0,1.0,0.12641548060561417,0.09428,0.032135480605614164,0.0010326891137538042,1,1.0,0.3803745835918273,0.883873,0.5034984164081727,0.2535106553255377,0.18907970625999448,0.08518074482739398
0,1.0,0.4737707782338035,0.494624,0.020853221766196528,0.00043485685803017264,0,1.0,0.12641548060561417,0.091102,0.035313480605614164,0.0012470419124830877,1,1.0,0.3803745835918273,0.855595,0.4752204164081727,0.22583444417115706,0.1771290395933278,0.07583878098055677
0,1.0,0.4737707782338035,0.505376,0.03160522176619657,0.0009988900428904652,0,1.0,0.12641548060561417,0.120763,0.005652480605614171,3.195053699684435e-05,1,1.0,0.3803745835918273,0.852437,0.4720624164081727,0.22284292498512304,0.16977337292666114,0.07462458852167012
0,1.0,0.26775883555561775,0.483871,0.21611216444438225,0.046704467620835716,0,1.0,0.12641548060561417,0.095339,0.031076480605614173,0.0009657476468311138,1,1.0,0.3803745835918273,0.85502,0.4746454164081727,0.22528827131728765,0.2406113538193897,0.09098616219498483
0,1.0,0.26775883555561775,0.494624,0.22686516444438226,0.051467802838376604,0,1.0,0.12641548060561417,0.117585,0.008830480605614172,7.797738772612802e-05,1,1.0,0.3803745835918273,0.8149,0.43452541640817266,0.18881233750469584,0.22340702048605635,0.08011937257693286
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.077331,0.04908448060561417,0.0024092862363229136,1,1.0,0.3803745835918273,0.843752,0.46337741640817265,0.21471863003711303,0.2500263538193897,0.09119661103734152
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.163136,0.03672051939438584,0.0013483965445934664,1,1.0,0.3803745835918273,0.837939,0.4575644164081727,0.20936519516295166,0.24396736674898026,0.08905850284871125
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.079449,0.04696648060561416,0.002205850300477531,1,1.0,0.3803745835918273,0.82624,0.4458654164081727,0.19879596954883322,0.24348302048605638,0.08582124556263311
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.14089,0.01447451939438582,0.00020951171169845126,1,1.0,0.3803745835918273,0.850355,0.4699804164081727,0.22088159180719938,0.2406907000823136,0.0925176734524955
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.083686,0.04272948060561417,0.0018258085128255576,1,1.0,0.3803745835918273,0.845259,0.4648844164081727,0.2161175206191673,0.24841035381938972,0.09146841532352716
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.066737,0.05967848060561416,0.0035615210473946657,1,1.0,0.3803745835918273,0.849853,0.46947841640817267,0.22040998347312557,0.2555913538193897,0.09347780711970295
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.131356,0.004940519394385834,2.4408731886302567e-05,1,1.0,0.3803745835918273,0.865284,0.48490941640817276,0.23513714212131467,0.24248903341564695,0.09720782256392986
0,1.0,0.26775883555561775,0.505376,0.2376171644443823,0.05646191683858862,0,1.0,0.12641548060561417,0.09428,0.032135480605614164,0.0010326891137538042,1,1.0,0.3803745835918273,0.856456,0.4760814164081727,0.22665351504921194,0.2486113538193897,0.09471604033385145
0,1.0,0.26775883555561775,0.516129,0.2483701644443822,0.061687738586129456,0,1.0,0.12641548060561417,0.081568,0.044847480605614165,0.0020112965166709388,1,1.0,0.3803745835918273,0.864566,0.48419141640817265,0.23444132772335244,0.25913635381938965,0.09938012094205095
0,1.0,0.26775883555561775,0.516129,0.2483701644443822,0.061687738586129456,0,1.0,0.12641548060561417,0.098517,0.027898480605614173,0.0007783252201018302,1,1.0,0.3803745835918273,0.999928,0.6195534164081727,0.3838464357830387,0.2986073538193897,0.1487708331964233
0,1.0,0.26775883555561775,0.516129,0.2483701644443822,0.061687738586129456,0,1.0,0.12641548060561417,0.097458,0.028957480605614164,0.0008385356830245205,1,1.0,0.3803745835918273,0.999928,0.6195534164081727,0.3838464357830387,0.2989603538193897,0.1487909033507309
