state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,1.0,0.4939941055180579,0.473118,0.020876105518057908,0.0004358117816010878,0,1.0,0.08747957067348688,0.077331,0.010148570673486887,0.00010299348671475809,0,1.0,0.3802183035038137,0.202038,0.1781803035038137,0.031748220556711164,0.06973499323178617,0.01076234194167567
1,1.0,0.4939940675349268,0.473118,0.020876067534926823,0.0004358101957228257,0,1.0,0.08747959400382102,0.032839,0.05464059400382102,0.0029855945130904016,0,1.0,0.3802183692128131,0.141176,0.2390423692128131,0.057141254278874856,0.10485301025052031,0.020187552995896026
1,1.0,0.49399410665938165,0.473118,0.020876106659381666,0.0004358118292538795,0,1.0,0.08747956997245292,0.024364,0.06311556997245292,0.0039835751729476,0,1.0,0.3802183015293782,0.191273,0.1889453015293782,0.035700326970027646,0.09097899272040426,0.013373237990743041
1,1.0,0.49399410656393683,0.473118,0.020876106563936847,0.0004358118252688471,0,1.0,0.08747957003107792,0.033898,0.05358157003107793,0.002870984646995308,0,1.0,0.3802183016944932,0.142826,0.2373923016944932,0.05635510490380929,0.10394999276316934,0.019887300458691148
1,1.0,0.493994106618162,0.473118,0.020876106618162027,0.0004358118275328684,0,1.0,0.08747956999777125,0.038136,0.049343569997771244,0.0024347879001249506,0,1.0,0.38021830160068626,0.191631,0.18858730160068626,0.035565170325028206,0.08626899273887317,0.012811923350895342
1,1.0,0.4939941062163693,0.473118,0.020876106216369317,0.0004358118107571336,0,1.0,0.08747957024456395,0.038136,0.04934357024456394,0.0024347879244802162,0,1.0,0.38021830229576853,0.152803,0.22741530229576853,0.05171771971827579,0.09921165958556727,0.01819610648450438
1,1.0,0.4939941062161778,0.473118,0.020876106216177803,0.0004358118107491375,0,1.0,0.08747957024468155,0.023305,0.06417457024468154,0.004118375466089565,0,1.0,0.3802183022960998,0.200316,0.17990230229609983,0.032364838371437284,0.08831765958565306,0.012306341882758661
1,1.0,0.4939941064732417,0.473118,0.02087610647324173,0.0004358118214821252,0,1.0,0.08747957008678549,0.020127,0.0673525700867855,0.004536368697295352,0,1.0,0.3802183018513915,0.221058,0.1591603018513915,0.025332001685426053,0.08246299280380624,0.010101394068067843
1,1.0,0.49399410608444466,0.473118,0.02087610608444468,0.00043581180524898813,0,1.0,0.08747957032559583,0.05402499999999999,0.033454570325595845,0.0011192082756702382,0,1.0,0.38021830252399175,0.268715,0.11150330252399177,0.012432986473756829,0.05527799297801076,0.0046626688515586856
1,1.0,0.4939941014262092,0.473118,0.020876101426209215,0.0004358116107573744,0,1.0,0.08747957318681833,0.052966,0.03451357318681833,0.0011911867341218652,0,1.0,0.3802183105825162,0.257805,0.1224133105825162,0.014985018607771572,0.059267661731847915,0.005537338984216937
1,1.0,0.4939941019723563,0.473118,0.020876101972356342,0.0004358116335602204,0,1.0,0.087479572851359,0.023305,0.064174572851359,0.004118375800654383,0,1.0,0.3802183096377077,0.267782,0.11243630963770768,0.012641923724946475,0.06582899482047434,0.005732037053053693
1,1.0,0.49399410647129394,0.473118,0.020876106471293954,0.0004358118214008013,0,1.0,0.08747957008798184,0.020127,0.06735257008798184,0.0045363686974565064,0,1.0,0.380218301854761,0.24589100000000003,0.134327301854761,0.018043824023580075,0.07418532613801226,0.007672001514145794
1,1.0,0.4939941060844437,0.473118,0.020876106084443735,0.0004358118052489487,0,1.0,0.08747957032559642,0.102754,0.01527442967440358,0.00023330820187830067,0,1.0,0.38021830252399336,0.287016,0.09320230252399336,0.00868666919577398,0.04311761276094689,0.0031185964009670763
1,1.0,0.493993896352183,0.473118,0.02087589635218301,0.0004358030485070879,0,1.0,0.08747969914919743,0.067797,0.01968269914919743,0.00038740864579781724,0,1.0,0.3802186653507696,0.288308,0.09191066535076958,0.008447570405221157,0.04415642028405001,0.0030902606998420208
1,1.0,0.4939940879603576,0.473118,0.020876087960357614,0.00043581104852858814,0,1.0,0.08747958145793248,0.042372999999999994,0.04510658145793249,0.002034603690821099,0,1.0,0.38021833387779486,0.261178,0.11904033387779483,0.014170601089736869,0.06167433443202832,0.005547005276362185
1,1.0,0.49399410550899364,0.473118,0.02087610550899366,0.0004358117812226354,0,1.0,0.08747957067905439,0.051906999999999995,0.035572570679054394,0.0012654077847163204,0,1.0,0.38021830351949437,0.213665,0.16655330351949438,0.027740002913256817,0.07433399323584748,0.009813740826398592
1,1.0,0.49399410248178816,0.473118,0.020876102481788172,0.0004358116548301223,0,1.0,0.08747957253845129,0.117585,0.030105427461548706,0.0009063367626425709,0,1.0,0.38021830875641505,0.264193,0.11602530875641504,0.01346187227202144,0.05566894623325064,0.004934673563164711
1,1.0,0.4939936460553622,0.473118,0.02087564605536224,0.0004357925982287611,0,1.0,0.08747985288872079,0.055084999999999995,0.03239485288872079,0.0010494264936818619,0,1.0,0.38021909835229406,0.23232600000000003,0.14789309835229403,0.021872368540241313,0.06705453243212568,0.007785862544050646
1,1.0,0.4939941004398979,0.483871,0.010123100439897892,0.0001024771625162609,0,1.0,0.08747957379263899,0.039194999999999994,0.04828457379263899,0.0023314000663368,0,1.0,0.380218312288787,0.302017,0.07820131228878702,0.006115445243688391,0.04553632884044131,0.0028497741575138173
1,1.0,0.4939941060686338,0.473118,0.020876106068633826,0.00043581180458885006,0,1.0,0.0874795703353116,0.083686,0.003793570335311608,1.4391175888956225e-05,0,1.0,0.38021830255135597,0.304098,0.07612030255135599,0.0057943004605099735,0.03359665965176714,0.0020815011469959266
1,1.0,0.4939940441014944,0.473118,0.020876044101494406,0.0004358092173275394,0,1.0,0.08747960839731082,0.090042,0.0025623916026891735,6.565850725531992e-06,0,1.0,0.3802184097515301,0.298213,0.08200540975153009,0.006724887228516346,0.03514794848523789,0.002389087432189806
1,1.0,0.49399400930169335,0.473118,0.020876009301693366,0.00043580776436438794,0,1.0,0.08747962977235184,0.067797,0.019682629772351842,0.00038740591475547114,0,1.0,0.3802184699535207,0.252925,0.1272934699535207,0.016203627492807876,0.05595070300918864,0.0056756137239759126
1,1.0,0.49399408815281276,0.473118,0.020876088152812777,0.00043581105656401,0,1.0,0.08747958133972107,0.070975,0.016504581339721075,0.0002724012051994691,0,1.0,0.38021833354485685,0.296203,0.08401533354485685,0.007058576270653549,0.040465334345796904,0.0025889295108056758
1,1.0,0.49399408284210117,0.473118,0.020876082842101185,0.0004358108348302715,0,1.0,0.08747958460171325,0.040254,0.04722558460171325,0.0022302558409735755,0,1.0,0.3802183427321339,0.282423,0.09779534273213392,0.009563929060095538,0.055299003391982786,0.004076665245299795
1,1.0,0.4939941058959436,0.473118,0.02087610589594363,0.0004358117973786524,0,1.0,0.0874795704413786,0.04661,0.04086957044137861,0.001670321788062808,0,1.0,0.38021830285008945,0.300222,0.07999630285008946,0.006399408469683231,0.0472473263958039,0.0028351806850415635
1,1.0,0.4939941044623612,0.483871,0.010123104462361199,0.00010247724395587722,0,1.0,0.08747957132192624,0.042372999999999994,0.04510657132192625,0.0020346027764200194,0,1.0,0.3802183053301185,0.324553,0.05566530533011854,0.0030986262174953236,0.036964993704801996,0.0017452354126237402
1,1.0,0.493994105517655,0.473118,0.020876105517655008,0.0004358117815842659,0,1.0,0.08747957067373875,0.051906999999999995,0.03557257067373876,0.0012654077843381386,0,1.0,0.3802183035045231,0.251848,0.1283703035045231,0.01647893482184338,0.061606326565305625,0.006060051462588594
1,1.0,0.49399410248179454,0.473118,0.020876102481794556,0.00043581165483038884,0,1.0,0.08747957253844739,0.063559,0.023920572538447385,0.0005721937905671232,0,1.0,0.38021830875640406,0.333022,0.04719630875640407,0.0022274915602298237,0.03066432792554867,0.0010784990018757785
1,1.0,0.49399409385121307,0.483871,0.010123093851213072,0.0001024770291204679,0,1.0,0.08747957783959938,0.05402499999999999,0.03345457783959939,0.0011192087784258145,0,1.0,0.3802183236868972,0.366253,0.01396532368689718,0.00019503026567981144,0.019180998459236546,0.00047223869107536456
1,1.0,0.49399410141636807,0.473118,0.020876101416368087,0.0004358116103464856,0,1.0,0.08747957319286741,0.024364,0.06311557319286741,0.003983575579464204,0,1.0,0.38021831059955324,0.301873,0.07834531059955324,0.00613798769294047,0.05411232840292959,0.0035191249609170527
1,1.0,0.49399410656156295,0.483871,0.010123106561562956,0.00010247728645675896,0,1.0,0.08747957003253598,0.016949,0.07053057003253599,0.004974561309114464,0,1.0,0.3802183016985999,0.347449,0.03276930169859987,0.0010738271338138605,0.03780765943089961,0.0020502885764616943
1,1.0,0.49399410549414785,0.483871,0.010123105494147855,0.00010247726484564649,0,1.0,0.08747957068817747,0.008475,0.07900457068817747,0.00624172218962323,0,1.0,0.3802183035451892,0.394244,0.014025696454810777,0.0001967201610424916,0.03438445754571203,0.0021803065385037896
1,1.0,0.4939941025099589,0.483871,0.010123102509958903,0.00010247720442713624,0,1.0,0.08747957252115238,0.01589,0.07158957252115238,0.005125066893761335,0,1.0,0.38021830870769346,0.371062,0.009156308707693461,8.38379891505831e-05,0.030289661246268248,0.0017704606957796847
1,1.0,0.49399410524301984,0.483871,0.010123105243019848,0.00010247725976125592,0,1.0,0.08747957084242752,0.033898,0.053581570842427526,0.0028709847339420795,0,1.0,0.3802183039796287,0.400416,0.020197696020371303,0.00040794692453132277,0.027967457368606227,0.0011271363060782193
1,1.0,0.4939941066175759,0.483871,0.010123106617575928,0.00010247728759080954,0,1.0,0.08747956999813557,0.164195,0.07671543000186444,0.0058852572003709625,0,1.0,0.38021830160171244,0.414053,0.033834698398287566,0.0011447868157030833,0.040224411672575976,0.0023775071012216184
1,1.0,0.4939893077102378,0.483871,0.010118307710237806,0.00010238015091905783,0,1.0,0.0874825176253741,0.048728999999999995,0.0387535176253741,0.0015018351283401811,0,1.0,0.38022660348180165,0.430776,0.05054939651819834,0.0025552414883540427,0.033140407284603414,0.0013864855892044272
1,1.0,0.49399410067887856,0.483871,0.01012310067887856,0.00010247716735471157,0,1.0,0.0874795736458544,0.040254,0.047225573645854405,0.0022302548061800182,0,1.0,0.3802183118753739,0.401708,0.021489688124626094,0.0004618066956936958,0.026279454149786354,0.0009315128897428084
1,1.0,0.49399410590482906,0.483871,0.010123105904829066,0.0001024772731603851,0,1.0,0.08747957043592522,0.148305,0.06082542956407477,0.0036997328816542213,0,1.0,0.3802183028347304,0.454676,0.07445769716526962,0.005543948667155,0.048468744211391156,0.0031153862739898685
1,1.0,0.4939919131400275,0.483871,0.010120913140027499,0.00010243288278798129,0,1.0,0.08748091729528326,0.104873,0.017392082704716733,0.0003024845408077069,0,1.0,0.38022209621292324,0.476423,0.09620090378707674,0.009254613889450395,0.041237966543940324,0.003219843771015361
1,1.0,0.49399383353862564,0.483871,0.010122833538625642,0.00010247175885072414,0,1.0,0.08747973773109949,0.063559,0.023920737731099484,0.0005722016936000465,0,1.0,0.3802187740152304,0.470681,0.0904622259847696,0.008183414330119525,0.04150193241816491,0.0029526959275234317
1,1.0,0.4939940934951018,0.483871,0.01012309349510182,0.00010247702191057279,0,1.0,0.08747957805833752,0.05720299999999999,0.030276578058337528,0.0009166711789226054,0,1.0,0.3802183243029648,0.492572,0.1123536756970352,0.012623348442634557,0.05091778241682485,0.004547498881155912
1,1.0,0.4939940994685913,0.483871,0.010123099468591301,0.00010247714285099349,0,1.0,0.08747957438924803,0.037076,0.05040357438924803,0.00254052031121246,0,1.0,0.38021831396911376,0.437164,0.05694568603088623,0.0032428111575282716,0.03915745329624185,0.001961936203863908
1,1.0,0.4939941063395422,0.483871,0.01012310633954222,0.00010247728196167989,0,1.0,0.0874795701689119,0.049788,0.037691570168911906,0.00142065446179801,0,1.0,0.3802183020826975,0.471327,0.09110869791730247,0.008300794836186277,0.04630779147525219,0.003274642193315322
1,1.0,0.49399410337716027,0.483871,0.01012310337716027,0.00010247722198467366,0,1.0,0.08747957198849225,0.045550999999999994,0.04192857198849226,0.0017580051489941777,0,1.0,0.38021830720747635,0.440034,0.059815692792523634,0.0035779171042495637,0.037289122719392054,0.0018127998250761382
1,1.0,0.4939941047631825,0.483871,0.010123104763182511,0.00010247725004636845,0,1.0,0.08747957113715751,0.073093,0.014386571137157508,0.0002069734290844935,0,1.0,0.3802183048097244,0.50183,0.12161169519027559,0.0147894044070525,0.04870712369687188,0.005032951695394454
1,1.0,0.4939940784983255,0.483871,0.0101230784983255,0.00010247671828326005,0,1.0,0.08747958726978985,0.05402499999999999,0.033454587269789865,0.0011192094093919862,0,1.0,0.3802183502466703,0.498313,0.11809464975332973,0.013946346300361621,0.053890771840481695,0.005056010809345622
1,1.0,0.49399410140400835,0.483871,0.01012310140400835,0.00010247718203583583,0,1.0,0.0874795732004591,0.033898,0.0535815732004591,0.002870984986636157,0,1.0,0.380218310620935,0.45726,0.07704168937906503,0.005935421902380341,0.04691545466117749,0.002969628023684111
1,1.0,0.4939941066158521,0.494624,0.0006298933841479282,3.967656753933294e-07,0,1.0,0.08747956999919441,0.018008,0.06947156999919442,0.00482629903815297,0,1.0,0.38021830160469466,0.542884,0.16266569839530537,0.02646012943443245,0.0775890539262159,0.01042894174608694
1,1.0,0.4939941057157589,0.451613,0.04238110571575893,0.001796158121690334,0,1.0,0.08747957055205818,0.038136,0.04934357055205818,0.002434787954825943,0,1.0,0.38021830316181443,0.437953,0.05773469683818555,0.003333295218997193,0.04981979103533422,0.0025214137651711566
1,1.0,0.4939941062151029,0.473118,0.02087610621510294,0.0004358118107042596,0,1.0,0.08747957024482937,0.0625,0.02497957024482937,0.0006239789296163649,0,1.0,0.38021830229650966,0.504199,0.1239806977034903,0.015371213403044244,0.056612124721140876,0.0054770013811216225
1,1.0,0.49399409498887464,0.483871,0.010123094988874648,0.000102477052153779,0,1.0,0.08747957714081481,0.064619,0.02286057714081481,0.0005226059872111446,0,1.0,0.38021832171879694,0.527381,0.14716267828120305,0.021656853878896872,0.0600487834702975,0.007427312306087265
1,1.0,0.4939940926134718,0.483871,0.010123092613471829,0.0001024770040609279,0,1.0,0.08747957859986001,0.056144,0.03133557859986001,0.0009819184861880048,0,1.0,0.3802183258281424,0.571018,0.19079967417185761,0.03640451566408703,0.07741944846172982,0.012496303718111987
1,1.0,0.49399410016999834,0.483871,0.010123100169998345,0.00010247715705182051,0,1.0,0.08747957395842361,0.07839,0.009089573958423608,8.262035474565262e-05,0,1.0,0.38021831275571377,0.547836,0.16761768724428622,0.02809568907712335,0.06227678712423606,0.009426928862973609
1,1.0,0.4939940642478136,0.494624,0.0006299357521863946,3.968190518826388e-07,0,1.0,0.08747959602286508,0.070975,0.01650459602286508,0.00027240168987797384,0,1.0,0.38021837489937405,0.516256,0.136037625100626,0.01850623544301847,0.051057385625225826,0.006259677983982775
1,1.0,0.49399408279246315,0.483871,0.010123082792463156,0.00010247680522306365,0,1.0,0.08747958463220734,0.049788,0.03769158463220734,0.0014206555520868487,0,1.0,0.3802183428180194,0.597646,0.2174276571819806,0.04727478610764488,0.08841410820221703,0.016265972821651598
1,1.0,0.4939941033613534,0.483871,0.010123103361353414,0.00010247722166464478,0,1.0,0.08747957199820178,0.04661,0.04086957199820178,0.001670321915316199,0,1.0,0.3802183072349027,0.538506,0.15828769276509735,0.025054993680897853,0.06976012270821752,0.008942597605959566
1,1.0,0.49399410446085557,0.494624,0.0006298955391444427,3.967683902340682e-07,0,1.0,0.08747957132285542,0.063559,0.02392057132285541,0.0005721937324118127,0,1.0,0.38021830533273554,0.568794,0.18857569466726448,0.03556079261924136,0.07104205384308811,0.012044461040014469
1,1.0,0.4939940938538417,0.494624,0.0006299061461583211,3.9678175296802815e-07,0,1.0,0.08747957783798975,0.102754,0.015274422162010248,0.00023330797238330984,0,1.0,0.38021832368236413,0.606761,0.22654267631763586,0.05132158419315713,0.08081566820860148,0.01718509631576447
1,1.0,0.49399389617035616,0.494624,0.0006301038296438466,3.9703083613184165e-07,0,1.0,0.08747969926088787,0.073093,0.01438669926088787,0.00020697711562323156,0,1.0,0.3802186656657316,0.605182,0.2249633343342684,0.05060850179479182,0.07999337914160004,0.016938625313750396
1,1.0,0.49399407800249767,0.483871,0.010123078002497676,0.00010247670824465235,0,1.0,0.08747958757434382,0.070975,0.016504587574343824,0.0002724014109991845,0,1.0,0.38021835110473223,0.691595,0.3113766488952677,0.09695541747724683,0.1126681048240364,0.032443431865496884
1,1.0,0.4939940823231223,0.354839,0.1391550823231223,0.019364136936354942,0,1.0,0.0874795855128309,0.073093,0.014386585512830896,0.0002069738427179958,0,1.0,0.3802184544248079,0.609704,0.22948554557519213,0.05266361562794358,0.1276757378037151,0.02407824213567217
1,1.0,0.49399404169024225,0.483871,0.010123041690242252,0.0001024759730623827,0,1.0,0.08747958753351304,0.090042,0.00256241246648696,6.565957648407787e-06,0,1.0,0.38021835070762444,0.650183,0.2699646492923755,0.07288091186755531,0.09421670114970158,0.024329984599422035
1,1.0,0.49399400954080197,0.494624,0.0006299904591980376,3.968879786805543e-07,0,1.0,0.08747962962763771,0.063559,0.023920629627637705,0.0005721965217826187,0,1.0,0.38021846993919195,0.635398,0.25517953006080807,0.06511659256205485,0.09324338338254794,0.02189639532393872
1,1.0,0.49399409372796504,0.451613,0.04238109372796506,0.0017961571055785592,0,1.0,0.08747957791553457,0.033898,0.05358157791553457,0.002870985491918502,0,1.0,0.3802183239427677,0.727051,0.3468326760572323,0.12029290518102102,0.14759844923357732,0.04165334925950603
1,1.0,0.49399407736870743,0.451613,0.04238107736870744,0.0017961557189323661,0,1.0,0.0874796226776223,0.074153,0.013326622677622302,0.000177598871991717,0,1.0,0.380224859346213,0.734013,0.35378814065378705,0.1251660484672638,0.1364986135667056,0.0423799343527293
1,1.0,0.4939940158549045,0.494624,0.000629984145095519,3.9688002307173196e-07,0,1.0,0.08747969740700658,0.126059,0.03857930259299343,0.0014883625885617495,0,1.0,0.38023185325536096,0.700495,0.320263146744639,0.10256848316277818,0.11982414449424265,0.034685747543787664
1,1.0,0.49399339663720415,0.494624,0.0006306033627958563,3.976606011694423e-07,0,1.0,0.08748000796934746,0.067797,0.019683007969347466,0.00038742080272139584,0,1.0,0.38021986034147004,0.7254,0.34518013965853,0.11914932881468228,0.12183125033022445,0.039845715759334946
1,1.0,0.4939940625433808,0.494624,0.0006299374566192117,3.9682119925188127e-07,0,1.0,0.08747962628620402,0.043432,0.044047626286204025,0.0019401933814490917,0,1.0,0.3802238447457276,0.71607,0.33584615525427236,0.11279263999907681,0.12684123966569852,0.03824441006724172
1,1.0,0.49399409634985386,0.494624,0.0006299036501461464,3.9677860846743875e-07,0,1.0,0.0874795869080042,0.074153,0.013326586908004201,0.00017759791861658898,0,1.0,0.38022030663175593,0.758559,0.37833869336824405,0.1431401668995902,0.13076506130879814,0.04777272053227175
1,1.0,0.49399346104175035,0.419355,0.07463846104175037,0.0055708998666808875,0,1.0,0.08748069864565856,0.101695,0.01421430135434143,0.00020204636299203261,0,1.0,0.38035627107934616,0.728127,0.3477707289206538,0.12094447989400288,0.14554116377224854,0.04223914204122526
1,1.0,0.49399387324004507,0.494624,0.0006301267599549409,3.9705973361131175e-07,0,1.0,0.08747975532182788,0.037076,0.05040375532182788,0.0025405385505426923,0,1.0,0.38022638208004134,0.84325,0.4630236179199587,0.21439087075168792,0.17135250000058053,0.07231060212065474
1,1.0,0.4938501631834613,0.494624,0.0007738368165386977,5.988234186307462e-07,0,1.0,0.08773886884840201,0.063559,0.02417986884840201,0.0005846660575259219,0,1.0,0.4124976635045076,0.753391,0.3408933364954924,0.11620826686702902,0.1219490140534777,0.038931177249324524
1,1.0,0.49398859154639013,0.494624,0.0006354084536098759,4.0374390291889375e-07,0,1.0,0.08748957455741445,0.083686,0.003803574557414452,1.4467179413810544e-05,1,1.0,0.381450331251829,0.824015,0.4425646687481711,0.19586348602417838,0.14900121725306514,0.06529278564916503
1,1.0,0.49390661179943424,0.505376,0.011469388200565811,0.00013154686569527826,0,1.0,0.08763944092681324,0.09428,0.006640559073186766,4.409702480448309e-05,1,1.0,0.39982425808592004,0.883873,0.48404874191408,0.2343031845486036,0.16738622972927752,0.07815960947970112
1,1.0,0.4923185572389073,0.494624,0.0023054427610927353,5.315066324674895e-06,0,1.0,0.09069975020843728,0.091102,0.00040224979156272545,1.6180489481225608e-07,1,1.0,0.755850367835274,0.855595,0.09974463216472595,0.009948991645676484,0.0341507749057938,0.003318156172298657
1,1.0,0.4914696206024105,0.505376,0.013906379397589541,0.00019338738794970285,0,1.0,0.09232041150203531,0.120763,0.028442588497964688,0.0008089808404645531,1,1.0,0.9461844472602333,0.852437,0.09374744726023332,0.008788583867810227,0.04536547171859585,0.0032636506987414947
1,1.0,0.4914057359962114,0.483871,0.007534735996211406,5.6772246532603886e-05,0,1.0,0.09362979175169943,0.095339,0.0017092082483005644,2.9213928360586837e-06,1,1.0,0.959889312525787,0.85502,0.10486931252578702,0.01099757270963119,0.03803775225676633,0.003685755449666617
1,1.0,0.4914047936929337,0.494624,0.0032192063070662913,1.036328924745539e-05,0,1.0,0.09262897701541324,0.117585,0.024956022984586754,0.0006228030832072224,1,1.0,0.9606259353852281,0.8149,0.14572593538522816,0.021236048243899693,0.057967054892293736,0.0072897382054514575
1,1.0,0.49140710957988987,0.505376,0.01396889042011018,0.00019512989956904598,0,1.0,0.09345628956029169,0.077331,0.01612528956029169,0.0002600249634032521,1,1.0,0.9594761559778328,0.843752,0.11572415597783281,0.013392080276781777,0.048606111986078226,0.004615745046584692
1,1.0,0.491406350254471,0.505376,0.013969649745529056,0.00019515111401276002,0,1.0,0.09229089971395497,0.163136,0.07084510028604503,0.005019028234539777,1,1.0,0.9604461799093587,0.837939,0.12250717990935867,0.015008009129343972,0.06910730998031091,0.006740729492632169
1,1.0,0.49137765689882545,0.505376,0.013998343101174593,0.00019595360957820233,0,1.0,0.10364661091589628,0.079449,0.02419761091589627,0.0005855243740371023,1,1.0,0.9606929030962739,0.82624,0.1344529030962739,0.018077583151016017,0.05754961903778159,0.006286353711543774
1,1.0,0.4914072058958137,0.505376,0.013968794104186333,0.00019512720872515084,0,1.0,0.0926324103502482,0.14089,0.048257589649751784,0.0023287949588038305,1,1.0,0.9600775271316615,0.850355,0.10972252713166153,0.012039032960158201,0.05731630362853322,0.004854318375895728
1,1.0,0.49139586962932436,0.505376,0.013980130370675692,0.00019544404518108884,0,1.0,0.09637734401138717,0.083686,0.012691344011387176,0.00016107021281537313,1,1.0,0.9606779137510295,0.845259,0.11541891375102953,0.013321525651467592,0.04736346271103079,0.004559346636488018
1,1.0,0.49140542517914515,0.505376,0.013970574820854897,0.00019517696082510484,0,1.0,0.09248693002318539,0.066737,0.02574993002318539,0.0006630588961989443,1,1.0,0.9605563890304926,0.849853,0.1107033890304926,0.012255240342836588,0.05014129795817762,0.004371158733286879
1,1.0,0.49140585984073404,0.505376,0.013970140159266009,0.0001951648160695369,0,1.0,0.09220456930671513,0.131356,0.039151430693284875,0.001532834525331089,1,1.0,0.9606021224392041,0.865284,0.09531812243920401,0.009085544465335087,0.04947989776391829,0.0036045146022452377
1,1.0,0.4913998048305462,0.505376,0.013976195169453864,0.00019533403141466554,0,1.0,0.09455206154881161,0.09428,0.00027206154881161126,7.401748634177273e-08,1,1.0,0.9607697000876998,0.856456,0.1043137000876998,0.010881348025986582,0.039520652268655095,0.00369225202496253
1,1.0,0.49140447349958816,0.516129,0.024724526500411792,0.000611302210669565,0,1.0,0.09267018118149323,0.081568,0.011102181181493226,0.00012325842698670232,1,1.0,0.9606790979950709,0.864566,0.09611309799507095,0.009237727606210111,0.043979935225658656,0.0033240960812887924
1,1.0,0.4914051054540058,0.516129,0.024723894545994163,0.00061127096152144,0,1.0,0.09231423085004478,0.098517,0.006202769149955212,3.84743451276361e-05,1,1.0,0.9607171815717296,0.999928,0.039210818428270455,0.001537488281814794,0.023379160708073277,0.00072907786282129
1,1.0,0.49140376078303916,0.516129,0.024725239216960793,0.0006113374543359359,0,1.0,0.09260052384612145,0.097458,0.004857476153878548,2.3595074585498734e-05,1,1.0,0.9608835687355425,0.999928,0.03904443126445756,0.0015244676127649508,0.022875715545098967,0.0007198000472287951
