state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,1.0,0.4925363874585717,0.473118,0.019418387458571718,0.0003770737714912154,0,1.0,0.08818785245592299,0.014831,0.073356852455923,0.005381227802240055,0,1.0,0.37994881643720174,0.194646,0.18530281643720173,0.03433713377955928,0.09269268545056548,0.013365145117763516
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818660387225569,0.01589,0.07229660387225569,0.005226798931461856,0,1.0,0.37994881643720174,0.163712,0.21623681643720175,0.04675836078289608,0.10265060260206704,0.017454077829110543
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818631239906075,0.042372999999999994,0.04581331239906075,0.0020988595929739336,0,1.0,0.37994881643720174,0.187038,0.19291081643720173,0.03721458309846774,0.08604750544433538,0.013230172154805124
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818630882439524,0.077331,0.01085530882439524,0.00011783772967299319,0,1.0,0.37994881643720174,0.202038,0.17791081643720175,0.031652258605351695,0.06939483758611355,0.010715723369332792
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08822656851984925,0.032839,0.05538756851984925,0.003067782746540996,0,1.0,0.37994881643720174,0.141176,0.23877281643720175,0.05701245786935364,0.10452625748459822,0.020152438129622776
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818515561704657,0.024364,0.06382115561704657,0.004073139904295275,0,1.0,0.37994881643720174,0.191273,0.18867581643720174,0.03559856370824465,0.090638453183664,0.013349592461837872
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818498899626022,0.033898,0.05428698899626022,0.0029470771742800784,0,1.0,0.37994881643720174,0.142826,0.23712281643720173,0.05622723007511087,0.10360939764340188,0.019850460340788214
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818502794160012,0.038136,0.05004902794160011,0.002504905197899069,0,1.0,0.37994881643720174,0.191631,0.18831781643720175,0.03546359998767561,0.08592841062518185,0.012781859652849456
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818550477943662,0.038136,0.05004950477943662,0.002504952928666849,0,1.0,0.37994881643720174,0.152803,0.22714581643720175,0.051595221924922954,0.09887123623779402,0.018159082875521166
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818550726320436,0.023305,0.06488050726320435,0.004209480222730712,0,1.0,0.37994881643720174,0.200316,0.17963281643720175,0.03226794874116142,0.08797723706571658,0.012284834245621941
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818507660912302,0.020127,0.06805807660912302,0.004631901791733259,0,1.0,0.37994881643720174,0.221058,0.15889081643720174,0.025246291548080536,0.08212242684768949,0.01008508903759583
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818545645348681,0.05402499999999999,0.03416045645348682,0.0011669367851105696,0,1.0,0.37994881643720174,0.268715,0.11123381643720176,0.012372961919185096,0.05493755346247742,0.004638990825756453
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08819083242256207,0.052966,0.035224832422562066,0.0012407888191975798,0,1.0,0.37994881643720174,0.257805,0.12214381643720174,0.014919111893844832,0.05892901211883583,0.005512324828672034
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08819027588223842,0.023305,0.06488527588223841,0.00421009902631419,0,1.0,0.37994881643720174,0.267782,0.11216681643720172,0.012581394709656907,0.06549015993872793,0.005722855836314929
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818510009509566,0.020127,0.06805810009509566,0.004631904988554061,0,1.0,0.37994881643720174,0.24589100000000003,0.13405781643720172,0.01797149814791047,0.07384476800968036,0.007660158969812741
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818545657351143,0.102754,0.01456854342648857,0.00021224245756948333,0,1.0,0.37994881643720174,0.287016,0.09293281643720175,0.008636508370950636,0.042306582453477994,0.0030752748671646034
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08839643971678966,0.067797,0.020599439716789666,0.0004243369166456515,0,1.0,0.37994881643720174,0.288308,0.09164081643720173,0.008398039237276902,0.04388621455024503,0.0030664833089654154
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08820866981439529,0.042372999999999994,0.0458356698143953,0.002100908627334268,0,1.0,0.37994881643720174,0.261178,0.11877081643720172,0.014106506837159466,0.06134162458278023,0.005528163079155809
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818643676268079,0.051906999999999995,0.03627943676268079,0.0013161975318173545,0,1.0,0.37994881643720174,0.213665,0.16628381643720175,0.027650307608921006,0.07399388023220875,0.00978119297123735
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818968380291117,0.117585,0.029395316197088822,0.0008640846143268324,0,1.0,0.37994881643720174,0.264193,0.11575581643720173,0.013399409039043143,0.05485650671034475,0.004880189142114555
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08863724499961187,0.055084999999999995,0.033552244999611874,0.00112575314451398,0,1.0,0.37994881643720174,0.23232600000000003,0.1476228164372017,0.021792495932851753,0.06686448297785243,0.007765107616779808
1,1.0,0.49253638749674367,0.483871,0.00866538749674367,7.508894046872153e-05,0,1.0,0.0881956221431517,0.039194999999999994,0.049000622143151706,0.0024010609704159295,0,1.0,0.37994881643720174,0.302017,0.07793181643720176,0.0060733680132017106,0.04519927535903238,0.0028498393080287877
1,1.0,0.4925363875001445,0.473118,0.01941838750014452,0.00037707377310576887,0,1.0,0.08818572793678005,0.083686,0.004499727936780051,2.0247551505038856e-05,0,1.0,0.37994881643720174,0.304098,0.07585081643720176,0.005753346354190077,0.033256310624708775,0.002050222559600295
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08825049933246384,0.090042,0.0017915006675361528,3.209474641782481e-06,0,1.0,0.37994881643720174,0.298213,0.08173581643720174,0.006680743688655937,0.034315234867160524,0.0023536756454238038
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08828962330363821,0.067797,0.020492623303638213,0.000419947609864816,0,1.0,0.37994881643720174,0.252925,0.12702381643720173,0.016135049942271922,0.055644942412527876,0.00564402377503681
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08820674937471913,0.070975,0.017231749374719135,0.0002969331865131333,0,1.0,0.37994881643720174,0.296203,0.08374581643720175,0.00701336177073349,0.04013198443622152,0.0025624562434067716
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08821106381291266,0.040254,0.04795706381291266,0.002299879969555777,0,1.0,0.37994881643720174,0.282423,0.09752581643720176,0.009511284871742774,0.054967089248952695,0.004062746204757414
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818600131259678,0.04661,0.04157600131259678,0.0017285638851450495,0,1.0,0.37994881643720174,0.300222,0.07972681643720175,0.006356365259211264,0.04690706841551407,0.0028206676391100017
1,1.0,0.49253638749674367,0.483871,0.00866538749674367,7.508894046872153e-05,0,1.0,0.08818749134415439,0.042372999999999994,0.0458144913441544,0.002098967617123598,0,1.0,0.37994881643720174,0.324553,0.05539581643720176,0.003068696478744153,0.03662523175936661,0.001747584345445491
1,1.0,0.4925363875001445,0.473118,0.01941838750014452,0.00037707377310576887,0,1.0,0.08818631558354538,0.051906999999999995,0.036279315583545385,0.001316188739210479,0,1.0,0.37994881643720174,0.251848,0.12810081643720173,0.01640981917187765,0.06126617317363054,0.006034360561397966
1,1.0,0.49253638749674367,0.473118,0.019418387496743683,0.0003770737729736914,0,1.0,0.08818968284751942,0.063559,0.024630682847519417,0.0006066705375350872,0,1.0,0.37994881643720174,0.333022,0.04692681643720176,0.002202126100930829,0.03032529559382162,0.0010619568038132026
1,1.0,0.49253638749674367,0.483871,0.00866538749674367,7.508894046872153e-05,0,1.0,0.08819905724864001,0.05402499999999999,0.03417405724864002,0.0011678661888333253,0,1.0,0.37994881643720174,0.366253,0.013695816437201747,0.00018757538788152556,0.018845087060861812,0.00047684350572785756
1,1.0,0.4925363875001445,0.473118,0.01941838750014452,0.00037707377310576887,0,1.0,0.08819095090624793,0.024364,0.06382695090624793,0.004073879661988584,0,1.0,0.37994881643720174,0.301873,0.07807581643720174,0.006095833112335621,0.05377371828119806,0.0035155955158099913
1,1.0,0.49253638749674367,0.483871,0.00866538749674367,7.508894046872153e-05,0,1.0,0.08818501722033037,0.016949,0.07123601722033038,0.005074570149415206,0,1.0,0.37994881643720174,0.347449,0.032499816437201734,0.001056238068451808,0.03746707371809193,0.002068632386111912
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818605044359899,0.008475,0.079711050443599,0.006353851562821984,0,1.0,0.37994881643720174,0.394244,0.014295183562798242,0.00020435227309409702,0.03422387383551392,0.002211097592147914
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818911779659533,0.01589,0.07229911779659533,0.0052271624341659675,0,1.0,0.37994881643720174,0.371062,0.008886816437201739,7.8975506388519e-05,0.029950440577980523,0.0017937422936940492
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818632681543624,0.033898,0.054288326815436244,0.002947222428419614,0,1.0,0.37994881643720174,0.400416,0.020467183562798252,0.00041890560299327897,0.027806965959459667,0.0011470723239801843
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818503448911115,0.164195,0.07600996551088886,0.0057775148569665135,0,1.0,0.37994881643720174,0.414053,0.03410418356279826,0.001163095336485039,0.039593178857943875,0.002338566377993071
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.09241801156819737,0.048728999999999995,0.04368901156819738,0.0019087297318060843,0,1.0,0.37994881643720174,0.430776,0.05082718356279825,0.002583402588926389,0.03439386087704671,0.0015224070870867113
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08821858578271685,0.040254,0.047964585782716854,0.0023006014893076038,0,1.0,0.37994881643720174,0.401708,0.021759183562798268,0.00047346206931955033,0.026129718948553208,0.0009497174997182715
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818604027844172,0.148305,0.06011895972155827,0.003614289318002346,0,1.0,0.37994881643720174,0.454676,0.07472718356279828,0.00558415196322815,0.047837176928167024,0.003091176740586052
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.09021221969486609,0.104873,0.014660780305133903,0.00021493847915540212,0,1.0,0.37994881643720174,0.476423,0.09647418356279824,0.00930726809410849,0.03993345045602555,0.0031990985045971844
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08874993758227033,0.063559,0.025190937582270326,0.0006345833362738395,0,1.0,0.37994881643720174,0.470681,0.09073218356279827,0.008232329134073322,0.0415295028817377,0.002980667136958274
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08820694628718036,0.05720299999999999,0.031003946287180367,0.0009612446853783653,0,1.0,0.37994881643720174,0.492572,0.11262318356279827,0.012683981475819754,0.05076417245004105,0.004573438367241926
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08819316621190643,0.037076,0.05111716621190643,0.0026129646815356684,0,1.0,0.37994881643720174,0.437164,0.057215183562798255,0.0032735772301247,0.03899924575828306,0.0019872102840626763
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818539900465944,0.049788,0.03839739900465944,0.0014743602503230217,0,1.0,0.37994881643720174,0.471327,0.09137818356279825,0.008349972431236453,0.046146990022534064,0.0032998072073623787
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818869060255348,0.045550999999999994,0.042637690602553485,0.0018179726599190779,0,1.0,0.37994881643720174,0.440034,0.06008518356279824,0.0036102292837751596,0.03712942055516541,0.0018344302947406327
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818717098252189,0.073093,0.015094170982521887,0.00022783399764960576,0,1.0,0.37994881643720174,0.50183,0.12188118356279826,0.014855022906668524,0.04854691401515488,0.005052648614948596
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08821521978610775,0.05402499999999999,0.034190219786107756,0.0011689711290223542,0,1.0,0.37994881643720174,0.498313,0.11836418356279826,0.014010079950487803,0.053739930283016844,0.005084713340012606
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08819109173315888,0.033898,0.05429309173315888,0.0029477398099452055,0,1.0,0.37994881643720174,0.45726,0.07731118356279826,0.005977019103880687,0.04675655426536721,0.0029999492847845176
1,1.0,0.4925363875001445,0.494624,0.002087612499855507,4.358125949552958e-06,0,1.0,0.0881850577996058,0.018008,0.0701770577996058,0.004924819441409213,0,1.0,0.37994881643720174,0.542884,0.1629351835627983,0.026547874042642774,0.07839995128741988,0.01049235053666718
1,1.0,0.49253638750061907,0.451613,0.04092338750061908,0.0016747236445258259,0,1.0,0.0881858264920521,0.038136,0.0500498264920521,0.00250498513188452,0,1.0,0.37994881643720174,0.437953,0.05800418356279824,0.0033644853107867934,0.0496591325184898,0.0025147313623990466
1,1.0,0.4925363870936872,0.473118,0.019418387093687206,0.00037707375732027785,0,1.0,0.08818550893895531,0.0625,0.025685508938955312,0.0006597453694531533,0,1.0,0.37994881643720174,0.504199,0.12425018356279821,0.015438108115389051,0.05645135986514691,0.0054916424140541605
1,1.0,0.49253638749674367,0.483871,0.00866538749674367,7.508894046872153e-05,0,1.0,0.08819778738248038,0.064619,0.023578787382480385,0.0005559592144282161,0,1.0,0.37994881643720174,0.527381,0.14743218356279825,0.02173624875009464,0.0598921194806741,0.0074557656349971925
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08820049033568804,0.056144,0.03205649033568804,0.0010276185726420606,0,1.0,0.37994881643720174,0.571018,0.19106918356279828,0.03650743290735431,0.07726368713287694,0.01253671347350801
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08819233240193328,0.07839,0.009802332401933275,9.608572051799097e-05,0,1.0,0.37994881643720235,0.547836,0.16788718356279764,0.028186106404648508,0.06211830115495848,0.009452427021898054
1,1.0,0.4925363875001445,0.494624,0.002087612499855507,4.358125949552958e-06,0,1.0,0.08823014296913566,0.070975,0.01725514296913566,0.00029773995888531185,0,1.0,0.37994881643720174,0.516256,0.1363071835627983,0.01857964829082239,0.05188331301059649,0.006293915458552419
1,1.0,0.49253638750061907,0.483871,0.00866538750061907,7.508894053588523e-05,0,1.0,0.08821157198972235,0.049788,0.03842357198972235,0.001476370884449376,0,1.0,0.37994881643720174,0.597646,0.21769718356279827,0.04739206373117468,0.0882620476843799,0.016314507852053312
1,1.0,0.4925363875001445,0.483871,0.008665387500144506,7.508894052766065e-05,0,1.0,0.08818888170445544,0.04661,0.041578881704455437,0.0017288034037930991,0,1.0,0.3799488164372825,0.538506,0.15855718356271753,0.0251403804593413,0.06960048425577249,0.008981424267887355
1,1.0,0.4925363875001445,0.494624,0.002087612499855507,4.358125949552958e-06,0,1.0,0.08818751009704506,0.063559,0.02462851009704506,0.0006065635096002504,0,1.0,0.37994881643720174,0.568794,0.18884518356279828,0.035662503354866974,0.07185376871989961,0.012091141663472258
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08819902665213748,0.102754,0.014554973347862515,0.00021184724915698815,0,1.0,0.37994881643720213,0.606761,0.22681218356279786,0.05144376661252431,0.08115158980334711,0.01721999066254296
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08839839109426297,0.073093,0.01530539109426296,0.00023425499654834394,0,1.0,0.3799488164375947,0.605182,0.2252331835624053,0.050729986977656155,0.08087539571868306,0.016989533366717356
1,1.0,0.49253638750061907,0.483871,0.00866538750061907,7.508894053588523e-05,0,1.0,0.08822044642884579,0.070975,0.01724544642884579,0.00029740542253019,0,1.0,0.37994881643750156,0.691595,0.3116461835624984,0.09712334372907044,0.11251900583065443,0.03249861269737884
1,1.0,0.4925363875001445,0.354839,0.13769738750014449,0.018960570524364947,0,1.0,0.08821136104957168,0.073093,0.015118361049571677,0.000228564840825206,0,1.0,0.37994892257555773,0.609704,0.2297550774244423,0.05278739560231147,0.12752360865805282,0.023992176989167207
1,1.0,0.49251850372779277,0.483871,0.008647503727792771,7.477932072218988e-05,0,1.0,0.08821581779487808,0.090042,0.001826182205121915,3.3349414463039402e-06,0,1.0,0.3799488164378502,0.650183,0.27023418356214973,0.07302651396550164,0.09356928983168815,0.02436820940922338
1,1.0,0.4925363875001361,0.494624,0.002087612499863889,4.358125949587956e-06,0,1.0,0.08828717260955857,0.063559,0.024728172609558563,0.0006114825206081224,0,1.0,0.3799488168255612,0.635398,0.2554491831744388,0.065254285184488,0.09408832276128709,0.021956708610348572
1,1.0,0.49253638750061907,0.451613,0.04092338750061908,0.0016747236445258259,0,1.0,0.08820043057120362,0.033898,0.054302430571203625,0.00294875396594039,0,1.0,0.3799488164789474,0.727051,0.3471021835210526,0.12047992580508247,0.1474426671976251,0.04170113447184956
1,1.0,0.4925363870936872,0.451613,0.0409233870936872,0.0016747236112197644,0,1.0,0.08818510344247642,0.074153,0.01403210344247642,0.00019689992702035862,0,1.0,0.3799549911279514,0.734013,0.35405800887204864,0.12535707364643967,0.13633783313607076,0.0424095657282266
1,1.0,0.4925363870936871,0.494624,0.00208761290631293,4.3581276466043186e-06,0,1.0,0.08821771768567878,0.126059,0.037841282314321226,0.0014319626471921603,0,1.0,0.37996150902217046,0.700495,0.3205334909778295,0.10274171883843432,0.12015412873282122,0.03472601320442436
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08888212165345775,0.067797,0.02108512165345776,0.00044458235514111325,0,1.0,0.3799491319643965,0.7254,0.34545086803560354,0.11933630222655198,0.12287453406281408,0.03992841423588022
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08821742468147518,0.043432,0.044785424681475186,0.0020057342639000866,0,1.0,0.37995400521672373,0.71607,0.33611599478327625,0.1129739619491514,0.12766301065471078,0.038328018112999684
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08818674803051853,0.074153,0.01403374803051853,0.00019694608378408273,0,1.0,0.37995070726749103,0.758559,0.37860829273250896,0.14334423932582518,0.1315765510874695,0.047848514511852284
1,1.0,0.49253638750061907,0.419355,0.07318138750061909,0.005355515476515768,0,1.0,0.08821776108913443,0.101695,0.013477238910865566,0.00018163596866054886,0,1.0,0.3800779488067743,0.728127,0.34804905119322566,0.12113814203650461,0.1449025592015701,0.04222509782722698
1,1.0,0.4925363632360964,0.494624,0.002087636763903611,4.358227258001941e-06,0,1.0,0.08838895615329583,0.037076,0.05131295615329583,0.00263301946919006,0,1.0,0.3799561123362143,0.84325,0.46329388766378576,0.21464122634662455,0.17223149352699507,0.07242620134769087
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.0881864006271195,0.063559,0.02462740062711949,0.0006065088616486454,0,1.0,0.41024596157326987,0.753391,0.34314503842673016,0.11774851739688212,0.12328668385107687,0.039453128128159445
1,1.0,0.49253638750061907,0.494624,0.002087612499380942,4.358125947571543e-06,0,1.0,0.08819901096176333,0.083686,0.0045130109617633335,2.036726794099601e-05,1,1.0,0.3811478645295246,0.824015,0.44286713547047546,0.19613129967982446,0.1498225863105399,0.06538534169123768
1,1.0,0.49253638750061907,0.505376,0.012839612499380981,0.00016485564913426033,0,1.0,0.08825113605173432,0.09428,0.006028863948265684,3.634720050669769e-05,1,1.0,0.39877341734263744,0.883873,0.4850995826573626,0.23532160509434735,0.1679893530350031,0.0785076026479961
1,1.0,0.4925363875007343,0.494624,0.002087612499265701,4.358125947090385e-06,0,1.0,0.08832115362888296,0.091102,0.0027808463711170434,7.733106539754829e-06,1,1.0,0.7568619289508405,0.855595,0.09873307104915952,0.00974821931879838,0.034533843306514087,0.0032534368504284084
1,1.0,0.49253638750061907,0.505376,0.012839612499380981,0.00016485564913426033,0,1.0,0.08830221106083641,0.120763,0.032460788939163585,0.001053702818552925,1,1.0,0.9507125342712517,0.852437,0.09827553427125169,0.009658080636299965,0.04785864523659875,0.003625546367995717
1,1.0,0.4925363875007343,0.483871,0.008665387500734312,7.508894053788244e-05,0,1.0,0.08875290791791943,0.095339,0.006586092082080566,4.3376608913644326e-05,1,1.0,0.9641548734678204,0.85502,0.10913487346782036,0.01191042060683716,0.04146211768354508,0.004009628718762896
1,1.0,0.4925363875001445,0.494624,0.002087612499855507,4.358125949552958e-06,0,1.0,0.08837840827860265,0.117585,0.02920659172139735,0.0008530249999803961,1,1.0,0.964857523726901,0.8149,0.14995752372690108,0.0224872589223041,0.06041724264938464,0.00778154734941135
1,1.0,0.49253638750061907,0.505376,0.012839612499380981,0.00016485564913426033,0,1.0,0.08869405043189243,0.077331,0.011363050431892438,0.00012911891511773092,1,1.0,0.9647447647495352,0.843752,0.12099276474953524,0.014639249121736378,0.04839847589360289,0.00497774122866279
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.08824294939655992,0.163136,0.07489305060344008,0.005608969028689436,1,1.0,0.9648673667205399,0.837939,0.12692836672053986,0.01611081027834385,0.07155367660774857,0.0072948783187215295
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.09237613886230477,0.079449,0.01292713886230476,0.00016711091916531002,1,1.0,0.9648645520406427,0.82624,0.13862455204064272,0.019216766428468864,0.054797101134071075,0.006516244332255158
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.0883907235984397,0.14089,0.05249927640156028,0.0027561740226874245,1,1.0,0.9648248893428913,0.850355,0.11446988934289137,0.013103355566173796,0.05993625941457246,0.005341461745997506
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.08978727159411812,0.083686,0.006101271594118121,3.722551506519268e-05,1,1.0,0.9648831440166891,0.845259,0.11962414401668908,0.01430993583172557,0.04618834270335764,0.0048373389986406876
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.08832783423562948,0.066737,0.021590834235629477,0.00046616412299042994,1,1.0,0.9648796057584378,0.849853,0.11502660575843782,0.01323112003230708,0.04981901749777767,0.004620713268142937
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.08820563584156255,0.131356,0.043150364158437454,0.0018619539270057636,1,1.0,0.964885550326198,0.865284,0.099601550326198,0.009920468827382152,0.051863842327967064,0.003982426134506406
1,1.0,0.4925363875007343,0.505376,0.01283961249926574,0.00016485564913130103,0,1.0,0.08908119656271019,0.09428,0.005198803437289817,2.702755717957642e-05,1,1.0,0.9648984317339028,0.856456,0.10844243173390278,0.011759761000362164,0.042160282556819445,0.003983881402224347
1,1.0,0.4925363875007343,0.516129,0.02359261249926564,0.0005566113645405054,0,1.0,0.08839656505171777,0.081568,0.006828565051717764,4.662930066554123e-05,1,1.0,0.9648930164915266,0.864566,0.10032701649152664,0.010065510238091059,0.043582731347503345,0.003556250301099035
1,1.0,0.49253638750084405,0.516129,0.023592612499155896,0.000556611364535327,0,1.0,0.08825032683194507,0.098517,0.010266673168054921,0.00010540457793965887,1,1.0,0.9648982864467203,0.999928,0.03502971355327977,0.0012270808316248326,0.02296299974016353,0.0006296989246999395
1,1.0,0.49253638750084405,0.516129,0.023592612499155896,0.000556611364535327,0,1.0,0.08835946283436465,0.097458,0.009098537165635356,8.278337855444786e-05,1,1.0,0.9649163524207804,0.999928,0.035011647579219596,0.0012258154662114734,0.02256759908133695,0.0006217367364337494
