state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816096772946422,0.038136,0.050024967729464215,0.002502497396333936,0,1.0,0.37992919796212477,0.152803,0.22712619796212477,0.05158630980073029,0.0988566955448737,0.018155300562551987
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816097019771509,0.023305,0.06485597019771508,0.004206296870286907,0,1.0,0.37992919796212477,0.200316,0.17961319796212477,0.03226090088218142,0.087962696367624,0.012281430747686686
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816054433003176,0.020127,0.06803354433003175,0.004628563154106396,0,1.0,0.37992919796212477,0.221058,0.15887119796212476,0.025240057541920633,0.08210788774506288,0.010081905062206254
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816092118089505,0.05402499999999999,0.03413592118089506,0.0011652611148682802,0,1.0,0.37992919796212477,0.268715,0.11121419796212478,0.01236859782835868,0.05492301336201732,0.004636984477939564
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816624585800001,0.052966,0.03520024585800001,0.0012390573084636468,0,1.0,0.37992919796212477,0.257805,0.12212419796212476,0.014914319727892237,0.058914454921052295,0.005510157175649205
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816569464979247,0.023305,0.06486069464979247,0.004206909710453617,0,1.0,0.37992919796212477,0.267782,0.11214719796212475,0.012576994010755996,0.06547560451831644,0.005720332737267114
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816056767848321,0.020127,0.0680335676784832,0.004628566331062754,0,1.0,0.37992919796212477,0.24589100000000003,0.13403819796212474,0.01796623851293374,0.07383022886121335,0.0076572997781960755
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816092130216509,0.102754,0.01459307869783491,0.00021295794588120303,0,1.0,0.37992919796212477,0.287016,0.09291319796212477,0.008632862355548988,0.042308399200997264,0.0030743049306739736
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.0883700948179581,0.067797,0.020573094817958104,0.0004232522303886946,0,1.0,0.37992919796212477,0.288308,0.09162119796212476,0.008394443916014854,0.04387107124103832,0.00306493021233176
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.0881839242548619,0.042372999999999994,0.04581092425486191,0.0020986407810846953,0,1.0,0.37992919796212477,0.261178,0.11875119796212474,0.01410184701743974,0.06132701438667292,0.005525860763038722
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816189179999172,0.051906999999999995,0.03625489179999172,0.001314417179429107,0,1.0,0.37992919796212477,0.213665,0.16626419796212477,0.027643783523988615,0.0739793369017162,0.009778431731336483
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816510804028585,0.117585,0.029419891959714145,0.000865530042921253,0,1.0,0.37992919796212477,0.264193,0.11573619796212475,0.01339486751872813,0.054858336954957,0.004879164017413704
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08860887542770388,0.055084999999999995,0.03352387542770388,0.001123850223692208,0,1.0,0.37992919796212477,0.23232600000000003,0.14760319796212473,0.02178670404864618,0.06684866477762023,0.007762549587643373
1,1.0,0.4925369209430321,0.483871,0.00866592094303209,7.50981857908822e-05,0,1.0,0.08817100422260424,0.039194999999999994,0.048976004222604244,0.0023986489896125488,0,1.0,0.37992919796212477,0.302017,0.07791219796212479,0.006070310591289321,0.0451847077092537,0.0028480192555642506
1,1.0,0.49253692094643564,0.473118,0.019418920946435658,0.0003770944907239176,0,1.0,0.08816118933784997,0.083686,0.004475189337849975,2.0027319609606094e-05,0,1.0,0.37992919796212477,0.304098,0.07583119796212479,0.005750370584370958,0.03324176941547014,0.0020491641315681605
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08822535971642093,0.090042,0.0018166402835790713,3.3001819199222485e-06,0,1.0,0.37992919796212477,0.298213,0.08171619796212476,0.006677537009385163,0.03431725306291198,0.0023526438939656053
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08826415172292897,0.067797,0.02046715172292897,0.00041890429964939427,0,1.0,0.37992919796212477,0.252925,0.12700419796212475,0.016130066300002573,0.05563009020936194,0.0056420216967478995
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08818201630808171,0.070975,0.01720701630808172,0.00029608141022659023,0,1.0,0.37992919796212477,0.296203,0.08372619796212477,0.0070100762251929065,0.040117378404412866,0.0025610840420037424
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08818628618963877,0.040254,0.04793228618963877,0.0022975040593654354,0,1.0,0.37992919796212477,0.282423,0.09750619796212479,0.009507458641029068,0.05495246836493189,0.004060685730328745
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816146011462236,0.04661,0.041551460114622366,0.0017265238376570533,0,1.0,0.37992919796212477,0.300222,0.07970719796212478,0.006353237406973348,0.04689252633992641,0.002818951911740711
1,1.0,0.4925369209430321,0.483871,0.00866592094303209,7.50981857908822e-05,0,1.0,0.08816293599068932,0.042372999999999994,0.045789935990689326,0.0020967182380314258,0,1.0,0.37992919796212477,0.324553,0.055376197962124785,0.0030665233007404332,0.03661068496528207,0.0017461132415209138
1,1.0,0.49253692094643564,0.473118,0.019418920946435658,0.0003770944907239176,0,1.0,0.08816177110241628,0.051906999999999995,0.03625477110241629,0.0013144084276885991,0,1.0,0.37992919796212477,0.251848,0.12808119796212475,0.01640479327141299,0.0612516300036589,0.006032098729941836
1,1.0,0.4925369209430321,0.473118,0.019418920943032103,0.00037709449059173083,0,1.0,0.08816510707818563,0.063559,0.024606107078185627,0.0006054605055431368,0,1.0,0.37992919796212477,0.333022,0.04690719796212478,0.002200285220657963,0.030310741994447502,0.0010609467389309435
1,1.0,0.4925369209430321,0.483871,0.00866592094303209,7.50981857908822e-05,0,1.0,0.08817439279831026,0.05402499999999999,0.034149392798310266,0.001166181028493285,0,1.0,0.37992919796212477,0.366253,0.01367619796212477,0.0001870383906992257,0.018830503901155708,0.00047610586832779763
1,1.0,0.49253692094643564,0.473118,0.019418920946435658,0.0003770944907239176,0,1.0,0.08816636350916693,0.024364,0.06380236350916693,0.004070741589355876,0,1.0,0.37992919796212477,0.301873,0.07805619796212476,0.00609277004030241,0.05375916080590912,0.0035135353734607345
1,1.0,0.4925369209430321,0.483871,0.00866592094303209,7.50981857908822e-05,0,1.0,0.08816048544771701,0.016949,0.07121148544771702,0.005071075659670413,0,1.0,0.37992919796212477,0.347449,0.03248019796212476,0.0010549632596588132,0.03745253478429129,0.0020670457017067027
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816151039406774,0.008475,0.07968651039406774,0.0063499399387838655,0,1.0,0.37992919796212477,0.394244,0.014314802037875218,0.0002049135573835565,0.0342224111261262,0.0022099838940057644
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816455267647524,0.01589,0.07227455267647524,0.0052236109645845945,0,1.0,0.37992919796212477,0.371062,0.008867197962124762,7.862719969950954e-05,0.029935890528345218,0.0017924454500446588
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.0881617845995878,0.033898,0.054263784599587805,0.0029445583190704627,0,1.0,0.37992919796212477,0.400416,0.02048680203787523,0.0004197090577390886,0.027805502527966226,0.001146455187553141
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816050186007428,0.164195,0.07603449813992573,0.005781244907390369,0,1.0,0.37992919796212477,0.414053,0.03412380203787524,0.0011644338655200984,0.039608073708078874,0.0023402589862534465
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.09235195990900716,0.048728999999999995,0.043622959909007164,0.0019029626312228464,0,1.0,0.37992919796212477,0.430776,0.05084680203787523,0.0025853972774788725,0.03437856096443934,0.0015211526981838636
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08819380092034025,0.040254,0.04793980092034025,0.002298224512281856,0,1.0,0.37992919796212477,0.401708,0.021778802037875244,0.0004743162182049589,0.026128174634883716,0.0009492129721122289
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816150114840775,0.148305,0.060143498851592245,0.0036172404541114775,0,1.0,0.37992919796212477,0.454676,0.07474680203787526,0.005587084414889313,0.047852073945301055,0.003093141018283554
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.09016843529263485,0.104873,0.014704564707365142,0.0002162242232330885,0,1.0,0.37992919796212477,0.476423,0.09649380203787522,0.009311053831724652,0.039954762563892,0.003200792080269204
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08872099582341439,0.063559,0.025161995823414385,0.0006331260338175229,0,1.0,0.37992919796212477,0.470681,0.09075180203787525,0.008235889573121699,0.041526572935908425,0.0029813712642630316
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08818225772728923,0.05720299999999999,0.03097925772728924,0.00095971440933381,0,1.0,0.37992919796212477,0.492572,0.11264280203787524,0.012688400850943951,0.050762660237200045,0.0045744044820425446
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816855915611449,0.037076,0.05109255915611449,0.0026104496011210587,0,1.0,0.37992919796212477,0.437164,0.05723480203787523,0.0032758225643147666,0.038997760713475126,0.001987123450428566
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816086308211628,0.049788,0.03837286308211628,0.0014724766211188425,0,1.0,0.37992919796212477,0.471327,0.09139780203787523,0.00835355821735463,0.04614552868880906,0.0033003776747744483
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816412408587584,0.045550999999999994,0.04261312408587585,0.0018158783443582526,0,1.0,0.37992919796212477,0.440034,0.060104802037875216,0.0036125872280121686,0.03712794902339557,0.0018345212527400977
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.0881626186294865,0.073093,0.015069618629486498,0.0002270934056381665,0,1.0,0.37992919796212477,0.50183,0.12190080203787523,0.014859805537477247,0.04854544720459913,0.005053999042988429
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08819040204917651,0.05402499999999999,0.03416540204917652,0.0011672746971818752,0,1.0,0.37992919796212477,0.498313,0.11838380203787524,0.014014724584942835,0.053738375011162465,0.005085699155991527
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816650334236875,0.033898,0.054268503342368754,0.002945070455020689,0,1.0,0.37992919796212477,0.45726,0.07733080203787523,0.005980052943821049,0.04675507544222655,0.00300007386156387
1,1.0,0.49253692094643564,0.494624,0.002087079053564367,4.355898975827133e-06,0,1.0,0.08816052503470806,0.018008,0.07015252503470806,0.0049213767687453416,0,1.0,0.37992919796212477,0.542884,0.16295480203787527,0.02655426750720312,0.07839813537538257,0.01049333339164143
1,1.0,0.49253692094691104,0.451613,0.04092392094691105,0.0016747673056690252,0,1.0,0.08816128824838472,0.038136,0.05002528824838472,0.0025025294643339782,0,1.0,0.37992919796212477,0.437953,0.058023802037875216,0.003366761602930532,0.04965767041105699,0.0025146861243111785
1,1.0,0.4925369205406095,0.473118,0.019418920540609508,0.00037709447496250587,0,1.0,0.08816097187245138,0.0625,0.02566097187245138,0.0006584854774387409,0,1.0,0.37992919796212477,0.504199,0.12426980203787519,0.015442983698532689,0.05644989815031202,0.005492854550311312
1,1.0,0.49253692094303214,0.483871,0.008665920943032146,7.509818579088316e-05,0,1.0,0.08817313489221583,0.064619,0.023554134892215833,0.0005547972705206994,0,1.0,0.37992919796212477,0.527381,0.14745180203787522,0.021742033924216746,0.059890619291041065,0.0074573097935094436
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08817581248328642,0.056144,0.03203181248328642,0.0010260370109644236,0,1.0,0.37992919796212477,0.571018,0.19108880203787526,0.03651493026427028,0.0772621784891991,0.012538688487028193
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816773204385027,0.07839,0.009777732043850268,9.560404392133634e-05,0,1.0,0.3799291979621253,0.547836,0.16790680203787467,0.028192694170586032,0.0621168183427202,0.009454465466785746
1,1.0,0.49253692094643564,0.494624,0.002087079053564367,4.355898975827133e-06,0,1.0,0.08820518698106021,0.070975,0.017230186981060214,0.0002968793434022969,0,1.0,0.37992919796212477,0.516256,0.13632680203787528,0.018584996953874035,0.051881356024166624,0.0062954107320840535
1,1.0,0.49253692094691104,0.483871,0.008665920946911043,7.50981858581116e-05,0,1.0,0.08818679030117663,0.049788,0.03839879030117663,0.0014744670965937362,0,1.0,0.37992919796212477,0.597646,0.21771680203787525,0.04740060588959936,0.0882605044286543,0.01631672372401707
1,1.0,0.49253692094643564,0.483871,0.008665920946435646,7.509818584987208e-05,0,1.0,0.08816431395829195,0.04661,0.041554313958291955,0.0017267610085442977,0,1.0,0.37992919796220254,0.538506,0.1585768020377975,0.02514660214453482,0.06959901231417503,0.008982820446309664
1,1.0,0.49253692094643564,0.494624,0.002087079053564367,4.355898975827133e-06,0,1.0,0.08816295462620194,0.063559,0.024603954626201935,0.0006053545832482036,0,1.0,0.37992919796212477,0.568794,0.18886480203787526,0.03566991344880581,0.07185194523921386,0.012093207977009947
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.0881743624274739,0.102754,0.014579637572526102,0.00021256583174621483,0,1.0,0.37992919796212515,0.606761,0.22683180203787484,0.051452666415749644,0.08116617288782997,0.017223196048823233
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.08837203203084679,0.073093,0.015279032030846781,0.0002334488197996419,0,1.0,0.37992919796250446,0.605182,0.22525280203749554,0.050738824825743156,0.0808729710404771,0.016992209848172214
1,1.0,0.49253692094691104,0.483871,0.008665920946911043,7.50981858581116e-05,0,1.0,0.08819559294136033,0.070975,0.01722059294136033,0.0002965488212520292,0,1.0,0.37992919796241426,0.691595,0.3116658020375857,0.09713557215973156,0.11251743864195236,0.03250240638894723
1,1.0,0.49253692094643564,0.354839,0.13769792094643563,0.018960717432970835,0,1.0,0.08818658155523669,0.073093,0.015093581555236685,0.00022781620416458106,0,1.0,0.3799293027727838,0.609704,0.22977469722721622,0.05279641148585888,0.12752206657629617,0.02399498170766477
1,1.0,0.49251920085559175,0.483871,0.008648200855591759,7.479137803865803e-05,0,1.0,0.08819099550531675,0.090042,0.0018510044946832421,3.4262176393375647e-06,0,1.0,0.37992919796275193,0.650183,0.270253802037248,0.07303711751558804,0.09358433579584101,0.024371778370422013
1,1.0,0.49253692094642715,0.494624,0.00208707905357286,4.355898975862586e-06,0,1.0,0.08826171901302235,0.063559,0.024702719013022345,0.0006102243266363356,0,1.0,0.37992919834202804,0.635398,0.255468801657972,0.06526430862056022,0.09408619990818906,0.021959629615390806
1,1.0,0.49253692094691104,0.451613,0.04092392094691105,0.0016747673056690252,0,1.0,0.0881757566379555,0.033898,0.054277756637955504,0.0029460748656491226,0,1.0,0.37992919800279995,0.727051,0.34712180199720005,0.12049354542178335,0.14744115986068887,0.04170479586436717
1,1.0,0.4925369205406095,0.451613,0.040923920540609504,0.0016747672724141205,0,1.0,0.08816057048251026,0.074153,0.014007570482510265,0.00019621203082249286,0,1.0,0.37993533119940714,0.734013,0.3540776688005929,0.12537099554326234,0.13633638660790423,0.042413991615499656
1,1.0,0.4925369205406094,0.494624,0.0020870794593906283,4.3559006698102775e-06,0,1.0,0.0881928764392657,0.126059,0.03786612356073431,0.0014338433135167978,0,1.0,0.37994181657192877,0.700495,0.3205531834280712,0.10275434340587067,0.12016879548273206,0.034730847540019094
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.08885154778707777,0.067797,0.02105454778707777,0.00044329398251834147,0,1.0,0.37992951006083,0.7254,0.34547048993917007,0.11934985941881021,0.12287070559311226,0.0399325031001008
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.08819261964619439,0.043432,0.04476061964619439,0.0020035130711112833,0,1.0,0.37993435074393445,0.71607,0.33613564925606554,0.11298717470079671,0.12766111598511629,0.038331681223627276
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.0881622010574316,0.074153,0.0140092010574316,0.00019625771426754266,0,1.0,0.3799310731167476,0.758559,0.37862792688325236,0.1433591070159095,0.13157473566459096,0.047853240209716964
1,1.0,0.49253692094691104,0.419355,0.07318192094691106,0.00535559355347994,0,1.0,0.08819291955354754,0.101695,0.013502080446452458,0.0001823061763824738,0,1.0,0.38005789785737926,0.728127,0.3480691021426207,0.12115209986637013,0.1449177011786614,0.042229999865410844
1,1.0,0.4925368968027425,0.494624,0.0020871031972575227,4.355999756002574e-06,0,1.0,0.0883626751052316,0.037076,0.051286675105231605,0.0026303230433495834,0,1.0,0.3799364464226494,0.84325,0.46331355357735066,0.21465944892847258,0.17222911062661325,0.07243137599052606
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.08816185952999823,0.063559,0.02460285952999823,0.0006053006970528248,0,1.0,0.41014209133430357,0.753391,0.34324890866569646,0.11781981330019163,0.12331294908292789,0.0394764899654061
1,1.0,0.49253692094691104,0.494624,0.0020870790530889693,4.355898973842749e-06,0,1.0,0.08817434697604407,0.083686,0.004488346976044069,2.014525857736394e-05,1,1.0,0.3811256363866381,0.824015,0.44288936361336195,0.19615098840184875,0.14982159654749833,0.06539182985313331
1,1.0,0.49253692094691104,0.505376,0.012839079053089009,0.00016484195093146895,0,1.0,0.08822599148961112,0.09428,0.0060540085103888835,3.665101904386103e-05,1,1.0,0.39873456517347056,0.883873,0.48513843482652946,0.23535930094593477,0.1680105074633358,0.07852026463863669
1,1.0,0.49253692094702645,0.494624,0.0020870790529735617,4.355898973361019e-06,0,1.0,0.08829542240950371,0.091102,0.0028065775904962953,7.87687777147599e-06,1,1.0,0.7562918280962867,0.855595,0.0993031719037133,0.009861119950138433,0.034732276182394384,0.003291117575627757
1,1.0,0.49253692094691104,0.505376,0.012839079053089009,0.00016484195093146895,0,1.0,0.0882766446634418,0.120763,0.03248635533655819,0.001055363283053123,1,1.0,0.9506403255716721,0.852437,0.0982033255716721,0.009643893153335829,0.047842919987106436,0.0036213661291068073
1,1.0,0.49253692094702645,0.483871,0.008665920947026451,7.509818586011182e-05,0,1.0,0.08872360204327545,0.095339,0.006615397956724542,4.376349012583524e-05,1,1.0,0.9641274323009941,0.85502,0.10910743230099407,0.011904431783316004,0.04146291706824835,0.004007764486433984
1,1.0,0.49253692094643564,0.494624,0.002087079053564367,4.355898975827133e-06,0,1.0,0.08835230268435496,0.117585,0.02923269731564504,0.0008545505923481207,1,1.0,0.9648317387501693,0.8149,0.1499317387501693,0.022479526284649016,0.06041717170645957,0.007779477591990987
1,1.0,0.49253692094691104,0.505376,0.012839079053089009,0.00016484195093146895,0,1.0,0.08866535556232372,0.077331,0.01133435556232372,0.00012846761601317865,1,1.0,0.9647201976882025,0.843752,0.12096819768820255,0.014633304851932052,0.04838054410120509,0.004975538139625567
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.0882179225161518,0.163136,0.0749180774838482,0.005612718333875882,1,1.0,0.9648418501126392,0.837939,0.12690285011263924,0.016104333366710983,0.07155333554982035,0.007293964550505123
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.09231089490594464,0.079449,0.012861894905944637,0.00016542834057156462,1,1.0,0.9648390520042504,0.82624,0.13859905200425038,0.0192096972164769,0.0547666753210562,0.00651332250265899
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.08836444654075136,0.14089,0.05252555345924863,0.0027589337662003856,1,1.0,0.964799731414439,0.850355,0.114444731414439,0.013097596548523082,0.059936454642220416,0.00534045742188399
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.08974839538263284,0.083686,0.00606239538263284,3.675263777536798e-05,1,1.0,0.9648574869867569,0.845259,0.1195984869867569,0.014303798089521461,0.046166653807454446,0.004835130892741778
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.08830213953833957,0.066737,0.021565139538339564,0.00046505524330805635,1,1.0,0.9648539743432203,0.849853,0.11500097434322032,0.013225224099890019,0.049801730978177826,0.00461837376470886
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.08818092153767954,0.131356,0.043175078462320465,0.0018640874002275286,1,1.0,0.9648598686902218,0.865284,0.09957586869022172,0.00991535362541228,0.051863342068505264,0.003981427658856104
1,1.0,0.49253692094702645,0.505376,0.012839079052973601,0.0001648419509285055,0,1.0,0.08904873208593612,0.09428,0.005231267914063878,2.7366163988714235e-05,1,1.0,0.9648726414192689,0.856456,0.10841664141926888,0.011754168136634328,0.04216232946210211,0.003982125417183849
1,1.0,0.49253692094702645,0.516129,0.023592079052973502,0.0005565861940417511,0,1.0,0.08837031564146729,0.081568,0.006802315641467285,4.627149808615049e-05,1,1.0,0.9648672712759168,0.864566,0.10030127127591681,0.010060345019565056,0.043565221990119196,0.0035544009038976526
1,1.0,0.49253692094713664,0.516129,0.023592079052863313,0.0005565861940365519,0,1.0,0.0882252157860224,0.098517,0.010291784213977598,0.00010592082230707848,1,1.0,0.9648724973661646,0.999928,0.03505550263383539,0.0012288882649108398,0.022979788633558765,0.00063046509375149
1,1.0,0.49253692094713664,0.516129,0.023592079052863313,0.0005565861940365519,0,1.0,0.08833342625719544,0.097458,0.009124573742804565,8.32578459878785e-05,1,1.0,0.9648904742955575,0.999928,0.03503752570444252,0.0012276282074894702,0.022584726166703466,0.0006224907491713003
