state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,0,0.11101474341262296,0.32136865241838874,0.21035390900576578,0.044248767034005994,1,0,0.013955150489647572,0.573895355674666,0.5599402051850184,0.31353303338264055,1,1,-0.8407756422094694,0.45922791063945034,1.3000035528489198,1.6900092374198141,0.690099222346568,0.6825970126121536
1,0,0.11101474341262296,0.4094837049619784,0.2984689615493554,0.0890837210083506,1,0,0.013955150489647572,0.6040242879717264,0.5900691374820788,0.3481815870088444,1,1,-0.8407756422094694,-0.275032206913707,0.5657434352957624,0.32006563458025056,0.4847605114423989,0.25244364753248183
1,0,0.11101474341262296,0.21122652251818375,0.10021177910556078,0.010042400671501708,1,0,0.013955150489647572,0.564028424433098,0.5500732739434504,0.3025806067068662,1,1,-0.8407756422094694,0.4376488280969397,1.2784244703064092,1.6343691262782227,0.6429031744518068,0.6489973778855301
1,0,0.11101474341262296,0.10802850178198531,0.002986241630637654,8.917639076553434e-06,1,0,0.013955150489647572,0.5650415358319965,0.5510863853423489,0.30369620410969583,1,1,-0.8407756422094694,-0.4282662737676768,0.41250936844179265,0.17016397905224664,0.3221939984715931,0.15795636693367301
1,0,0.11101474341262296,-0.05489277429531203,0.165907517707935,0.027525304432008763,1,0,0.013955150489647572,0.7104978421529546,0.6965426916633071,0.4851717213095649,1,1,-0.8407756422094694,0.29754957957111916,1.1383252217805886,1.2957843105418263,0.6669251437172768,0.6028271120944666
1,0,0.11101474341262296,-0.07475739682573401,0.18577214023835698,0.034511288088739774,1,0,0.013955150489647572,0.7156107284760349,0.7016555779863873,0.4923205501194113,1,1,-0.8407756422094694,-0.37441552767866604,0.4663601145308034,0.21749175642518406,0.4512626109185159,0.24810786487777836
1,0,0.11101474341262296,0.0833764929307721,0.027638250481850868,0.0007638728896975297,1,0,0.013955150489647572,0.7180328253785087,0.7040776748888611,0.4957253722769048,1,1,-0.8407756422094694,0.35395368237075964,1.194729324580229,1.4273781590119303,0.6421484166503136,0.6412891347261775
1,0,0.11101474341262296,-0.11732849405206514,0.2283432374646881,0.05214063409585494,1,0,0.013955150489647572,0.7664371902374318,0.7524820397477843,0.5662292201429859,1,1,-0.8407756422094694,-0.3872822760950232,0.45349336611444624,0.20565623310981118,0.4781062144423062,0.27467536244955065
1,0,0.11101474341262296,-0.15029680410179536,0.2613115475144183,0.0682837248643801,1,0,0.013955150489647572,0.7594859291647165,0.7455307786750689,0.5558161419518546,1,1,-0.8407756422094694,0.2510497697890939,1.0918254119985633,1.1920827302858326,0.6995559127293501,0.6053941990340225
1,0,0.11101474341262296,-0.20838045241128844,0.3193951958239114,0.10201329111539471,1,0,0.013955150489647572,0.7035199422687883,0.6895647917791408,0.47549960206140973,1,1,-0.8407756422094694,-0.17750783420331118,0.6632678080061583,0.43992418513729403,0.5574092652030701,0.33914569277136614
1,0,0.11101474341262296,-0.01002271745409855,0.12103746086672151,0.014650066933063142,1,0,0.013955150489647572,0.8098523056932914,0.7958971552036438,0.633452281661253,1,1,-0.8407756422094694,0.29353558907379895,1.1343112312832684,1.2866619694153645,0.6837486157845446,0.6449214393365602
1,0,0.11101474341262296,-0.12657361628458386,0.23758835969720682,0.05644822866360933,1,0,0.013955150489647572,0.7780587034639224,0.7641035529742748,0.5838542396679104,1,1,-0.8407756422094694,-0.20630830559207158,0.6344673366173978,0.4025488012343744,0.5453864164296265,0.3476170898552981
1,0,0.11101474341262296,-0.2614501177766835,0.37246486118930644,0.13873007282076932,1,0,0.013955150489647572,0.91341254110593,0.8994573906162824,0.8090235975342516,1,1,-0.8407756422094694,0.3585413455878417,1.199316987797311,1.4383612372192156,0.8237464132009666,0.7953716358580788
1,0,0.11101474341262296,-0.1461125928731395,0.25712733628576245,0.06611446706541158,1,0,0.013955150489647572,0.9947589125843628,0.9808037620947152,0.9619760197391467,1,1,-0.8407756422094694,-0.24227125675415184,0.5985043854553176,0.3582074994092474,0.6121451612785984,0.4620993287379352
1,0,0.11101474341262296,-0.07160180027448915,0.1826165436871121,0.033348802028226925,1,0,0.013955150489647572,1.0806080395849138,1.0666528890952662,1.1377483858152784,1,1,-0.8407756422094694,0.1073393283399442,0.9481149705494136,0.8989219973799155,0.732461467777264,0.6900063950744736
1,0,0.11101474341262296,-0.26596826001076,0.376983003423383,0.14211618487011438,1,0,0.013955150489647572,1.071723653646842,1.0577685031571944,1.1188742062714117,1,1,-0.8407756422094694,-0.264932255055947,0.5758433871535225,0.33159560652844156,0.6701982979113666,0.5308619992233226
1,0,0.11101474341262296,-0.33206777622482875,0.4430825196374517,0.19632211920827278,1,0,0.013955150489647572,1.1225570206065862,1.1086018701169387,1.2289981064267737,1,1,-0.8407756422094694,0.2734760640706302,1.1142517062800996,1.2415568649481135,0.88864536534483,0.8889590301943867
1,0,0.11101474341262296,-0.26956209949610654,0.3805768429087295,0.14483873335837577,1,0,0.013955150489647572,0.8869830263423291,0.8730278758526815,0.7621776720158451,1,1,-0.8407756422094694,-0.2518249095323313,0.5889507326771382,0.34686296552093787,0.6141851504795164,0.41795979029838626
1,0,0.11101474341262296,-0.3213216314377427,0.4323363748503657,0.1869147410187559,1,0,0.013955150489647572,0.7849308648463103,0.7709757143566627,0.5944035521277663,1,1,-0.8407756422094694,0.16626774554255164,1.007043387752021,1.0141363848150675,0.7367851589863498,0.5984848926538633
1,0,0.11101474341262296,-0.2292982814515816,0.34031302486420456,0.1158129548922247,1,0,0.013955150489647572,0.7893306821821726,0.775375531692525,0.6012072151474659,1,1,-0.8407756422094694,0.0026729098484796765,0.8434485520579491,0.7114054599686509,0.6530457028715596,0.47614187666944713
1,0,0.11101474341262296,-0.27060660949094295,0.3816213529035659,0.145634856991948,1,0,0.013955150489647572,0.8406386238773171,0.8266834733876696,0.6834055651723018,1,1,-0.8407756422094694,0.08577074804207108,0.9265463902515405,0.85848821328816,0.7116170721809253,0.5625095451508032
1,0,0.11101474341262296,-0.33415882465515123,0.4451735680677742,0.1981795057061932,1,0,0.013955150489647572,0.8184960796710481,0.8045409291814005,0.6472861067280713,1,1,-0.8407756422094694,-0.09030306274469435,0.7504725794647751,0.5632090925285131,0.6667290255713166,0.4695582349875926
1,0,0.11101474341262296,-0.36665011809470505,0.477664861507328,0.22816371991881484,1,0,0.013955150489647572,0.923488767715134,0.9095336172254864,0.8272514008632776,1,1,-0.8407756422094694,-0.010161236457718381,0.830614405751751,0.6899202910423345,0.7392709614948552,0.5817784706081424
1,0,0.11101474341262296,-0.5268692889982165,0.6378840324108395,0.40689603880471287,1,0,0.013955150489647572,0.9928744796176794,0.9789193291280318,0.9582830529404759,1,1,-0.8407756422094694,0.030134225395690883,0.8709098676051603,0.7584839974920379,0.8292377430480106,0.7078876964124089
1,0,0.11101474341262296,-0.4899850296166308,0.6009997730292538,0.36120072718121454,1,0,0.013955150489647572,1.0321598502046383,1.0182046997149907,1.0367408105216944,1,1,-0.8407756422094694,-0.0005487866394418006,0.8402268555700276,0.7059811688210961,0.819810442771424,0.7013075688413349
1,0,0.11101474341262296,-0.5835486023276606,0.6945633457402836,0.4824182412459367,1,0,0.013955150489647572,1.1424452620849328,1.1284901115952852,1.2734899319683393,1,1,-0.8407756422094694,-0.07096012983728706,0.7698155123721824,0.5926159230888457,0.8642896565692504,0.7828413654343739
1,0,0.11101474341262296,-0.5403077263969047,0.6513224698095277,0.4242209596787831,1,0,0.013955150489647572,1.1571221186901193,1.1431669682004717,1.3068307171846583,1,1,-0.8407756422094694,0.08424295718218833,0.9250185993916578,0.8556594092205042,0.9065026791338857,0.8622370286946485
1,0,0.11101474341262296,-0.6016238575066213,0.7126386009192442,0.5078537755201379,1,0,0.013955150489647572,1.093912295321923,1.0799571448322753,1.16630743467428,1,1,-0.8407756422094694,0.15491219765927777,0.9956878398687472,0.991394274462492,0.9294278618734223,0.8885184948856367
1,0,0.11101474341262296,-0.5720686292030197,0.6830833726156427,0.46660289394396093,1,0,0.013955150489647572,1.033496199889881,1.0195410494002335,1.0394639514121293,1,1,-0.8407756422094694,-0.21228825088170566,0.6284873913277638,0.3949964010579777,0.7770372711145467,0.6336877488046893
1,0,0.11101474341262296,-0.5010414871699629,0.6120562305825858,0.3746128293949635,1,0,0.013955150489647572,1.1726378263194555,1.1586826758298079,1.3425455432681237,1,1,-0.8407756422094694,0.12777289052888463,0.9685485327383541,0.9380862602696185,0.9130958130502492,0.885081544310902
1,0,0.11101474341262296,-0.3977982051802318,0.5088129485928548,0.2588906166557551,1,0,0.013955150489647572,1.2104311926754985,1.196476042185851,1.4315549195247181,1,1,-0.8407756422094694,-0.08627927038893723,0.7544963718205322,0.5692647750903468,0.8199284541997459,0.7532367704236066
1,0,0.11101474341262296,-0.3850092437666679,0.49602398717929086,0.2460397958572413,1,0,0.013955150489647572,1.2715067278826018,1.2575515773929542,1.5814359698035072,1,1,-0.8407756422094694,-0.17303123026936085,0.6677444119401086,0.4458825996772414,0.8071066588374513,0.75778612177933
1,0,0.11101474341262296,-0.22658128705072,0.33759603046334297,0.1139710797846064,1,0,0.013955150489647572,1.2278437204609869,1.2138885699713393,1.473525460307063,1,1,-0.8407756422094694,0.17856732713849865,1.019342969347968,1.0390600891591326,0.8569425232608835,0.875518876416934
1,0,0.11101474341262296,-0.30357173250421887,0.41458647591684183,0.17188194601314608,1,0,0.013955150489647572,1.357070336145048,1.3431151856554004,1.8039584019381407,1,1,-0.8407756422094694,-0.09060540119728344,0.750170241012186,0.5627553905002812,0.8359573008614761,0.8461985794838559
1,0,0.11101474341262296,-0.12491371941010732,0.23592846282273028,0.055662239569896424,1,0,0.013955150489647572,1.38845374829146,1.3744985978018125,1.8892463953591487,1,1,-0.8407756422094694,-0.02495182910879734,0.8158238131006721,0.6655684940221204,0.8087502912417383,0.8701590429837219
1,0,0.11101474341262296,-0.06544935170477562,0.17646409511739858,0.031139576865602293,1,0,0.013955150489647572,1.495220462093239,1.4812653116035914,2.1941469233600848,1,1,-0.8407756422094694,-0.0492945037995165,0.7914811384099529,0.626442392458715,0.8164035150436476,0.9505762975614674
1,0,0.11101474341262296,-0.07292255388757152,0.18393729730019448,0.03383292933810013,1,0,0.013955150489647572,1.4643456093766138,1.4503904588869663,2.103632483230345,1,1,-0.8407756422094694,-0.024244139727199965,0.8165315024822695,0.6667236945459525,0.8169530862231434,0.9347297023714658
1,0,0.11101474341262296,-0.017284032783835723,0.12829877619645869,0.016460575973508994,1,0,0.013955150489647572,1.4903530415050756,1.476397891015428,2.179750732594804,1,1,-0.8407756422094694,0.0015866891784463988,0.8423623313879158,0.709574297341285,0.8156863328666009,0.9685952019698658
1,0,0.11101474341262296,0.07232811302962672,0.038686630382996245,0.0014966553703905682,1,0,0.013955150489647572,1.601507823324349,1.5875526728347014,2.5203234890246042,1,1,-0.8407756422094694,-0.0918297151651375,0.7489459270443319,0.5609200016362937,0.7917284100873432,1.0275800486770963
1,0,0.11101474341262296,0.09484267288528914,0.016172070527333826,0.0002615358651410594,1,0,0.013955150489647572,1.6907116914631555,1.676756540973508,2.8115124976974433,1,1,-0.8407756422094694,0.09935080264632923,0.9401264448557987,0.8838377323172031,0.8776850187855468,1.231870588626596
1,0,0.11101474341262296,-0.10291801704685799,0.21393276045948095,0.04576722599781366,1,0,0.013955150489647572,1.761060682961201,1.7471055324715534,3.0523777415927102,1,1,-0.8407756422094694,-0.017151555133779084,0.8236240870756903,0.6783566368112643,0.928220793335575,1.2588338681339293
1,0,0.11101474341262296,-0.06594023813842709,0.17695498155105005,0.03131306549573246,1,0,0.013955150489647572,1.862154008545649,1.8481988580560014,3.4158390189195074,1,1,-0.8407756422094694,-0.077450703947477,0.7633249382619924,0.5826649613726745,0.9294929259563479,1.3432723485959714
1,0,0.11101474341262296,-0.06208304523462438,0.17309778864724734,0.02996284443456711,1,0,0.013955150489647572,1.791127662788095,1.7771725122984474,3.1583421384691754,1,1,-0.8407756422094694,-0.012101877489394397,0.828673764720075,0.6867002083353423,0.9263146885552566,1.291668397079695
1,0,0.11101474341262296,-0.10528365591018751,0.21629839932281048,0.04678499754960998,1,0,0.013955150489647572,1.6992025797033667,1.6852474292137192,2.8400588976714496,1,1,-0.8407756422094694,-0.005561753868721375,0.8352138883407481,0.6975822392772716,0.9122532389590926,1.1948087114994437
1,0,0.11101474341262296,-0.1658735832816367,0.27688832669425967,0.07666714545954707,1,0,0.013955150489647572,1.6125135031598452,1.5985583526701976,2.555388806891656,1,1,-0.8407756422094694,-0.11823834251419552,0.7225372996952739,0.522060149450938,0.8659946596865771,1.051372033934047
1,0,0.11101474341262296,-0.16484789999838068,0.27586264341100364,0.07610019802970655,1,0,0.013955150489647572,1.7397581401654172,1.7258029896757696,2.9783959591738247,1,1,-0.8407756422094694,0.1996126101728546,1.040388252382324,1.0824077156951464,1.0140179618230325,1.3789679576328926
1,0,0.11101474341262296,-0.04657670970566219,0.15759145311828515,0.024835066095932667,1,0,0.013955150489647572,1.7742141782102747,1.7602590277206271,3.0985118446719677,1,1,-0.8407756422094694,-0.277061684375707,0.5637139578337624,0.3177734262566049,0.8271881462242249,1.1470401123415017
1,0,0.11101474341262296,-0.07406536323364099,0.18508010664626395,0.03425464587619244,1,0,0.013955150489647572,1.7150393306966878,1.7010841802070402,2.893687388150658,1,1,-0.8407756422094694,0.336802000181871,1.1775776423913404,1.3866891038599476,1.0212473097482149,1.4382103792955994
1,0,0.11101474341262296,-0.013516574844707474,0.12453131825733044,0.015508049226908521,1,0,0.013955150489647572,1.7001768142324751,1.6862216637428276,2.8433434992756292,1,1,-0.8407756422094694,-0.3407531371909629,0.5000225050185065,0.2500225055249824,0.7702584956728882,1.0362913513425067
1,0,0.11101474341262296,0.04505275079678128,0.06596199261584168,0.004350984469852353,1,0,0.013955150489647572,1.8241119251149813,1.8101567746253338,3.276667548721991,1,1,-0.8407756422094694,0.26533022739497536,1.1061058696044448,1.223470194773405,0.9940748789485401,1.5014962426550829
1,0,0.11101474341262296,-0.029972498645153056,0.14098724205777602,0.019877402423057928,1,0,0.013955150489647572,1.8236826543228775,1.80972750383323,3.275113638130453,1,1,-0.8407756422094694,-0.28966286933917207,0.5511127728702974,0.30372528842078794,0.8339425062537678,1.1995721096580996
1,0,0.11101474341262296,-0.10710486296154498,0.21811960637416794,0.04757616268482196,1,0,0.013955150489647572,1.8164718367450972,1.8025166862554496,3.249066404229327,1,1,-0.8407756422094694,0.28157912546474595,1.1223547676742154,1.259680224521042,1.0476636867679443,1.5187742638117303
1,0,0.11101474341262296,-0.1760316753057869,0.28704641871840986,0.08239564649906468,1,0,0.013955150489647572,1.7785254282678986,1.764570277778251,3.113708265218414,1,1,-0.8407756422094694,-0.14040893741953653,0.7003667047899329,0.49051352117830904,0.9173278004288646,1.228872477631929
1,0,0.11101474341262296,-0.153001307528275,0.264016050940898,0.06970447515442683,1,0,0.013955150489647572,1.6311436199180127,1.6171884694283651,2.6152985456520583,1,1,-0.8407756422094694,0.2125942658495532,1.0533699080590226,1.109588163204274,0.9781914761427619,1.2648637280035864
