state0,label0,pred0,target0,mae0,mse0,state1,label1,pred1,target1,mae1,mse1,state2,label2,pred2,target2,mae2,mse2,mae,mse
1,0,0.28691663706635806,0.8427755219611588,0.5558588848948007,0.3089790999164913,1,0,0.6760475885199559,0.962565104531806,0.28651751601185005,0.08209228698160075,0,0,-2.9458156405343088,-1.0612269725870194,1.8845886679472894,3.5516744473553388,0.9089883562846467,1.3142486114178102
1,0,0.28691663927391087,0.785062980292198,0.49814634101828714,0.24814977706990762,1,0,0.676053425462797,0.9342308280700049,0.2581774026072079,0.06665557121700431,0,0,-2.9449339321124914,-1.1895559544947227,1.7553779776177687,3.0813518443054475,0.8372339070810879,1.1320523975307866
1,0,0.2869166322246066,0.8467463562624622,0.5598297240378556,0.31340931991630155,1,0,0.6760462524465138,1.0086519482769303,0.33260569583041644,0.1106265488988355,0,0,-2.946017019780673,-1.2372164470586098,1.7088005727220632,2.919999397335251,0.8670786641967784,1.1146784220501293
1,0,0.28691663954794944,1.003019096489234,0.7161024569412846,0.5128027288373443,1,0,0.6760446765615242,0.9164304137312236,0.24038573716969935,0.05778530263461978,0,0,-2.9462575468224697,-1.0684989587704354,1.8777585880520342,3.525977315003169,0.9447489273876727,1.3655217821583776
1,0,0.28691664345472434,0.9730950903793674,0.686178446924643,0.47084086102391515,1,0,0.6760525258000643,0.9090334506065769,0.23298092480651267,0.05428011132369791,0,0,-2.9450676657646055,-0.9776389958739635,1.967428669890642,3.870775571107661,0.9621960138739326,1.4652988478184248
1,0,0.2869166432536763,0.9785261675350836,0.6916095242814073,0.47832373407675455,1,0,0.6760655437089849,1.0028894430800808,0.3268238993710959,0.10681386120012822,0,0,-2.9430993506704604,-1.006499563331225,1.9365997873392353,3.7504187363223713,0.9850110703305796,1.445185443866418
1,0,0.2869166432670238,1.0837822606658176,0.7968656173987938,0.6349948121923609,1,0,0.6760621147002785,1.1314997435916183,0.45543762889133976,0.20742343381016573,0,0,-2.9436214881912677,-0.841653542715302,2.1019679454759657,4.418269243808452,1.1180903972553664,1.7535624966036594
1,0,0.28691664366121383,1.2515990010086289,0.964682357347415,0.9306120505773657,1,0,0.6761241614725506,1.174859170840433,0.4987350093678824,0.24873660956918175,0,0,-2.9342435505549176,-0.8621833205644007,2.072060229990517,4.293433596708353,1.1784925322352715,1.8242607522849668
1,0,0.286916643752265,1.3484160252290143,1.0614993814767493,1.1267809368755213,1,0,0.6761347068970123,1.0486846014464657,0.3725498945494534,0.13879342392880886,0,0,-2.9326495889961577,-0.8184747402758159,2.114174848720342,4.46973529096168,1.182741374915515,1.9117698839220034
1,0,0.28691664376397785,1.4351370636696301,1.1482204199056523,1.3184101326883124,1,0,0.6761858463925625,0.868977168764471,0.19279132237190844,0.03716849398190912,0,0,-2.924918812007959,-0.5885301482950283,2.3363886637129307,5.458711987926295,1.2258001353301637,2.271430204865505
1,0,0.2869166438348465,1.3077761629407392,1.0208595191058927,1.0421541577491145,1,0,0.6776045435857512,0.8479828206446998,0.1703782770589486,0.029028757293575846,0,0,-2.710460175493494,-0.6930994869784222,2.0173606885150717,4.069744147566004,1.0695328282266376,1.7136423542028982
1,0,0.2869166438491053,1.235705358438468,0.9487887145893628,0.9002000249321352,1,0,0.6790956567321924,0.8277985745448602,0.14870291781266776,0.02211255776600102,0,0,-2.4850611884866645,-0.678653512845746,1.8064076756409184,3.2631086906144255,0.9679664360143163,1.3951404244375205
1,0,0.2869166438568631,1.1277864071771933,0.8408697633203301,0.707061958866388,1,0,0.6820336259599689,0.701238749535702,0.01920512357573312,0.00036883677155918003,0,0,-2.0409556896918772,-0.784630750884979,1.2563249388068982,1.5783523518681566,0.7054666085676539,0.7619277158353679
1,0,0.28691664438782727,1.2430444186483132,0.9561277742604859,0.9141803207123107,1,0,0.6811806527919773,0.8725003537293636,0.19131970093738637,0.03660322796677096,0,0,-2.1698223656684794,-0.7752435157792039,1.3945788498892755,1.9448501685584945,0.8473421083623826,0.965211239079192
1,0,0.286916643809215,1.2961938147738343,1.0092771709646193,1.0186404078303455,1,0,0.6807485319528892,0.9990629400180087,0.31831440806511946,0.1013240623818474,0,0,-2.2352164615790393,-0.7632381777486463,1.471978283830393,2.166720068068269,0.9331899542867106,1.0955615127601541
1,0,0.2869166437648487,1.1135506237681247,0.826633980003276,0.6833237368960565,1,0,0.6807585543978405,0.8737093948533419,0.19295084045550137,0.037230026832484345,0,0,-2.233707482672762,-0.8502505588331308,1.3834569238396313,1.9139530601198154,0.8010139147661363,0.8781689412827854
1,0,0.28691664375970216,1.067281015716834,0.7803643719571318,0.6089685530200488,1,0,0.6784537368722443,0.8979777174338794,0.21952398056163513,0.04819077804162516,0,0,-2.5820972104072712,-1.0114841047365832,1.570613105670688,2.4668255277045237,0.856833819396485,1.0413282862553992
1,0,0.2869166436805686,0.8383529013576045,0.551436257677036,0.3040819462808544,1,0,0.6763727084419848,0.8815554211103107,0.20518271266832588,0.04209994557793278,0,0,-2.896667477161975,-1.0955107516537836,1.8011567255081915,3.2441655498433906,0.8525918986178511,1.1967824805673926
1,0,0.28691663898005393,0.8771216799065162,0.5902050409264623,0.34834199033500707,1,0,0.6760722385294038,0.9013116653795183,0.22523942685011455,0.050732799407768106,0,0,-2.94208482107754,-1.1809751429041384,1.7611096781734017,3.1015072985560224,0.8588513819833262,1.1668606960995993
1,0,0.2869166412375006,0.9209218489767328,0.6340052077392322,0.40196260344046697,1,0,0.6760472823150412,1.0037632067641944,0.3277159244491532,0.1073977271375631,0,0,-2.9458591313446223,-1.389622168657331,1.5562369626872914,2.421873484034166,0.839319364958559,0.9770779382040654
1,0,0.2869166425080407,1.0112988010383064,0.7243821585302657,0.5247295115969669,1,0,0.6760425114788715,0.958905840668498,0.28286332918962653,0.08001166300023903,0,0,-2.94658472977861,-1.3591377675475789,1.5874469622310312,2.519987857896529,0.8648974833169745,1.0415763441645782
1,0,0.28691664347842094,0.9228808832199635,0.6359642397415426,0.40445051423003825,1,0,0.676042700313837,0.9964808955676334,0.32043819525379647,0.10268063697751019,0,0,-2.9465550120277784,-1.2387709523411443,1.707784059686634,2.916526394519761,0.888062164893991,1.141219181909103
1,0,0.2869166425484746,0.8162687523473386,0.529352109798864,0.2802136561485086,1,0,0.6760445360887424,1.0219236693650302,0.34587913327628783,0.11963237483595608,0,0,-2.946278548504514,-1.224505145447651,1.7217734030568632,2.9645036514740117,0.8656682153773384,1.1214498941528255
1,0,0.2869166368164069,0.8318726641618786,0.5449560273454717,0.29697707174015847,1,0,0.6760449329694476,0.953094923545355,0.2770499905759074,0.07675669727811038,1,1,-2.9462189975093414,1.0727445877979518,4.018963585307294,16.152068300026055,1.6136565344095575,5.508600689681441
1,0,0.28691663839603887,0.9486139530405553,0.6616973146445164,0.43784333620776417,1,0,0.6978790994374364,0.8861282652696625,0.18824916583222606,0.03543774843652895,1,1,0.3542368719184763,-0.6329836528596928,0.9872205247781691,0.9746043645432837,0.6123890017516372,0.4826284830625256
1,0,0.2869166429579728,0.7961726163540592,0.5092559733960864,0.25934164643959545,1,0,0.697898326935614,0.6431755086414466,0.054722818294167475,0.0029945868420564706,1,1,0.3571415945519343,0.7220006371973096,0.3648590426453753,0.13312212100009976,0.30961261144520974,0.13181945142725057
1,0,0.28691663432550607,0.7536069743242764,0.4666903399987703,0.2177998734481678,1,0,0.6979165725665535,0.5053077563032131,0.19260881626334037,0.03709815610236521,1,1,0.35992498991939126,-0.5840704276754805,0.9439954175948717,0.8911273484401162,0.5344315246189941,0.38200845933021643
1,0,0.286916625439225,0.8841129388373674,0.5971963133981424,0.3566434367363323,1,0,0.6979113349545063,0.43986232403470815,0.25804901091979815,0.0665892920366861,1,1,0.35921678162562376,0.6416864424824551,0.28246966085683134,0.07978910930457332,0.3792383283915906,0.1676739460258639
1,0,0.2869166429179306,0.8307940805503349,0.5438774376324043,0.2958026671655898,1,0,0.6979155838391042,0.498886419185677,0.19902916465342724,0.03961260838264105,1,1,0.359925000511363,-0.5733349775344001,0.9332599780457631,0.8709741866219782,0.5587221934438649,0.402129820723403
1,0,0.28691663923335264,0.8578586464197149,0.5709420071863622,0.3259747755699921,1,0,0.6979117898983702,0.4196395553423997,0.2782722345559705,0.07743543652477307,1,1,0.35929138545869854,0.617432642230983,0.2581412567722845,0.06663690844797451,0.3691184995048724,0.15668237351424655
1,0,0.2869166418842646,0.8556390310891087,0.5687223892048441,0.32344515598286616,1,0,0.6979154288249045,0.48770511201516165,0.2102103168097429,0.04418837729325247,1,1,0.3599249731898775,-0.5816330333551969,0.9415580065450744,0.8865314796891344,0.5734969041865537,0.418055004321751
1,0,0.2869166411508859,0.5272320995647863,0.24031545841390045,0.057751519552683116,1,0,0.6979113438849369,0.5375693810891642,0.16034196279577273,0.025709545033200967,1,1,0.35923443196305893,0.5310777146148054,0.17184328265174642,0.029530113792528012,0.19083356795380654,0.037663726126137366
1,0,0.286916202171835,0.5974624319237747,0.3105462297519397,0.09643896081314451,1,0,0.6979161953747388,0.536727750174185,0.16118844520055386,0.025981714866171957,1,1,0.35992484082003884,-0.538068060776757,0.8979929015967958,0.8063912513182325,0.4565758588497631,0.3096039756658497
1,0,0.2869164508066593,0.5055225302779593,0.21860607947130006,0.04778861798181236,1,0,0.6979132906130427,0.39784734965063606,0.3000659409624067,0.09003956892565454,1,1,0.35948636480577356,0.6116353276618645,0.2521489628560909,0.06357909946940231,0.25694032776326586,0.06713576212562307
1,0,0.2869160925364671,0.33033527787289874,0.04341918533643163,0.0018852256552793997,1,0,0.6979152501156927,0.4289218445823879,0.26899340553330475,0.07235745222040495,1,1,0.3599249790153465,-0.6140507077130772,0.9739756867284237,0.9486286383381046,0.42879609253272005,0.34095710540459634
1,0,0.28691428383460194,0.32136865241838874,0.03445436858378681,0.0011871035145074355,1,0,0.6979091187310393,0.573895355674666,0.12401376305637335,0.015379413427402311,1,1,0.3589605052163085,0.45922791063945034,0.10026740542314183,0.010053552590288692,0.08624517902110067,0.008873356510732814
1,0,0.2869141201008065,0.4094837049619784,0.12256958486117187,0.015023303133040011,1,0,0.6979163572593867,0.6040242879717264,0.09389206928766036,0.008815720675118814,1,1,0.359924658522063,-0.275032206913707,0.63495686543577,0.40317022096401856,0.2838061731948674,0.14233641492405913
1,0,0.286915350568385,0.21122652251818375,0.07568882805020127,0.005728798691612935,1,0,0.6979162747234469,0.564028424433098,0.1338878502903489,0.017925956455370876,1,1,0.3598957428504921,0.4376488280969397,0.07775308524644764,0.006045542265341354,0.0957765878623326,0.009900099137441722
1,0,0.2869109451001548,0.10802850178198531,0.1788824433181695,0.03199892852747812,1,0,0.6979163147398602,0.5650415358319965,0.1328747789078637,0.01765570686981366,1,1,0.3599247399435104,-0.4282662737676768,0.7881910137111872,0.6212450740950688,0.36664941197907347,0.2236332364974535
1,0,0.28690391483701205,-0.05489277429531203,0.3417966891323241,0.11682497670181859,1,0,0.6979154008606576,0.7104978421529546,0.01258244129229702,0.0001583178288741011,1,1,0.3597866911761187,0.29754957957111916,0.06223711160499956,0.003873458060933171,0.13887208067654022,0.04028558419720862
1,0,0.2868652666857665,-0.07475739682573401,0.3616226635115005,0.13077095076515194,1,0,0.6979166340432714,0.7156107284760349,0.017694094432763485,0.00031308097779555175,1,1,0.3599243167603863,-0.37441552767866604,0.7343398444390523,0.5392550071307716,0.37121886746110544,0.2234463462912397
1,0,0.28685442685562546,0.0833764929307721,0.20347793392485336,0.04140326959432699,1,0,0.697916113382389,0.7180328253785087,0.02011671199611964,0.00040468210153482386,1,1,0.35984602468216575,0.35395368237075964,0.005892342311406118,3.471969791478679e-05,0.07649566274412638,0.013947557131258866
1,0,0.2869008662252752,-0.11732849405206514,0.40422936027734035,0.16340137571022784,1,0,0.6979166674763588,0.7664371902374318,0.06852052276107301,0.004695062039450725,1,1,0.3599245216660023,-0.3872822760950232,0.7472067977610255,0.5583179986202861,0.4066522269331463,0.24213814545665488
1,0,0.2868248637808506,-0.15029680410179536,0.43712166788264595,0.19107535253250624,1,0,0.6979160524768524,0.7594859291647165,0.06156987668786407,0.003790849715358787,1,1,0.35983479591325107,0.2510497697890939,0.10878502612415719,0.011834181908833563,0.20249219023155574,0.06890012805223286
1,0,0.2867882633699992,-0.20838045241128844,0.4951687157812876,0.2451920570884896,1,0,0.6979166143394098,0.7035199422687883,0.005603327929378565,3.139728388415388e-05,1,1,0.3599241321196782,-0.17750783420331118,0.5374319663229894,0.2888331184257948,0.34606800334455184,0.1780188575993895
1,0,0.28668648644624106,-0.01002271745409855,0.2967092039003396,0.08803635167917331,1,0,0.6979164255598329,0.8098523056932914,0.11193588013345845,0.01252964126125198,1,1,0.3599128646090497,0.29353558907379895,0.06637727553525075,0.004405942707482597,0.15834078652301628,0.03499064521596929
1,0,0.2868803060222209,-0.12657361628458386,0.4134539223068048,0.17094414587088136,1,0,0.6979166989269636,0.7780587034639224,0.08014200453695874,0.006422740891201916,1,1,0.3599243326900128,-0.20630830559207158,0.5662326382820844,0.3206194006558898,0.35327618837528263,0.16599542913932436
1,0,0.2868158950265536,-0.2614501177766835,0.5482660128032371,0.3005956207951593,1,0,0.6979165450886562,0.91341254110593,0.21549599601727376,0.04643852429947687,1,1,0.3599094565687988,0.3585413455878417,0.0013681109809571268,1.8717276562154718e-06,0.255043373267156,0.11567867227409745
1,0,0.28652280605592795,-0.1461125928731395,0.43263539892906744,0.18717338840651332,1,0,0.6979164628671812,0.9947589125843628,0.29684244971718154,0.08811543995409746,1,1,0.3599245481496487,-0.24227125675415184,0.6021958049038005,0.3626397874437362,0.4438912178500165,0.2126428719347823
1,0,0.2867839980733402,-0.07160180027448915,0.35838579834782935,0.12844038045741102,1,0,0.6979165097589313,1.0806080395849138,0.38269152982598253,0.14645280700055088,1,1,0.3599035072408592,0.1073393283399442,0.252564178900915,0.06378866446389339,0.33121383569157564,0.11289395064061843
1,0,0.28685495825595053,-0.26596826001076,0.5528232182667105,0.3056135106547631,1,0,0.6979166904775038,1.071723653646842,0.37380696316933815,0.1397316457138829,1,1,0.35992317143240093,-0.264932255055947,0.6248554264883479,0.39044430401193514,0.5171618693081322,0.27859648679352705
1,0,0.28650783815016156,-0.33206777622482875,0.6185756143749903,0.38263579069939674,1,0,0.6979162829395467,1.1225570206065862,0.4246407376670396,0.18031975608640752,1,1,0.3598984211809002,0.2734760640706302,0.08642235711027002,0.0074688238084950394,0.37654623638409995,0.19014145686476644
1,0,0.2860172678431634,-0.26956209949610654,0.5555793673392699,0.30866843341310346,1,0,0.6979161094108477,0.8869830263423291,0.18906691693148137,0.03574629907797568,1,1,0.3599242492872117,-0.2518249095323313,0.611749158819543,0.3742370333164184,0.4521318143634314,0.2395505886024992
1,0,0.286402058684621,-0.3213216314377427,0.6077236901223637,0.36932808353594276,1,0,0.6979162238981695,0.7849308648463103,0.08701464094814071,0.0075715477393338455,1,1,0.35990151175925966,0.16626774554255164,0.19363376621670803,0.03749403541926674,0.2961240324290708,0.13813122223151444
1,0,0.28609626996282644,-0.2292982814515816,0.515394551414408,0.2656315436276589,1,0,0.6979161362723012,0.7893306821821726,0.09141454590987141,0.008356619203907989,1,1,0.3599236656269964,0.0026729098484796765,0.3572507557785167,0.1276281025043214,0.32135328436759875,0.1338720884452961
1,0,0.28658296126759364,-0.27060660949094295,0.5571895707585366,0.31046021776208227,1,0,0.6979164665233295,0.8406386238773171,0.14272215735398763,0.020369614199776405,1,1,0.3599216836683157,0.08577074804207108,0.2741509356262446,0.0751587355047453,0.3246875545795896,0.13532952248886798
1,0,0.2864579323124228,-0.33415882465515123,0.620616756967574,0.3851651590289488,1,0,0.6979163994599951,0.8184960796710481,0.12057968021105303,0.014539459279799815,1,1,0.35992295213175307,-0.09030306274469435,0.4502260148764474,0.20270346447152707,0.3971408173516915,0.2008026942600919
1,0,0.28598592091378183,-0.36665011809470505,0.6526360390084869,0.4259337994126872,1,0,0.6979160365871504,0.923488767715134,0.2255727311279836,0.05088305702853758,1,1,0.35991885138388735,-0.010161236457718381,0.37008008784160573,0.1369592714168506,0.41609628599269205,0.20459204261935846
1,0,0.2854435139119591,-0.5268692889982165,0.8123128029101756,0.6598520897717858,1,0,0.6979156845844177,0.9928744796176794,0.2949587950332617,0.0870006907674737,1,1,0.3599214047581114,0.030134225395690883,0.3297871793624205,0.10875958367182133,0.47901959243528597,0.2852041214036936
1,0,0.2767147034514976,-0.4899850296166308,0.7666997330681284,0.5878284806867394,1,0,0.6979095613453268,1.0321598502046383,0.3342502888593115,0.11172325560253318,1,1,0.35992218694299094,-0.0005487866394418006,0.36047097358243274,0.1299393227954669,0.48714033183662425,0.2764970196949132
1,0,0.26949118440809006,-0.5835486023276606,0.8530397867357506,0.727676877754175,1,0,0.6979044848286406,1.1424452620849328,0.44454077725629215,0.19761650264362834,1,1,0.359921616177604,-0.07096012983728706,0.43088174601489104,0.18565907904884107,0.5761541033356447,0.3703174864822148
1,0,0.21030994513698476,-0.5403077263969047,0.7506176715338895,0.563426888818958,1,0,0.6978629082224685,1.1571221186901193,0.4592592104676507,0.2109190223993699,1,1,0.35991963620470013,0.08424295718218833,0.2756766790225118,0.075997631356881,0.4951845203413507,0.28344784752506963
1,0,0.11698428724106735,-0.6016238575066213,0.7186081447476886,0.5163976656977151,1,0,0.6977973837367184,1.093912295321923,0.3961149115852045,0.1569070231801544,1,1,0.35992293361356076,0.15491219765927777,0.20501073595428299,0.04202940185651674,0.4399112640957254,0.23844469691146206
1,0,-0.299741111768967,-0.5720686292030197,0.2723275174340527,0.07416227675179428,1,0,0.6975047075977612,1.033496199889881,0.3359914922921199,0.11289028289268566,1,1,0.3599235920109791,-0.21228825088170566,0.5722118428926848,0.32742639314664257,0.3935102842062858,0.1714929842637075
1,0,-0.797770582713885,-0.5010414871699629,0.29672909554392213,0.08804815614231407,1,0,0.6971548805779255,1.1726378263194555,0.47548294574152994,0.22608403169104271,1,1,0.359908611363279,0.12777289052888463,0.23213572083439438,0.05388699288730388,0.33478258737328215,0.12267306024022022
1,0,-0.9302497587211627,-0.3977982051802318,0.5324515535409309,0.2835046568681508,1,0,0.6970618802889428,1.2104311926754985,0.5133693123865557,0.263548050900245,1,1,0.35992336510318346,-0.08627927038893723,0.4462026354921207,0.1990967919201143,0.4973411671398691,0.24871649989617003
1,0,-0.5860972948549246,-0.3850092437666679,0.20108805108825667,0.04043640429047332,1,0,0.6973035737751525,1.2715067278826018,0.5742031541074493,0.32970926218694313,1,1,0.3599190271410775,-0.17303123026936085,0.5329502574104383,0.28403597687385246,0.4360804875353814,0.21806054778375628
1,0,-0.19086196343181205,-0.22658128705072,0.03571932361890795,0.0012758700797922753,1,0,0.6975811258135058,1.2278437204609869,0.530262594647481,0.28117841928227877,1,1,0.3599132968329224,0.17856732713849865,0.18134596969442374,0.032886360724410854,0.24910929598693757,0.10511355002882732
1,0,0.24237919043521527,-0.30357173250421887,0.5459509229394341,0.29806241025841995,1,0,0.697885457789571,1.357070336145048,0.659184878355477,0.434524703852525,1,1,0.35992375465358784,-0.09060540119728344,0.4505291558508713,0.20297652027169866,0.5518883190485941,0.31185454479421454
1,0,0.27930438805096625,-0.12491371941010732,0.40421810746107356,0.163392278399412,1,0,0.6979113592272732,1.38845374829146,0.6905423890641869,0.4768487910944748,1,1,0.359918839382801,-0.02495182910879734,0.38487066849159834,0.1481254314651698,0.4932103883389529,0.26278883365301886
1,0,0.2866250761973186,-0.06544935170477562,0.3520744279020942,0.12395640278258693,1,0,0.6979165153039535,1.495220462093239,0.7973039467892855,0.6356935835657718,1,1,0.3599210516432203,-0.0492945037995165,0.4092155554427368,0.1674573708163076,0.5195313100447055,0.30903578572155543
1,0,0.2868560333475525,-0.07292255388757152,0.359778587235124,0.12944063183290175,1,0,0.697916673017783,1.4643456093766138,0.7664289363588308,0.5874133144881287,1,1,0.3599203721086237,-0.024244139727199965,0.3841645118358237,0.1475823721540567,0.5034573451432595,0.28814543949169574
1,0,0.28685532465240726,-0.017284032783835723,0.304139357436243,0.09250074874173077,1,0,0.6979166771437075,1.4903530415050756,0.7924363643613681,0.627955391562263,1,1,0.3599210710954761,0.0015866891784463988,0.3583343819170297,0.1284035292638597,0.4849700345715469,0.28295322318928445
1,0,0.2868794960545493,0.07232811302962672,0.2145513830249226,0.046032295957907046,1,0,0.6979166980118716,1.601507823324349,0.9035911253124773,0.8164769217434691,1,1,0.35992165937588005,-0.0918297151651375,0.45175137454101755,0.2040793043996987,0.5232979609594725,0.355529507367025
1,0,0.2868994740680759,0.09484267288528914,0.19205680118278678,0.03688581488056449,1,0,0.697916693004343,1.6907116914631555,0.9927949984588125,0.9856419089648335,1,1,0.35991878139582223,0.09935080264632923,0.260567978749493,0.06789567154959623,0.48180659279703075,0.36347446513166476
1,0,0.2869024397330384,-0.10291801704685799,0.3898204567798964,0.15195998852408707,1,0,0.6979167236452959,1.761060682961201,1.063143959315905,1.130275078229899,1,1,0.35992309826193036,-0.017151555133779084,0.37707465339570945,0.1421852942334944,0.610013023163837,0.4748067869958268
1,0,0.28683656739675945,-0.06594023813842709,0.35277680553518653,0.12445147452361081,1,0,0.6979166651364999,1.862154008545649,1.164237343409149,1.355448591788393,1,1,0.35992124728837727,-0.077450703947477,0.43737195123585426,0.19129422372785848,0.6514620333933966,0.5570647633466207
1,0,0.2868588441486608,-0.06208304523462438,0.3489418893832852,0.12176044216637684,1,0,0.6979166684730087,1.791127662788095,1.0932109943150863,1.1951102780913796,1,1,0.35991938660163214,-0.012101877489394397,0.37202126409102654,0.13839982093588532,0.6047247159297994,0.48509018039788065
1,0,0.2868611587650083,-0.10528365591018751,0.3921448146751958,0.15377755567664367,1,0,0.6979166831618606,1.6992025797033667,1.0012858965415061,1.0025734466129277,1,1,0.35992136130063823,-0.005561753868721375,0.3654831151693596,0.1335779074738994,0.5863046087953538,0.42997630325449027
1,0,0.2868339002228919,-0.1658735832816367,0.4527074835045286,0.20494406562100304,1,0,0.6979166649930599,1.6125135031598452,0.9145968381667853,0.8364873763846808,1,1,0.35992150877578233,-0.11823834251419552,0.47815985128997784,0.22863684338565374,0.6151547243204306,0.42335609513044586
1,0,0.28676753805935906,-0.16484789999838068,0.45161543805773974,0.20395650389208417,1,0,0.697916591462981,1.7397581401654172,1.0418415487024362,1.0854338126026908,1,1,0.35991743891081285,0.1996126101728546,0.16030482873795826,0.02569763811670613,0.5512539384993781,0.43836265153716036
1,0,0.2867665604898004,-0.04657670970566219,0.3333432701954626,0.1111177357846052,1,0,0.6979166334357405,1.7742141782102747,1.0762975447745342,1.1584164048876904,1,1,0.3599238877798969,-0.277061684375707,0.6369855721556039,0.4057506191344021,0.6822087957085335,0.5584282532688992
1,0,0.2868673110808637,-0.07406536323364099,0.3609326743145047,0.13027239538782032,1,0,0.6979165141822357,1.7150393306966878,1.0171228165144521,1.0345388238742919,1,1,0.35989516451503434,0.336802000181871,0.02309316433316333,0.0005332942389184869,0.4670495517207067,0.38844817116701025
1,0,0.28685485387902654,-0.013516574844707474,0.300371428723734,0.09022299519353723,1,0,0.6979166993601451,1.7001768142324751,1.00226011487233,1.004525337863896,1,1,0.35992447928416293,-0.3407531371909629,0.7006776164751258,0.4909491222292635,0.6677697200237299,0.5285658184288989
1,0,0.2868807055337781,0.04505275079678128,0.2418279547369968,0.05848075969227898,1,0,0.6979163506227355,1.8241119251149813,1.1261955744922458,1.2683164720059197,1,1,0.3598690185472009,0.26533022739497536,0.09453879115222552,0.008937583032524114,0.4875207734604894,0.4452449382435742
1,0,0.28689509089937903,-0.029972498645153056,0.3168675895445321,0.10040506930376206,1,0,0.6979167258164711,1.8236826543228775,1.1257659285064063,1.2673489257858912,1,1,0.35992420664995706,-0.28966286933917207,0.6495870759891291,0.4219633692921066,0.6974068646800226,0.59657245479392
1,0,0.2868754892831453,-0.10710486296154498,0.3939803522446903,0.15522051795485026,1,0,0.6979164943772531,1.8164718367450972,1.118555342367844,1.2511660539396448,1,1,0.3598913025931916,0.28157912546474595,0.07831217712844563,0.006132797086597042,0.53028262391366,0.470839789660364
1,0,0.2868327757352831,-0.1760316753057869,0.46286445104107,0.21424350003755108,1,0,0.6979166825398133,1.7785254282678986,1.0806087457280853,1.1677152613440258,1,1,0.3599242806400804,-0.14040893741953653,0.500333218059617,0.2503333290938922,0.6812688049429241,0.544097363491823
1,0,0.2867518202760375,-0.153001307528275,0.4397531278043125,0.19338281341367602,1,0,0.6979165711102162,1.6311436199180127,0.9332270488077965,0.8709127246265094,1,1,0.3599160308774918,0.2125942658495532,0.1473217650279386,0.02170370245094715,0.5067673138800158,0.3619997468303775
1,0,0.2867824257779632,-0.1055405882478575,0.3923230140258207,0.15391734733430432,1,0,0.6979166450668899,1.5583229384041184,0.8604062933372285,0.740298989614309,1,1,0.3599239616231742,-0.34392580239304227,0.7038497640162165,0.4954044903056836,0.6521930237930885,0.46320694241809895
