,state,label,pred,predbase,target,mae,mse
93,0,1,-0.46645594,0.2204895,-0.4085877176507262,0.057868212,0.00334873
94,0,1,0.37846136,0.11882353,0.3475538132046321,0.030907542,0.00095527613
95,0,1,-0.32736874,0.07987738,-0.1772763998374094,0.15009233,0.022527708
96,0,1,0.16371441,0.15983343,0.3848750961790745,0.22116068,0.048912045
97,0,1,-0.3616972,0.10998869,-0.3606681355173293,0.0010290742,1.0589937e-06
98,0,1,0.33427334,0.15615225,0.4257621035675836,0.09148878,0.008370196
99,0,1,-0.39924288,0.1463852,-0.455219512515967,0.05597663,0.003133383
100,0,1,0.4212823,0.05363846,0.4627954708760491,0.041513175,0.0017233436
101,0,1,-0.43319035,0.18239307,-0.2922203514706822,0.14096999,0.019872539
102,0,1,0.27086115,0.17991686,0.3195398535378011,0.048678696,0.0023696155
103,0,1,-0.30157137,0.05921793,-0.387605900256295,0.08603454,0.0074019413
104,0,1,0.35913563,0.13742638,0.3476026277318969,0.011532992,0.0001330099
105,0,1,-0.32741308,0.07991552,-0.3563986397000214,0.02898556,0.0008401627
106,0,1,0.3303275,0.15860653,0.3386906571709724,0.0083631575,6.9942405e-05
107,0,1,-0.3192091,0.07316208,-0.2460590724829261,0.073150024,0.005350926
108,0,1,0.22792149,0.17939997,0.3450288718196592,0.11710739,0.013714141
109,0,1,-0.32504463,0.077949524,-0.1872122573308683,0.13783237,0.018997762
110,0,1,0.17300463,0.16379976,0.2090009767338685,0.035996348,0.001295737
111,0,1,-0.19957876,-0.0066752434,-0.0827541278641934,0.116824634,0.013647995
112,0,1,0.07511711,0.108744144,0.1324342887690841,0.057317182,0.0032852595
113,0,1,-0.12753725,-0.036313534,-0.233204610029774,0.10566735,0.011165589
114,0,1,0.2159419,0.17727852,0.0581890210017874,0.15775289,0.024885973
115,0,1,-0.057525158,0.009482861,-0.0063533628870073,0.051171795,0.0026185527
116,0,1,0.0032749176,0.056653023,0.0734240066268157,0.07014909,0.0049208943
117,0,1,-0.07188606,-0.001856327,0.0820205061967822,0.15390657,0.023687232
118,0,1,-0.07999182,-0.008277893,0.0516190038208774,0.13161083,0.01732141
119,0,1,-0.051332474,0.0143556595,0.0355520935899171,0.086884566,0.007548928
120,0,1,-0.03619194,0.02621317,-0.1464526336534612,0.110260695,0.012157421
121,0,1,0.13486338,0.14555788,0.1507470584701886,0.015883684,0.00025229141
122,0,1,-0.14481068,-0.032280922,0.0509343915755025,0.19574507,0.03831613
123,0,1,-0.050687313,0.014861584,0.0842624716648163,0.13494979,0.018211445
124,0,1,-0.08210564,-0.009953976,-0.1324645326069875,0.05035889,0.002536018
125,0,1,0.12175751,0.1382184,0.0973262632902134,0.024431244,0.0005968857
126,0,1,-0.09442425,-0.019750118,-0.166776139026691,0.07235189,0.0052347956
127,0,1,0.15389156,0.15528822,0.211701044437401,0.057809487,0.0033419367
128,0,1,-0.20207357,-0.005346298,-0.1932630908516293,0.00881049,7.762474e-05
129,0,1,0.17865944,0.16604662,0.1030035141868914,0.07565592,0.0057238187
130,0,1,-0.09977865,-0.023005009,0.0058247824849591,0.105603434,0.011152085
131,0,1,-0.008190155,0.04789543,-0.0622919785611166,0.054101825,0.0029270074
132,0,1,0.055892944,0.095413685,0.1717360161084249,0.11584307,0.013419618
133,0,1,-0.16461039,-0.023701191,-0.03966047356404,0.12494992,0.015612482
134,0,1,0.03461504,0.080076694,-0.0798710896146444,0.11448613,0.0131070735
135,0,1,0.07240963,0.106901646,-0.0075234137447504,0.07993305,0.006389292
136,0,1,0.0043764114,0.057487965,-0.1150701523006629,0.11944656,0.014267481
137,0,1,0.10544777,0.12845421,0.2484466550619748,0.14299889,0.020448683
138,0,1,-0.23600578,0.01407814,-0.1974096673780438,0.03859611,0.0014896595
139,0,1,0.18253422,0.16750956,0.1832726482288533,0.00073842704,5.452745e-07
140,0,1,-0.17549229,-0.018683434,0.032905886062962,0.20839818,0.0434298
141,0,1,-0.033698082,0.028159142,0.1583060374259757,0.19200411,0.03686558
142,0,1,-0.1519413,-0.02927208,-0.1116121779218826,0.04032912,0.001626438
143,0,1,0.102203846,0.12643528,0.066081480059907,0.036122367,0.0013048254
144,0,1,-0.064964294,0.003616333,-0.0619461981628006,0.003018096,9.108904e-06
145,0,1,0.055567265,0.09518385,0.2386634145935833,0.18309616,0.0335242
146,0,1,-0.22697401,0.008657455,-0.420110836906554,0.19313684,0.03730184
147,0,1,0.3890605,0.10438442,0.1937895166878238,0.19527099,0.038130756
148,0,1,-0.1854124,-0.013914585,-0.2837500719860903,0.09833765,0.009670294
149,0,1,0.26299238,0.18072319,0.2679422286997859,0.004949838,2.4500896e-05
150,0,1,-0.25399733,0.025440216,-0.2887186576823293,0.034721345,0.0012055718
151,0,1,0.26760817,0.18030214,0.3093766741404371,0.04176852,0.0017446093
152,0,1,-0.2922063,0.052127838,-0.1778705724122931,0.114335716,0.013072656
153,0,1,0.16426992,0.16007948,0.2616538482442703,0.09738392,0.009483627
154,0,1,-0.2481947,0.021689892,-0.0940218224991911,0.15417287,0.023769272
155,0,1,0.0856967,0.11582327,0.1718687220119683,0.08617203,0.007425619
156,0,1,-0.16473484,-0.023645401,-0.0999173414367664,0.064817496,0.004201308
157,0,1,0.09123087,0.11944151,-0.0738875692933351,0.16511844,0.0272641
158,0,1,0.06678915,0.10303831,0.0052195769846541,0.06156957,0.003790812
159,0,1,-0.0076208115,0.048333168,-0.0466979024209406,0.039077092,0.0015270191
160,0,1,0.04123354,0.08490372,0.1709876463590358,0.12975411,0.01683613
161,0,1,-0.16390419,-0.024020195,-0.134461420027689,0.029442772,0.00086687686
162,0,1,0.12362957,0.1392951,0.1624947751430943,0.03886521,0.0015105044
163,0,1,-0.15589285,-0.027564526,-0.1680957281797201,0.012202874,0.00014891013
164,0,1,0.15512562,0.15587854,0.3521585352226264,0.19703293,0.038821977
165,0,1,-0.33160686,0.08343506,-0.235203606037091,0.096403256,0.009293588
166,0,1,0.21780491,0.17765999,0.1861669106649417,0.031637996,0.0010009628
167,0,1,-0.17822218,-0.017390251,-0.2936361887032799,0.11541402,0.013320397
168,0,1,0.2721758,0.17974043,0.355143944042755,0.082968146,0.0068837134
169,0,1,-0.33435345,0.08576107,-0.1573549061285319,0.17699854,0.031328484
170,0,1,0.14507246,0.15092373,0.2194725727643103,0.07440011,0.0055353767
171,0,1,-0.20925188,-0.001449585,-0.3164192197934312,0.10716733,0.011484837
172,0,1,0.29331684,0.17515898,0.3134703861122556,0.020153552,0.00040616567
173,0,1,-0.29597902,0.054957867,-0.4615183424312334,0.16553932,0.027403267
174,0,1,0.42705154,0.043697834,0.3873354531954511,0.039716095,0.0015773682
175,0,1,-0.36395693,0.11207962,-0.3693454280290487,0.0053884983,2.9035915e-05
176,0,1,0.34228802,0.15073681,0.3616621797762906,0.019374162,0.00037535815
177,0,1,-0.3403511,0.09091425,-0.3055785298173017,0.034772575,0.0012091319
178,0,1,0.28326178,0.1777525,0.3272414236635912,0.043979645,0.0019342091
179,0,1,-0.30866575,0.064730644,-0.2810266423809207,0.02763912,0.000763921
180,0,1,0.26046133,0.18089151,0.2268971104316355,0.033564225,0.0011265572
181,0,1,-0.2161088,0.0023784637,-0.145958867435695,0.07014993,0.0049210126
182,0,1,0.13440132,0.14530754,0.1980955843965715,0.06369427,0.00405696
183,0,1,-0.1894741,-0.011906147,-0.0737936372891319,0.11568047,0.013381971
184,0,1,0.06670046,0.102977276,0.2162254236456746,0.14952497,0.022357717
185,0,1,-0.20625257,-0.0030884743,-0.2076273534331276,0.0013747811,1.8900232e-06
186,0,1,0.19207764,0.1708355,0.2692395621204202,0.07716194,0.005953965
187,0,1,-0.25519466,0.026222706,-0.15137018423298,0.10382448,0.010779523
188,0,1,0.1394701,0.14801884,0.0314692023332803,0.1080009,0.011664194
189,0,1,-0.032345295,0.029213905,-0.1052776217071898,0.072932325,0.005319124
190,0,1,0.096261024,0.12267971,0.0395526928184661,0.056708332,0.003215835
191,0,1,-0.039961815,0.023268223,-0.1340501162602523,0.0940883,0.0088526085
192,0,1,0.12324333,0.1390748,0.1500839809994971,0.026840642,0.0007204201
193,0,1,-0.14418554,-0.032539845,-0.2819926729726747,0.13780713,0.018990805
194,0,1,0.26135826,0.18083525,0.3325726222035463,0.07121435,0.0050714836
195,0,1,-0.31357574,0.06862211,-0.4028184129834811,0.08924267,0.007964253
196,0,1,0.37315083,0.12429714,0.4401230376619063,0.066972226,0.004485279
197,0,1,-0.41241503,0.16000938,-0.4524169010282302,0.04000187,0.0016001496
198,0,1,0.41871357,0.057979584,0.3126581865173472,0.10605538,0.011247744
199,0,1,-0.2952304,0.05439186,-0.2374064111084761,0.05782397,0.0033436117
200,0,1,0.21985912,0.17805815,0.154778782452424,0.065080345,0.004235451
201,0,1,-0.14861393,-0.030687809,-0.1098726885390739,0.03874124,0.0015008836
202,0,1,0.100572586,0.12541246,0.1379405059446226,0.037367925,0.0013963619
203,0,1,-0.13273,-0.037184715,-0.060000192704293,0.07272981,0.0052896254
204,0,1,0.05373907,0.093886375,0.0401420070546718,0.013597064,0.00018488015
205,0,1,-0.040516376,0.022834301,-0.0984021167282991,0.057885744,0.0033507594
206,0,1,0.089808464,0.11851692,0.1637948057237839,0.07398634,0.005473978
207,0,1,-0.1571188,-0.027029991,-0.165371687155531,0.008252889,6.8110174e-05
208,0,1,0.15257692,0.15465546,-0.1491104152954649,0.30168736,0.091015264
209,0,1,0.13735342,0.14689684,0.0097528447325396,0.12760058,0.016281908
210,0,1,-0.011888981,0.045054436,0.1288955297404594,0.14078452,0.01982028
211,0,1,-0.12419939,-0.03472328,-0.1758086651095469,0.051609278,0.0026635176
212,0,1,0.16234112,0.15921926,0.3974994328139489,0.23515832,0.05529944
213,0,1,-0.37329626,0.12084961,-0.2602851390892269,0.11301112,0.012771513
214,0,1,0.2411685,0.18079615,0.2679504937843049,0.026782006,0.00071727583
215,0,1,-0.25400543,0.02544403,-0.3536616652372961,0.099656224,0.009931363
216,0,1,0.32779694,0.16010714,0.3668620430955451,0.039065093,0.0015260815
217,0,1,-0.34513378,0.095085144,-0.3018000648997736,0.04333371,0.0018778103
218,0,1,0.2797556,0.1784792,0.2771614911586839,0.0025941133,6.729424e-06
219,0,1,-0.26250315,0.031077385,-0.139057334019129,0.12344581,0.015238868
220,0,1,0.12793541,0.14173841,0.2586612140522506,0.1307258,0.017089235
221,0,1,-0.24543333,0.019936562,-0.3970954235511685,0.15166208,0.023001388
222,0,1,0.36788082,0.12945747,0.2963318319258929,0.071549,0.005119259
223,0,1,-0.2801814,0.043346405,-0.234412935388165,0.04576847,0.0020947529
224,0,1,0.2170682,0.17751122,0.1708292767097345,0.046238914,0.0021380372
225,0,1,-0.16375399,-0.024085522,-0.2097900122373399,0.04603602,0.002119315
226,0,1,0.19409609,0.17148733,0.1997085145009371,0.005612433,3.1499403e-05
227,0,1,-0.19099379,-0.011146069,-0.1606277157565907,0.030366063,0.00092209777
228,0,1,0.14813662,0.15247011,0.1933671876712335,0.045230567,0.0020458042
229,0,1,-0.18501425,-0.014109135,-0.1962686801355566,0.01125443,0.00012666218
230,0,1,0.18146753,0.16711426,0.1148196595524186,0.06664787,0.004441939
231,0,1,-0.11092234,-0.028366566,-0.0667855876746905,0.044136748,0.0019480526
232,0,1,0.060115337,0.09838915,0.0193576803995414,0.040757656,0.0016611866
233,0,1,-0.020935535,0.03807354,-0.0860589472861415,0.06512341,0.0042410586
234,0,1,0.07822037,0.1108408,0.2576044565276225,0.17938408,0.032178648
235,0,1,-0.2444582,0.019322395,-0.0759539530986197,0.16850424,0.028393678
236,0,1,0.068730354,0.10437775,-0.189583031048671,0.2583134,0.066725805
237,0,1,0.17522001,0.16469526,0.0412456935871397,0.13397431,0.017949117
238,0,1,-0.04155636,0.022020817,0.0172197279379666,0.058776088,0.0034546286
239,0,1,-0.018921852,0.039631367,0.1318560320149817,0.15077789,0.022733973
240,0,1,-0.12699223,-0.03605461,-0.1069439341909808,0.02004829,0.00040193394
241,0,1,0.09782457,0.12367535,-0.1392002461357693,0.23702481,0.056180764
242,0,1,0.12806988,0.14181328,0.3210572250375554,0.19298735,0.03724412
243,0,1,-0.30296898,0.060293674,-0.4921863315673143,0.18921736,0.03580321
244,0,1,0.45509243,-0.008384228,0.3242738368066593,0.1308186,0.017113507
245,0,1,-0.305933,0.06259298,-0.2550994651119946,0.050833523,0.0025840471
246,0,1,0.236341,0.180408,0.3218034562165481,0.08546245,0.0073038307
247,0,1,-0.30365705,0.06082487,-0.3065362826554993,0.0028792322,8.289978e-06
248,0,1,0.28415012,0.17755508,0.2317311846488969,0.052418932,0.0027477446
249,0,1,-0.22057295,0.0049271584,-0.407852006919545,0.18727905,0.03507344
250,0,1,0.37778425,0.11953688,0.2183814177428011,0.15940283,0.025409263
251,0,1,-0.20824337,-0.002002716,-0.2098232316053758,0.0015798658,2.4959759e-06
252,0,1,0.19412708,0.17149734,0.3663581803843687,0.17223111,0.029663555
253,0,1,-0.34467077,0.0946784,-0.3882223838178396,0.043551624,0.0018967439
254,0,1,0.35970354,0.13692999,0.2590339808757029,0.10066956,0.010134361
255,0,1,-0.2457776,0.020154953,-0.2501148984869141,0.004337281,1.8812007e-05
256,0,1,0.23169994,0.17990398,0.3560245184317363,0.12432456,0.015456596
257,0,1,-0.33516407,0.08645201,-0.2440045831890023,0.09115949,0.0083100535
258,0,1,0.22600698,0.17911577,0.1184518375850007,0.10755514,0.011568109
259,0,1,-0.114347935,-0.030009747,0.0333525432877834,0.14770047,0.02181543
260,0,1,-0.03411913,0.027832031,0.0408926016275046,0.07501173,0.0056267595
261,0,1,-0.041224003,0.022280693,-0.088384361899191,0.047160357,0.0022240994
262,0,1,0.080403805,0.11230469,0.1756176788242118,0.095213875,0.009065682
263,0,1,-0.16827106,-0.022037983,-0.1436719769228904,0.02459909,0.00060511526
264,0,1,0.13225937,0.14413786,0.1094892809604566,0.022770084,0.00051847677
265,0,1,-0.10589552,-0.025950909,-0.0800285195061194,0.025867,0.0006691017
266,0,1,0.07255697,0.10700226,0.0503061514181109,0.02225082,0.000495099
267,0,1,-0.05009508,0.015326977,-0.1342734506438665,0.08417837,0.0070859985
268,0,1,0.12345266,0.13919544,0.1133497637012741,0.010102898,0.000102068545
269,0,1,-0.10953617,-0.027701378,0.0388990657272723,0.14843524,0.022033019
270,0,1,-0.03934574,0.023750305,-0.0359989009042065,0.0033468418,1.12013495e-05
271,0,1,0.031171799,0.0775466,0.0711782507955298,0.04000645,0.0016005161
272,0,1,-0.06976938,-0.00018072128,-0.0918934007664615,0.022124015,0.000489472
273,0,1,0.08369875,0.114501,0.1490826810959094,0.065383926,0.004275058
274,0,1,-0.14324045,-0.032931805,0.0393408385589637,0.18258129,0.033335928
275,0,1,-0.03976202,0.023424149,-0.0773518686176109,0.037589848,0.0014129967
276,0,1,0.07004309,0.1052804,-0.0474139843470275,0.11745708,0.013796165
277,0,1,0.041906357,0.085392,0.131629832388052,0.08972348,0.008050303
278,0,1,-0.12677813,-0.035952568,0.0389104639159363,0.16568859,0.02745271
279,0,1,-0.039355755,0.023742199,0.1428268646775317,0.18218262,0.033190507
280,0,1,-0.13733959,-0.03534317,-0.4239698551041675,0.28663027,0.08215691
281,0,1,0.39260674,0.09919071,0.2618612032250986,0.13074553,0.017094394
282,0,1,-0.24838638,0.02181387,-0.1893849764710111,0.0590014,0.0034811653
283,0,1,0.17503548,0.16462135,0.2616433609247721,0.08660787,0.0075009237
284,0,1,-0.24818611,0.02168703,-0.1284195644319243,0.11976655,0.014344026
285,0,1,0.1179657,0.13600779,0.10371203829561,0.014253661,0.00020316686
286,0,1,-0.1004467,-0.02332735,0.009604505579376,0.11005121,0.012111268
287,0,1,-0.011749744,0.04516077,-0.1600948292122153,0.14834508,0.022006264
288,0,1,0.14763737,0.15222073,0.2667949715761146,0.11915761,0.014198537
289,0,1,-0.25293875,0.024751186,-0.2626988922348463,0.009760141,9.526036e-05
290,0,1,0.2434144,0.1809287,0.2842542793428642,0.04083988,0.0016678958
291,0,1,-0.26904535,0.035527706,-0.2287373602457743,0.040308,0.0016247347
292,0,1,0.21177626,0.1763587,0.1233986134474012,0.08837764,0.007810607
293,0,1,-0.11901379,-0.03224516,0.0428626810968868,0.16187647,0.026203992
294,0,1,-0.043080807,0.02082777,0.0433936991924692,0.08647451,0.0074778404
295,0,1,-0.04358101,0.02043581,-0.0179383044952192,0.025642704,0.00065754825
296,0,1,0.01417923,0.06489611,-0.0557473742613776,0.069926605,0.00488973
297,0,1,0.049741745,0.09103727,-0.1900413221168468,0.23978306,0.057495918
298,0,1,0.17564774,0.16486645,0.1761142797575576,0.00046654046,2.1766e-07
299,0,1,-0.16874027,-0.021823883,-0.2246861017242114,0.05594583,0.0031299358
300,0,1,0.20799685,0.17544794,0.2808842930387483,0.07288745,0.0053125806
301,0,1,-0.26593733,0.033401012,-0.362594657119601,0.096657336,0.009342641
302,0,1,0.3360529,0.15499926,0.3275288958748596,0.008524001,7.2658586e-05
303,0,1,-0.30893087,0.06493902,-0.1854753248759806,0.123455554,0.015241274
304,0,1,0.17138052,0.16313124,0.1547668484366431,0.016613677,0.00027601427
305,0,1,-0.14860249,-0.030689716,-0.1528804820798726,0.0042779893,1.8301193e-05
306,0,1,0.14088392,0.14876127,0.2113464500220327,0.070462525,0.0049649673
307,0,1,-0.20174599,-0.0055212975,-0.2142103572603453,0.012464374,0.00015536063
308,0,1,0.19822216,0.17275953,0.2187989198262583,0.02057676,0.00042340305
309,0,1,-0.20862913,-0.0017905235,-0.229874686026438,0.021245554,0.00045137358
310,0,1,0.21283627,0.17660141,0.1765514293659844,0.036284834,0.0013165892
311,0,1,-0.16915226,-0.021634102,-0.1594980307747118,0.009654224,9.320404e-05
312,0,1,0.14707899,0.15194035,0.0162999217107975,0.13077907,0.017103165
313,0,1,-0.018055916,0.040300846,-0.0133059133445216,0.004750002,2.256252e-05
314,0,1,0.009819031,0.061610222,0.0871957836809906,0.07737675,0.005987162
315,0,1,-0.08487129,-0.012151241,-0.0421998278641364,0.042671464,0.0018208539
316,0,1,0.03700304,0.0818243,0.0748836776139052,0.037880637,0.0014349426
317,0,1,-0.073263645,-0.0029454231,-0.0730128426865279,0.00025080144,6.2901364e-08
318,0,1,0.06596756,0.102469444,0.1729663626267719,0.1069988,0.011448744
319,0,1,-0.16577053,-0.023176193,-0.23426091907473,0.068490386,0.004690933
320,0,1,0.2169261,0.17748213,0.0527371796196796,0.16418892,0.026958002
321,0,1,-0.052385807,0.013527393,-0.0270300660658175,0.025355741,0.0006429136
322,0,1,0.022734165,0.07129669,0.042935882163432,0.020201717,0.00040810936
323,0,1,-0.043149948,0.02077341,0.0526014999698851,0.09575145,0.00916834
324,0,1,-0.05225897,0.013627529,0.0252417102372213,0.07750068,0.0060063554
325,0,1,-0.02647829,0.033776283,-0.0073546534139135,0.019123636,0.00036571347
326,0,1,0.0042176247,0.057368755,-0.0697772917486938,0.07399492,0.005475248
327,0,1,0.062927246,0.100355625,-0.0600906873538562,0.12301794,0.015133413
328,0,1,0.053824425,0.093946934,0.0179903412889288,0.03583408,0.0012840814
329,0,1,-0.019648075,0.039069653,-0.1669125477407673,0.14726447,0.021686822
330,0,1,0.15401888,0.15535116,0.0515072059819914,0.102511674,0.010508643
331,0,1,-0.051226616,0.0144376755,0.0109937568024101,0.062220372,0.0038713748
332,0,1,-0.013058186,0.04415512,0.0937030645412608,0.10676125,0.011397963
333,0,1,-0.09100771,-0.01703024,-0.1710953753087327,0.08008766,0.0064140335
334,0,1,0.15793276,0.15720034,0.1654941590298166,0.0075614005,5.7174777e-05
335,0,1,-0.15872192,-0.026326656,-0.0870064509446733,0.071715474,0.0051431092
336,0,1,0.07911062,0.11143923,0.1211551548535219,0.042044535,0.0017677429
337,0,1,-0.11689806,-0.03123188,-0.0833521390280207,0.03354592,0.0011253287
338,0,1,0.0756793,0.10912514,0.0085619459143568,0.067117356,0.0045047393
339,0,1,-0.01076746,0.045917034,-0.0709273757807462,0.060159914,0.0036192152
