,state,label,pred,predbase,target,mae,mse
50,0,1,-0.10238075,-0.07029152,-0.2572463497277339,0.1548656,0.023983352
51,0,1,0.24992752,0.18166971,0.2244855893718211,0.02544193,0.0006472918
52,0,1,-0.21762228,-0.13982832,-0.1937540931842387,0.023868188,0.0005696904
53,0,1,0.1944418,0.13803029,0.1159220034200756,0.07851979,0.006165358
54,0,1,-0.11514878,-0.07844615,-0.1835931548285103,0.06844437,0.004684632
55,0,1,0.18420935,0.13065004,0.0554203726739781,0.12878898,0.016586602
56,0,1,-0.05621481,-0.039864063,-0.0773464623742508,0.02113165,0.00044654662
57,0,1,0.077302456,0.052332163,-0.0155145252801807,0.09281698,0.008614992
58,0,1,0.014440298,0.008403301,-0.0700208454587896,0.084461145,0.007133685
59,0,1,0.06979656,0.047018528,0.2214757694735274,0.1516792,0.02300658
60,0,1,-0.21484017,-0.13825536,-0.1456241248900498,0.06921604,0.0047908607
61,0,1,0.14615798,0.10266805,0.2537668691676664,0.107608885,0.011579672
62,0,1,-0.24451137,-0.15477383,-0.2376226058595643,0.006888762,4.7455043e-05
63,0,1,0.23326945,0.16879153,0.1682146054875106,0.06505485,0.0042321333
64,0,1,-0.16504681,-0.10922909,-0.2155348856793297,0.05048807,0.0025490453
65,0,1,0.2145977,0.15357375,0.2547738777128683,0.040176183,0.0016141257
66,0,1,-0.24543023,-0.1552769,-0.1700639665303118,0.07536626,0.005680073
67,0,1,0.17061734,0.120734215,0.3409656821114617,0.17034835,0.029018559
68,0,1,-0.3226422,-0.16956782,-0.303940042037826,0.01870218,0.0003497715
69,0,1,0.289809,0.20871353,0.3290645702573092,0.03925559,0.0015410013
70,0,1,-0.3121519,-0.17817926,-0.4152381023498046,0.1030862,0.010626765
71,0,1,0.38606215,0.24383354,0.3987077690966933,0.012645632,0.00015991202
72,0,1,-0.37275517,-0.08555436,-0.2360929140839047,0.13666226,0.018676573
73,0,1,0.23197341,0.16776037,0.1774827162115873,0.0544907,0.0029692363
74,0,1,-0.17378664,-0.11444473,-0.31674102033538,0.14295438,0.020435955
75,0,1,0.3007996,0.21494102,0.2347192205244268,0.06608039,0.004366618
76,0,1,-0.22705662,-0.14512599,-0.1134616533916359,0.11359497,0.012903818
77,0,1,0.114168644,0.07883358,0.2551067144185164,0.14093807,0.01986354
78,0,1,-0.2457341,-0.15544248,-0.3574156076284907,0.11168152,0.012472762
79,0,1,0.33586764,0.23005366,0.3399481801245034,0.004080534,1.6650758e-05
80,0,1,-0.32174742,-0.17029655,-0.2150887835003645,0.10665864,0.011376065
81,0,1,0.21422124,0.15326023,0.3682405569270988,0.15401933,0.023721952
82,0,1,-0.34647608,-0.14480257,-0.4819154211011751,0.13543934,0.018343814
83,0,1,0.44434118,0.2193048,0.4796290382099597,0.035287857,0.0012452329
84,0,1,-0.44078732,0.050946236,-0.5876297150383054,0.14684242,0.021562696
85,0,1,0.53726983,0.060783148,0.6075921775861461,0.070322335,0.0049452307
86,0,1,-0.54314125,0.2191801,-0.4312546984319323,0.11188656,0.012518602
87,0,1,0.40002704,0.24311543,0.3018004426190526,0.09822661,0.0096484665
88,0,1,-0.28791273,-0.17793536,-0.3079596428332876,0.02004692,0.000401879
89,0,1,0.2932577,0.21073413,0.316382104556955,0.023124397,0.0005347377
90,0,1,-0.30091226,-0.18464959,-0.3116553256773768,0.010743052,0.00011541316
91,0,1,0.29643035,0.21254015,0.3088171809015017,0.012386829,0.00015343353
92,0,1,-0.29417825,-0.18118393,-0.2092020056895775,0.08497624,0.0072209616
93,0,1,0.20925951,0.14910078,0.0210597298806263,0.18819979,0.03541916
94,0,1,-0.022192955,-0.016514063,0.0313774070767447,0.053570364,0.002869784
95,0,1,-0.032449722,-0.023634434,-0.0981683201613541,0.0657186,0.0043189344
96,0,1,0.0987196,0.067558765,-0.0218060352493627,0.12052563,0.014526427
97,0,1,0.020784616,0.0127670765,0.0780555050194844,0.057270892,0.0032799551
98,0,1,-0.07841134,-0.05467677,-0.1038838944048587,0.025472552,0.00064885087
99,0,1,0.104619026,0.071765184,0.1748929525839027,0.07027392,0.004938424
100,0,1,-0.17134786,-0.11299443,-0.1171323578846026,0.0542155,0.0029393202
101,0,1,0.11780739,0.081547976,0.0120291027045631,0.105778284,0.011189045
102,0,1,-0.01318717,-0.010379314,0.0453379528250064,0.058525123,0.00342519
103,0,1,-0.046272278,-0.033120155,-0.1477339085645239,0.101461634,0.0102944635
104,0,1,0.14826441,0.10423207,0.1543855002008314,0.006121099,3.7467853e-05
105,0,1,-0.15194666,-0.101314306,-0.1163561929111822,0.03559047,0.0012666816
106,0,1,0.117037535,0.0809741,0.2186692258287625,0.101631686,0.010329
107,0,1,-0.21224272,-0.13678193,-0.3126056991439059,0.10036299,0.010072729
108,0,1,0.2972467,0.21299672,0.1962396943857944,0.101007,0.010202414
109,0,1,-0.19137824,-0.1247859,-0.2556689082231971,0.06429067,0.0041332906
110,0,1,0.2485857,0.18066144,0.3528874985729882,0.10430181,0.0108788675
111,0,1,-0.33309555,-0.16111624,-0.4508950790633348,0.11779952,0.013876727
112,0,1,0.41718316,0.23789263,0.5208822652472445,0.10369909,0.010753501
113,0,1,-0.4744817,0.11065912,-0.2992304637383602,0.17525125,0.030713
114,0,1,0.2857716,0.20627546,0.2864714097259906,0.00069978833,4.897037e-07
115,0,1,-0.274158,-0.17072082,-0.1065851470390906,0.16757286,0.028080663
116,0,1,0.10735893,0.07375646,0.2035608985711006,0.09620197,0.00925482
117,0,1,-0.1982094,-0.12874556,-0.1526633888637385,0.04554601,0.002074439
118,0,1,0.1531899,0.10788441,-0.0648896701823926,0.21807957,0.0475587
119,0,1,0.064548016,0.043311596,0.0304251948440641,0.03412282,0.001164367
120,0,1,-0.031504393,-0.02298069,-0.159546126123443,0.12804173,0.016394684
121,0,1,0.1600759,0.11297631,0.2503527175825231,0.09027681,0.008149902
122,0,1,-0.24139309,-0.15306473,-0.3343225703824535,0.09292948,0.008635889
123,0,1,0.31593084,0.22242522,0.2405594629282341,0.075371385,0.0056808456
124,0,1,-0.23242319,-0.14811277,0.0182671136481746,0.2506903,0.06284563
125,0,1,-0.019410849,-0.014570951,-0.1502841262910752,0.13087328,0.017127816
126,0,1,0.15081191,0.10612178,0.2948645856722258,0.14405268,0.020751176
127,0,1,-0.2817005,-0.17469132,-0.0827281828763029,0.19897231,0.039589982
128,0,1,0.082826376,0.056251526,0.1653162978046838,0.08248992,0.0068045873
129,0,1,-0.1623069,-0.10758352,-0.1779635301376561,0.01565662,0.00024512975
130,0,1,0.17854905,0.12653494,0.0092654627273915,0.16928358,0.028656932
131,0,1,-0.010425806,-0.008518696,0.0563549542592403,0.06678076,0.00445967
132,0,1,-0.057135344,-0.040485144,-0.0864998349298429,0.029364489,0.0008622732
133,0,1,0.086702585,0.05900526,0.1007711294223625,0.014068544,0.00019792393
134,0,1,-0.10050988,-0.069087505,-0.1118438045105145,0.01133392,0.00012845774
135,0,1,0.11256552,0.07763839,0.214885470039928,0.102319956,0.010469373
136,0,1,-0.20873594,-0.13478565,-0.3210090092656898,0.11227307,0.0126052415
137,0,1,0.3044691,0.21687746,0.2624153998737317,0.0420537,0.0017685137
138,0,1,-0.25239098,-0.15906584,-0.3026340620917771,0.05024308,0.002524367
139,0,1,0.28868937,0.208045,0.3603898870034512,0.07170051,0.0051409635
140,0,1,-0.33964527,-0.1558857,-0.3007244446944979,0.03892082,0.0015148302
141,0,1,0.28705215,0.20705724,0.3153376829364083,0.028285533,0.0008000714
142,0,1,-0.2999841,-0.18417299,-0.376805454424761,0.07682136,0.005901521
143,0,1,0.3526578,0.23418736,0.3234858349892886,0.029171973,0.00085100404
144,0,1,-0.3072157,-0.18227756,-0.2112191731670161,0.095996514,0.009215331
145,0,1,0.21095943,0.1505301,0.2066620235262388,0.0042974055,1.8467694e-05
146,0,1,-0.20109689,-0.13040972,-0.1616249225218409,0.03947197,0.0015580363
147,0,1,0.1621573,0.11451244,0.0688134925128491,0.0933438,0.008713066
148,0,1,-0.06936884,-0.048683643,-0.0718278087926096,0.0024589673,6.04652e-06
149,0,1,0.07164621,0.04832673,0.0772667055088276,0.0056204945,3.158996e-05
150,0,1,-0.07764053,-0.0541687,-0.0052084131167444,0.07243212,0.0052464125
151,0,1,0.0040750504,0.0013127327,0.0748233028634413,0.070748255,0.0050053154
152,0,1,-0.075252295,-0.052589655,0.0425432590540162,0.11779556,0.013875793
153,0,1,-0.043510437,-0.03123498,-0.0740008344905516,0.030490398,0.0009296644
154,0,1,0.073872805,0.049901962,-0.0089427500637171,0.08281556,0.006858417
155,0,1,0.0078270435,0.003873825,0.0220145689242245,0.014187526,0.00020128589
156,0,1,-0.023143291,-0.017177343,-0.0238534113848718,0.0007101204,5.0427104e-07
157,0,1,0.022851229,0.014193058,0.0374356559957864,0.014584426,0.00021270548
158,0,1,-0.038455725,-0.027770996,0.1154767925326858,0.15393251,0.023695217
159,0,1,-0.11471987,-0.078174114,-0.2435324851523912,0.12881261,0.016592689
160,0,1,0.23827934,0.17274213,0.4415260812058887,0.20324674,0.041309237
161,0,1,-0.40907335,-0.009668112,-0.3066521082800881,0.102421254,0.010490113
162,0,1,0.29213572,0.21008301,0.3499702209243449,0.057834506,0.0033448301
163,0,1,-0.33054256,-0.16316855,-0.3487157266552436,0.018173158,0.0003302637
164,0,1,0.32834864,0.2275002,0.3934000143843139,0.06505138,0.0042316816
165,0,1,-0.36820292,-0.095555544,-0.3299743586877204,0.03822857,0.0014614237
166,0,1,0.3121848,0.22069883,0.1981955978312921,0.11398922,0.0129935425
167,0,1,-0.19320524,-0.12584734,-0.3624385716864915,0.16923332,0.028639918
168,0,1,0.34021282,0.23133779,0.2059089941718896,0.13430382,0.018037517
169,0,1,-0.20039594,-0.13000584,-0.0968305997164158,0.10356534,0.01072578
170,0,1,0.09733963,0.066575766,-0.0016370031669321,0.098976634,0.0097963745
171,0,1,0.00049066544,-0.001127243,-0.0404295705247093,0.040920235,0.0016744656
172,0,1,0.039634228,0.025834799,0.0449981090066637,0.0053638816,2.8771226e-05
173,0,1,-0.045936584,-0.032891512,0.064103417264703,0.11004,0.012108802
174,0,1,-0.064749956,-0.045600176,-0.1019949625124909,0.037245005,0.0013871904
175,0,1,0.102668285,0.07037401,-0.0052939505678692,0.107962236,0.011655845
176,0,1,0.004160881,0.0013718605,0.063706204639073,0.059545323,0.0035456456
177,0,1,-0.06436014,-0.045339108,0.1106960935639249,0.17505623,0.030644685
178,0,1,-0.110108614,-0.07524061,-0.0453885862944041,0.06472003,0.004188682
179,0,1,0.04467106,0.02935052,-0.1603344005441429,0.20500545,0.042027235
180,0,1,0.16086507,0.11355901,0.2195915850309342,0.05872652,0.0034488041
181,0,1,-0.21309638,-0.13726628,-0.307965403843901,0.09486902,0.009000131
182,0,1,0.29326248,0.21073723,0.2034672824901804,0.0897952,0.0080631785
183,0,1,-0.19812238,-0.12869453,-0.0420071733440887,0.1561152,0.024371957
184,0,1,0.041235447,0.02695179,-0.1995938003670074,0.24082924,0.057998724
185,0,1,0.20033145,0.14223862,0.2614112409311748,0.0610798,0.003730742
186,0,1,-0.25147772,-0.15857041,-0.4073660605471985,0.15588835,0.024301177
187,0,1,0.37920737,0.24308324,0.3185782019628909,0.06062916,0.003675895
188,0,1,-0.30286312,-0.1856482,-0.3392666015820411,0.036403477,0.0013252131
189,0,1,0.3201933,0.22428179,0.1681693406944537,0.15202396,0.023111284
190,0,1,-0.1650039,-0.109203815,-0.1510971319815504,0.013906762,0.00019339802
191,0,1,0.1516242,0.10672426,0.0702439095569107,0.08138029,0.006622752
192,0,1,-0.0707705,-0.049616337,-0.0244528869033655,0.046317615,0.0021453213
193,0,1,0.02345705,0.014611006,0.0683107792149382,0.044853732,0.0020118572
194,0,1,-0.068876505,-0.04835558,-0.0524128434818704,0.01646366,0.0002710521
195,0,1,0.051817417,0.034355164,0.0141699039613838,0.03764751,0.0014173351
196,0,1,-0.015324831,-0.011816025,-0.1770838470527036,0.16175902,0.02616598
197,0,1,0.177665,0.12589025,0.1242944660240663,0.053370528,0.0028484133
198,0,1,-0.123203754,-0.08353233,-0.1710279967032106,0.04782425,0.0022871587
199,0,1,0.17158413,0.12144375,0.0365504566165939,0.13503367,0.01823409
200,0,1,-0.037579298,-0.027169228,0.1645318512395626,0.20211115,0.04084892
201,0,1,-0.16156495,-0.1071372,-0.2291830901657399,0.06761815,0.0045722136
202,0,1,0.22612524,0.16305566,0.276486164976963,0.050360918,0.002536222
203,0,1,-0.26514995,-0.16593349,-0.107795429642485,0.15735452,0.024760444
204,0,1,0.108556986,0.07464886,-0.0536214039624471,0.1621784,0.026301833
205,0,1,0.053049088,0.035219193,-0.1208251086873914,0.1738742,0.030232238
206,0,1,0.12147164,0.08428192,0.0324046868674212,0.08906695,0.007932922
207,0,1,-0.03346896,-0.024337769,-0.0703754873869293,0.036906525,0.0013620916
208,0,1,0.07015967,0.047274828,0.1638319231853593,0.093672246,0.008774489
209,0,1,-0.16090262,-0.10673809,-0.0261154833060852,0.13478714,0.018167574
210,0,1,0.02513647,0.015771389,-0.0317312757486094,0.056867745,0.0032339403
211,0,1,0.030817509,0.019704342,0.0698319311286921,0.03901442,0.0015221251
212,0,1,-0.0703671,-0.049348116,-0.0015964921473745,0.0687706,0.0047293957
213,0,1,0.00044989586,-0.0011544228,0.1131091210563446,0.11265922,0.0126921
214,0,1,-0.11243725,-0.07672429,-0.1721313467994165,0.059694096,0.0035633852
215,0,1,0.17269182,0.12225509,0.2114947826272559,0.038802966,0.0015056703
216,0,1,-0.20558941,-0.1329875,-0.263943603052345,0.0583542,0.0034052124
217,0,1,0.25562716,0.18589282,0.3465754913303813,0.09094834,0.008271601
218,0,1,-0.32756782,-0.16556942,-0.3634780175562011,0.03591019,0.0012895417
219,0,1,0.3411126,0.23158574,0.3512686624798333,0.010156035,0.00010314505
220,0,1,-0.33167922,-0.16225338,-0.3469080613679611,0.015228838,0.0002319175
221,0,1,0.32678747,0.22691965,0.5041600982494732,0.17737263,0.031461053
222,0,1,-0.46090388,0.08714986,-0.5846543224177254,0.12375045,0.015314174
223,0,1,0.53464985,0.067043304,0.5608624963775823,0.026212633,0.0006871021
224,0,1,-0.5065024,0.1633296,-0.6759470650983044,0.16944468,0.0287115
225,0,1,0.6150069,-0.15545762,0.5818077617229358,0.03319919,0.0011021863
226,0,1,-0.5230293,0.18907905,-0.5478713942725553,0.024842083,0.0006171291
227,0,1,0.5022733,0.13663888,0.5516781541438722,0.04940486,0.0024408402
228,0,1,-0.49920142,0.15165138,-0.474148993496261,0.025052428,0.00062762416
229,0,1,0.43753505,0.22517753,0.2289244844828792,0.20861056,0.04351837
230,0,1,-0.2217195,-0.1421361,-0.2737984817874592,0.052078992,0.0027122214
231,0,1,0.26402664,0.19192123,0.2647080338372172,0.0006814003,4.6430637e-07
232,0,1,-0.25447512,-0.16019452,-0.1199938500115336,0.13448127,0.018085212
233,0,1,0.120646715,0.08366656,0.2066103591771284,0.08596364,0.0073897466
234,0,1,-0.20104885,-0.13038182,-0.1724571527527507,0.028591692,0.00081748486
235,0,1,0.17301893,0.12249446,0.2009883014086915,0.027969375,0.00078228593
236,0,1,-0.19581115,-0.12735844,-0.1127644505904412,0.083046705,0.006896755
237,0,1,0.11347771,0.07831836,0.131839839241981,0.018362135,0.000337168
238,0,1,-0.1304419,-0.08806372,-0.0619433269090556,0.06849858,0.0046920558
239,0,1,0.061537743,0.041188955,0.0435087178979722,0.018029023,0.00032504566
240,0,1,-0.044465065,-0.031886578,0.0399684206213928,0.08443348,0.0071290126
241,0,1,-0.040962934,-0.029491663,-0.1633429090498661,0.12237997,0.014976858
242,0,1,0.1638782,0.11578083,0.3142697701214416,0.15039158,0.022617627
243,0,1,-0.2990346,-0.18368578,-0.2954567791027638,0.0035778284,1.2800856e-05
244,0,1,0.28253913,0.20426798,0.2153139622555184,0.06722517,0.0045192237
245,0,1,-0.2091335,-0.13501287,-0.2904325154454081,0.08129901,0.0066095283
246,0,1,0.2782383,0.20152545,0.2896507449319228,0.011412442,0.00013024383
247,0,1,-0.2770182,-0.17223108,-0.2672041253456894,0.009814054,9.631565e-05
248,0,1,0.25840402,0.18791246,0.288295467519466,0.029891461,0.00089349947
249,0,1,-0.27579963,-0.17158806,-0.164126991299178,0.11167264,0.012470778
250,0,1,0.16466427,0.11635971,0.2532944700138406,0.0886302,0.007855312
251,0,1,-0.24408007,-0.15453815,-0.2626657554144551,0.018585682,0.00034542757
252,0,1,0.25453877,0.18509436,0.3321147294661357,0.07757595,0.006018028
253,0,1,-0.3148458,-0.1759553,-0.4836847278060019,0.16883892,0.02850658
254,0,1,0.44589162,0.21785212,0.4024833824492786,0.043408245,0.0018842757
255,0,1,-0.37598634,-0.07851958,-0.4172441435307243,0.0412578,0.001702206
256,0,1,0.38781,0.24391079,0.1640329300043372,0.22377706,0.05007617
257,0,1,-0.16109264,-0.10685253,-0.2042628214493806,0.043170184,0.0018636648
258,0,1,0.20504498,0.14558363,0.412107743210758,0.20706275,0.042874984
259,0,1,-0.3841982,-0.06088209,-0.6546639941948373,0.2704658,0.073151745
260,0,1,0.59628797,-0.09925485,0.6167006700812157,0.020412683,0.00041667765
261,0,1,-0.5501847,0.22941446,-0.5987819125876488,0.048597157,0.0023616836
262,0,1,0.5470903,0.036568403,0.3425034893547258,0.2045868,0.04185576
263,0,1,-0.3239938,-0.16846704,-0.3448689868447347,0.020875186,0.00043577337
264,0,1,0.32502747,0.22624373,0.2736883085685964,0.05133915,0.0026357083
265,0,1,-0.26261902,-0.16457939,-0.3258922990279245,0.06327328,0.004003508
266,0,1,0.30867028,0.21900177,0.1521118284213023,0.15655845,0.02451055
267,0,1,-0.14978647,-0.09999728,0.0204559695358117,0.17024244,0.02898249
268,0,1,-0.021591425,-0.016094446,-0.0158428371698979,0.0057485886,3.304627e-05
269,0,1,0.014771223,0.008630276,-0.0383213315318502,0.053092554,0.0028188194
270,0,1,0.037495136,0.024344444,0.2519536057150624,0.21445847,0.045992434
271,0,1,-0.24285579,-0.15386724,-0.36415010891867,0.12129432,0.014712312
272,0,1,0.34169412,0.23174262,0.2971581868588977,0.044535935,0.0019834496
273,0,1,-0.28375673,-0.17576754,-0.2357148436317786,0.048041895,0.0023080236
274,0,1,0.23165369,0.16750479,0.2790242204835178,0.047370523,0.0022439666
275,0,1,-0.2674433,-0.16715705,-0.2017714278315936,0.065671876,0.004312795
276,0,1,0.20252943,0.14380097,0.2219770026884595,0.019447565,0.0003782078
277,0,1,-0.21530354,-0.13851786,-0.3035407129154994,0.08823717,0.0077857976
278,0,1,0.28946662,0.2085104,0.3306364012781753,0.041169792,0.0016949518
279,0,1,-0.31354034,-0.17703176,-0.2928850550060742,0.020655274,0.00042664036
280,0,1,0.28033686,0.20287418,0.2799445084502201,0.00039234757,1.5393663e-07
281,0,1,-0.2682742,-0.16759956,-0.2118494370209793,0.056424752,0.0031837525
282,0,1,0.21148992,0.1509757,0.1587047455913981,0.052785173,0.0027862745
283,0,1,-0.15604603,-0.103803635,-0.2059464574538552,0.049900427,0.0024900527
284,0,1,0.20651841,0.14678526,0.1976322854895444,0.008886129,7.896328e-05
285,0,1,-0.1926794,-0.12554193,-0.1097541285627734,0.082925275,0.0068766014
286,0,1,0.110496044,0.07609463,0.115451360382083,0.004955314,2.4555138e-05
287,0,1,-0.11469507,-0.07815838,-0.0856450050912456,0.029050067,0.00084390637
288,0,1,0.085823536,0.058380365,0.2343959963547814,0.14857246,0.022073776
289,0,1,-0.2267592,-0.14495969,-0.2941966794472392,0.06743747,0.0045478125
290,0,1,0.28146005,0.20358777,0.3935717514722463,0.11211172,0.012569037
291,0,1,-0.3683505,-0.095229864,-0.4472779367491615,0.07892743,0.006229539
292,0,1,0.41402102,0.23922634,0.4643660559610056,0.050345033,0.0025346223
293,0,1,-0.42815197,0.027332067,-0.5248743623347525,0.096722424,0.009355227
294,0,1,0.4820509,0.17198896,0.445770779224417,0.036280125,0.0013162475
295,0,1,-0.4126345,-0.0026361942,-0.4741393465104142,0.06150484,0.0037828453
296,0,1,0.43752694,0.22518396,0.3077531435637319,0.1297738,0.016841238
297,0,1,-0.29322934,-0.1806935,-0.3483587239138646,0.05512938,0.0030392485
298,0,1,0.32804012,0.22738695,0.2429071999233016,0.08513293,0.007247615
299,0,1,-0.23457718,-0.14930618,-0.0689360882950231,0.1656411,0.027436974
300,0,1,0.06868625,0.046233892,0.2438572207376288,0.17517097,0.03068487
301,0,1,-0.23544776,-0.14978862,-0.1679252595232314,0.06752251,0.0045592897
302,0,1,0.16847157,0.119160175,-0.0219457598787884,0.19041733,0.03625876
303,0,1,0.020925283,0.012864351,0.2466013143769094,0.22567603,0.05092967
304,0,1,-0.23796129,-0.15117633,-0.2089974763767217,0.02896382,0.00083890284
305,0,1,0.20908785,0.14895487,0.2054710852889441,0.0036167651,1.308099e-05
306,0,1,-0.19998825,-0.12977123,-0.3177570723976042,0.117768824,0.013869496
307,0,1,0.3016727,0.21540904,0.2212085318832741,0.08046417,0.0064744824
308,0,1,-0.21459281,-0.13811517,-0.1617194062762506,0.052873403,0.0027955968
309,0,1,0.16225171,0.11458206,0.1466232799935469,0.015628427,0.00024424773
310,0,1,-0.14456356,-0.09680104,-0.380911716159297,0.23634815,0.05586045
311,0,1,0.35621953,0.23563695,0.3391029964613934,0.017116547,0.00029297615
312,0,1,-0.32100368,-0.17090368,-0.1749430942173142,0.14606059,0.021333694
313,0,1,0.1755147,0.12432003,0.1161149661058349,0.05939973,0.0035283281
314,0,1,-0.11533475,-0.07856393,-0.161390809532897,0.046056062,0.0021211607
315,0,1,0.16192245,0.11433959,0.1380190969416381,0.023903355,0.00057137036
316,0,1,-0.13635397,-0.091737986,-0.4245123809848949,0.28815842,0.083035275
317,0,1,0.39414573,0.24379325,0.3298742059320574,0.06427151,0.004130827
318,0,1,-0.3128674,-0.17758763,-0.3289872715030348,0.016119868,0.00025985012
319,0,1,0.31133437,0.22029519,0.1954103432095584,0.11592403,0.013438381
320,0,1,-0.19060326,-0.124334335,-0.107484097390925,0.08311916,0.006908795
321,0,1,0.10824919,0.07441926,0.2344462916003498,0.1261971,0.015925707
322,0,1,-0.22680557,-0.14498508,-0.2220160525440693,0.0047895163,2.2939466e-05
323,0,1,0.22006774,0.15810561,0.1812352282752187,0.038832515,0.0015079642
324,0,1,-0.17731631,-0.11653638,-0.2003159342341001,0.02299963,0.00052898296
325,0,1,0.20106006,0.14275765,0.1438329962679252,0.05722706,0.0032749365
326,0,1,-0.14190412,-0.09516573,-0.0966208413406981,0.045283273,0.0020505749
327,0,1,0.09712386,0.06642175,0.0715191394608556,0.025604725,0.00065560197
328,0,1,-0.07201934,-0.05044651,0.0150669379664138,0.087086275,0.0075840196
329,0,1,-0.016219378,-0.012417555,-0.0152612259125652,0.0009581512,9.180537e-07
330,0,1,0.01418519,0.00822854,-0.0129425211389526,0.027127711,0.0007359127
331,0,1,0.0118505955,0.0066268444,0.0311006148591492,0.019250019,0.0003705632
332,0,1,-0.032175064,-0.023444414,-0.0782421231854342,0.04606706,0.002122174
333,0,1,0.078220844,0.05298376,0.0065499172391763,0.07167093,0.005136722
334,0,1,-0.007710457,-0.006685972,0.2137661731053168,0.22147663,0.049051896
335,0,1,-0.20769775,-0.13419318,-0.3916404208827266,0.18394268,0.03383491
336,0,1,0.3655331,0.23953366,0.3855760911801873,0.020042986,0.00040172128
337,0,1,-0.3614732,-0.110539675,-0.3790976554717993,0.017624468,0.00031062186
338,0,1,0.35464597,0.23486614,0.3949363000155395,0.040290326,0.0016233104
