,state,label,pred,predbase,target,mae,mse
105,1,0,-1.3757915,-0.8500669,-1.4703730473442875,0.094581485,0.008945657
106,1,0,-1.5373578,-1.0080309,-1.3438068537841978,0.19355094,0.037461966
107,1,0,-1.3998995,-0.8726256,-1.4834896700592055,0.08359015,0.0069873133
108,1,0,-1.5515816,-1.0226507,-1.554167394807671,0.0025857687,6.6862e-06
109,1,0,-1.6281464,-1.10308,-1.5525315341045531,0.07561493,0.0057176175
110,1,0,-1.6263762,-1.1011889,-1.4943805369948555,0.13199556,0.017422827
111,1,0,-1.5633893,-1.0348668,-1.4752854913483255,0.08810377,0.0077622747
112,1,0,-1.5426857,-1.0134943,-1.5238078728068722,0.018877864,0.00035637376
113,1,0,-1.5952759,-1.0682042,-1.423487037040733,0.17178881,0.029511396
114,1,0,-1.4864776,-0.95662713,-1.4837556123333804,0.002722025,7.4094196e-06
115,1,0,-1.5518706,-1.022948,-1.5885435767148557,0.03667295,0.0013449052
116,1,0,-1.6653306,-1.1431115,-1.6482004479795176,0.017130256,0.00029344566
117,1,0,-1.7297652,-1.213798,-1.6743454586203388,0.055419683,0.0030713414
118,1,0,-1.7579637,-1.2452006,-1.5438796595779047,0.21408403,0.04583197
119,1,0,-1.6170113,-1.0912094,-1.72088891373819,0.10387766,0.010790569
120,1,0,-1.8080943,-1.3016436,-1.7344837087343632,0.073610544,0.005418512
121,1,0,-1.8227198,-1.3182449,-1.7548697638201918,0.06784999,0.0046036215
122,1,0,-1.8446364,-1.3432233,-1.5895905539038515,0.2550459,0.065048404
123,1,0,-1.6664627,-1.1443398,-1.6443664365967303,0.022096276,0.00048824542
124,1,0,-1.7256284,-1.209213,-1.7495974154776053,0.023969054,0.00057451555
125,1,0,-1.8389697,-1.3367536,-1.782898044721204,0.05607164,0.0031440286
126,1,0,-1.8747383,-1.3777132,-1.8846319688700104,0.009893656,9.7884425e-05
127,1,0,-1.9836824,-1.5039093,-1.749697704337254,0.23398471,0.054748844
128,1,0,-1.839078,-1.3368766,-1.687469741406756,0.15160823,0.022985054
129,1,0,-1.7721083,-1.2610507,-1.71866030379388,0.05344796,0.0028566846
130,1,0,-1.8056958,-1.2989271,-1.7221994361671809,0.08349633,0.0069716377
131,1,0,-1.809504,-1.3032422,-1.811136879048226,0.0016328096,2.6660673e-06
132,1,0,-1.90503,-1.4126081,-1.826276554507468,0.07875347,0.006202109
133,1,0,-1.9212544,-1.431366,-1.8802053046756937,0.041049123,0.0016850305
134,1,0,-1.978953,-1.4983962,-1.7551276733340644,0.22382534,0.050097782
135,1,0,-1.8449132,-1.3435397,-1.7118452817682148,0.13306797,0.017707083
136,1,0,-1.7983601,-1.2906277,-1.8127111643016431,0.01435101,0.0002059515
137,1,0,-1.9067174,-1.414557,-1.8491234781556136,0.05759394,0.003317062
138,1,0,-1.9457164,-1.459729,-1.942617220917644,0.003099203,9.60506e-06
139,1,0,-2.0455334,-1.5761898,-1.9658452445786048,0.07968819,0.006350208
140,1,0,-2.070258,-1.6051493,-1.8896043012977295,0.18065357,0.032635715
141,1,0,-1.9889933,-1.5101037,-1.8026876002306056,0.18630564,0.034709793
142,1,0,-1.8959705,-1.4021533,-1.8667057066045805,0.029264808,0.000856429
143,1,0,-1.9645238,-1.4815924,-2.0120597397651085,0.047535896,0.0022596614
144,1,0,-2.1193538,-1.6627011,-2.1038154752257645,0.015538216,0.00024143615
145,1,0,-2.2164302,-1.7763672,-1.985923631676465,0.23050654,0.053133264
146,1,0,-2.0916033,-1.6301675,-2.0055764806178904,0.08602691,0.0074006286
147,1,0,-2.1124735,-1.6546347,-1.8950459869092728,0.21742749,0.047274716
148,1,0,-1.994804,-1.5168836,-1.9207124536226257,0.07409155,0.0054895584
149,1,0,-2.0221908,-1.548876,-2.032053855089256,0.009863138,9.7281496e-05
150,1,0,-2.1405532,-1.6875529,-1.914407950731308,0.22614527,0.051141683
151,1,0,-2.015467,-1.5410163,-1.860974604590973,0.15449238,0.023867896
152,1,0,-1.9583944,-1.4744627,-1.9752344232925063,0.016839981,0.00028358496
153,1,0,-2.0802429,-1.6168504,-1.8168646257670875,0.26337826,0.06936811
154,1,0,-1.9111693,-1.4197011,-1.7541796181847489,0.1569897,0.024645764
155,1,0,-1.8438942,-1.342376,-1.9410266946055013,0.097132444,0.009434712
156,1,0,-2.0438395,-1.5742068,-1.880628623171449,0.16321087,0.026637787
157,1,0,-1.9794049,-1.4989243,-1.8270119795445237,0.15239298,0.023223622
158,1,0,-1.9220418,-1.4322782,-1.8057578104983687,0.11628401,0.013521971
159,1,0,-1.8992624,-1.4059513,-1.7405862715965998,0.15867615,0.02517812
160,1,0,-1.829282,-1.325712,-1.7223027065947476,0.10697937,0.011444585
161,1,0,-1.8096151,-1.3033676,-1.6625339355630158,0.14708126,0.021632897
162,1,0,-1.7452276,-1.2309849,-1.6783996228427438,0.06682789,0.0044659674
163,1,0,-1.7623329,-1.2500916,-1.6401537473398649,0.12217915,0.014927745
164,1,0,-1.721082,-1.204181,-1.7633685441410836,0.042286515,0.0017881494
165,1,0,-1.8537669,-1.3536646,-1.6624784013223164,0.19128847,0.03659128
166,1,0,-1.745168,-1.2309179,-1.5412392845709877,0.20392871,0.041586917
167,1,0,-1.6141531,-1.0881717,-1.4703365348115578,0.14381659,0.020683212
168,1,0,-1.537318,-1.0079887,-1.5854146774881754,0.048096657,0.0023132884
169,1,0,-1.661948,-1.1394453,-1.471134295240926,0.19081366,0.036409855
170,1,0,-1.5381827,-1.0088756,-1.430634140965655,0.107548594,0.0115667
171,1,0,-1.4942362,-0.9643736,-1.4867636640448487,0.007472515,5.583848e-05
172,1,0,-1.5551322,-1.0263152,-1.503754335113643,0.051377773,0.0026396755
173,1,0,-1.5735488,-1.0454342,-1.606546918706163,0.032998085,0.0010888736
174,1,0,-1.6847894,-1.1642909,-1.5425903372790732,0.14219904,0.020220567
175,1,0,-1.6156151,-1.0897255,-1.510972298311866,0.10464287,0.0109501295
176,1,0,-1.5813706,-1.0536053,-1.564123329033852,0.01724732,0.00029747002
177,1,0,-1.6389186,-1.1146169,-1.561608066919805,0.07731056,0.005976923
178,1,0,-1.6361978,-1.1116967,-1.6299304394339376,0.006267309,3.9279166e-05
179,1,0,-1.710046,-1.1919999,-1.4265019277541655,0.28354418,0.0803973
180,1,0,-1.4897506,-0.9598906,-1.2734113067125563,0.21633935,0.046802714
181,1,0,-1.323318,-0.8022907,-1.2380603760319588,0.08525765,0.007268867
182,1,0,-1.2848365,-0.76844835,-1.2140315778405224,0.07080495,0.0050133415
183,1,0,-1.2586722,-0.74603224,-1.1222457585555037,0.13642645,0.018612176
184,1,0,-1.1588488,-0.6649418,-1.2401134592436516,0.081264734,0.006603957
185,1,0,-1.2870717,-0.770386,-1.1493680105653072,0.13770366,0.018962298
186,1,0,-1.18824,-0.68814325,-1.2827977218829516,0.09455764,0.0089411475
187,1,0,-1.333534,-0.81144595,-1.1634328429568723,0.17010117,0.028934406
188,1,0,-1.2035615,-0.700428,-1.170895658934823,0.03266585,0.0010670577
189,1,0,-1.2116904,-0.70701575,-1.1057013775016111,0.1059891,0.011233689
190,1,0,-1.1418962,-0.65050125,-1.2390018565113556,0.09710562,0.009429502
191,1,0,-1.2858613,-0.76933646,-1.2043143716335698,0.0815469,0.0066498974
192,1,0,-1.24809,-0.7371061,-1.220287150470832,0.027802825,0.0007729971
193,1,0,-1.2654843,-0.751822,-1.2689709699305536,0.0034866333,1.2156612e-05
194,1,0,-1.3184853,-0.7979841,-1.3356507040488084,0.017165422,0.00029465172
195,1,0,-1.3910308,-0.8642826,-1.4811148140470831,0.090084076,0.008115141
196,1,0,-1.5490074,-1.0199959,-1.4170842094491207,0.1319232,0.017403731
197,1,0,-1.4795246,-0.9497173,-1.4122137942663584,0.06731081,0.004530745
198,1,0,-1.4742362,-0.9444785,-1.44772189881329,0.026514292,0.0007030077
199,1,0,-1.5127828,-0.9830251,-1.3129629729838483,0.1998198,0.039927952
200,1,0,-1.3663542,-0.8413391,-1.4859064206736368,0.119552135,0.014292713
201,1,0,-1.5542026,-1.0253558,-1.5396300093096578,0.014572501,0.00021235779
202,1,0,-1.6124094,-1.0863211,-1.6605491348712675,0.04813981,0.0023174414
203,1,0,-1.7430868,-1.2286005,-1.591214368168688,0.1518724,0.023065224
204,1,0,-1.6682177,-1.1462448,-1.683795378936508,0.015577674,0.00024266393
205,1,0,-1.7681487,-1.2566078,-1.5076690239673862,0.2604797,0.067849666
206,1,0,-1.577791,-1.0498621,-1.5902935933079356,0.01250267,0.00015631676
207,1,0,-1.6672223,-1.1451647,-1.6007468792989088,0.06647539,0.0044189775
208,1,0,-1.6785219,-1.1574516,-1.6011815253544823,0.077340364,0.005981532
209,1,0,-1.6789913,-1.1579638,-1.7243477056324754,0.045356393,0.0020572024
210,1,0,-1.8118155,-1.3058624,-1.6925240443819018,0.119291425,0.014230444
211,1,0,-1.7775538,-1.2671685,-1.620979003979191,0.15657485,0.024515683
212,1,0,-1.7003794,-1.181366,-1.649849098554784,0.050530314,0.0025533126
213,1,0,-1.7315447,-1.2157707,-1.654573352185975,0.07697141,0.0059245983
214,1,0,-1.7366412,-1.221431,-1.6082027908808616,0.12843835,0.01649641
215,1,0,-1.6865785,-1.1662455,-1.442810757585521,0.24376774,0.05942271
216,1,0,-1.5074532,-0.97764564,-1.6793218562776002,0.17186868,0.029538844
217,1,0,-1.7633274,-1.2512045,-1.6872212910279138,0.07610607,0.005792134
218,1,0,-1.7718401,-1.2607503,-1.8097734424895404,0.03793335,0.001438939
219,1,0,-1.9035679,-1.4109209,-1.7616533561670151,0.1419146,0.020139756
220,1,0,-1.8519244,-1.3515553,-1.640079762684878,0.21184468,0.04487817
221,1,0,-1.7210016,-1.2040935,-1.7515948177977685,0.030593157,0.00093594124
222,1,0,-1.8411167,-1.3392038,-1.7950479814052556,0.04606867,0.002122322
223,1,0,-1.8877764,-1.39271,-1.695546433545153,0.19222999,0.03695237
224,1,0,-1.7808092,-1.2708309,-1.715892132976624,0.06491709,0.004214228
225,1,0,-1.802716,-1.2955539,-1.668460377272266,0.13425565,0.018024579
226,1,0,-1.7516186,-1.2381117,-1.550551759842874,0.20106685,0.04042788
227,1,0,-1.6242332,-1.0989017,-1.6813218899826743,0.057088614,0.0032591098
228,1,0,-1.7654831,-1.253619,-1.592506745387047,0.17297637,0.029920826
229,1,0,-1.6696148,-1.1477621,-1.672302670901653,0.002687931,7.224973e-06
230,1,0,-1.7557609,-1.242739,-1.7887568780733565,0.03299594,0.001088732
231,1,0,-1.8810267,-1.3849409,-1.8137063661307464,0.06732035,0.004532029
232,1,0,-1.9077845,-1.4157891,-1.7180143039440745,0.1897701,0.03601269
233,1,0,-1.8050003,-1.29814,-1.7455163105528704,0.059484005,0.0035383468
234,1,0,-1.8345826,-1.3317504,-1.7177160834526273,0.11686647,0.013657772
235,1,0,-1.8046796,-1.2977765,-1.6540073536325144,0.15067232,0.022702146
236,1,0,-1.7360308,-1.2207513,-1.7429188871684302,0.006888032,4.7444984e-05
237,1,0,-1.83179,-1.3285682,-1.7257085049409793,0.106081486,0.0112532815
238,1,0,-1.8132799,-1.3075233,-1.5994163879803014,0.21386349,0.045737594
239,1,0,-1.677083,-1.1558859,-1.452648759827628,0.22443426,0.050370734
240,1,0,-1.5181298,-0.9884372,-1.5004529523372203,0.01767683,0.00031247034
241,1,0,-1.5699711,-1.0417066,-1.48050515860815,0.089465976,0.008004161
242,1,0,-1.5483456,-1.0193148,-1.4500734126650747,0.098272204,0.009657426
243,1,0,-1.5153348,-0.98560596,-1.556538169460063,0.04120338,0.0016977185
244,1,0,-1.6307118,-1.105823,-1.726101311850738,0.095389485,0.009099154
245,1,0,-1.8137031,-1.3080034,-1.7957579189227193,0.01794517,0.00032202914
246,1,0,-1.888538,-1.3935876,-1.8154109476450888,0.07312703,0.0053475625
247,1,0,-1.9096111,-1.4178998,-1.823492610940637,0.08611846,0.007416389
248,1,0,-1.9182711,-1.4279149,-1.813518705616214,0.1047523,0.010973045
249,1,0,-1.907583,-1.4155569,-1.845401288548079,0.06218171,0.0038665652
250,1,0,-1.9417325,-1.4551048,-1.9554067108194355,0.01367414,0.0001869821
251,1,0,-2.0591507,-1.5921361,-1.9592184035843443,0.09993231,0.009986467
252,1,0,-2.0632076,-1.5968885,-1.9480104719155071,0.11519718,0.01327039
253,1,0,-2.0512772,-1.5829144,-1.8693139513944128,0.1819632,0.033110607
254,1,0,-1.967312,-1.484839,-1.885787309817804,0.08152461,0.006646262
255,1,0,-1.9849161,-1.5053489,-1.782790268369748,0.20212579,0.040854834
256,1,0,-1.8746225,-1.3775797,-1.8302337585801445,0.04438865,0.0019703524
257,1,0,-1.925493,-1.436274,-1.8102512668975093,0.115241766,0.013280665
258,1,0,-1.9040803,-1.4115112,-1.7816939262743865,0.12238634,0.014978415
259,1,0,-1.8734459,-1.3762279,-1.7173570752473428,0.15608883,0.024363723
260,1,0,-1.8042929,-1.2973385,-1.618015844923069,0.18627703,0.03469913
261,1,0,-1.6971796,-1.1778536,-1.5243141524120358,0.17286539,0.029882444
262,1,0,-1.595824,-1.0687826,-1.5957917084729258,3.2305717e-05,1.0436594e-09
263,1,0,-1.6731658,-1.1516225,-1.7017309500640931,0.028565168,0.00081596884
264,1,0,-1.7874699,-1.2783341,-1.652530343430648,0.13493955,0.018208683
265,1,0,-1.734437,-1.218981,-1.6820897121199172,0.052347302,0.00274024
266,1,0,-1.7663102,-1.2545471,-1.4254627459307705,0.3408475,0.116177015
267,1,0,-1.488622,-0.9587655,-1.4150816209271908,0.07354033,0.00540818
268,1,0,-1.4773507,-0.94756126,-1.3698495021766246,0.10750127,0.011556523
269,1,0,-1.42821,-0.89959025,-1.3591695804008928,0.06904042,0.0047665793
270,1,0,-1.4166014,-0.88847303,-1.5150271007192724,0.09842563,0.009687604
271,1,0,-1.5857639,-1.058207,-1.3816932580295922,0.20407069,0.041644845
272,1,0,-1.441081,-0.9120152,-1.3454785325330056,0.09560251,0.0091398405
273,1,0,-1.4017167,-0.8743417,-1.26266162229745,0.13905513,0.01933633
274,1,0,-1.3116183,-0.79189205,-1.3415914712309855,0.02997315,0.00089838967
275,1,0,-1.397491,-0.87035537,-1.3576403397265917,0.039850593,0.0015880697
276,1,0,-1.4149392,-0.8868878,-1.3033783741386071,0.11156082,0.012445817
277,1,0,-1.3559275,-0.8317642,-1.1979554368508452,0.15797198,0.024955146
278,1,0,-1.241164,-0.73130655,-1.2932077729442315,0.052043796,0.0027085566
279,1,0,-1.3448613,-0.82168293,-1.2617946310874166,0.08306658,0.006900057
280,1,0,-1.3106742,-0.7910578,-1.3195434302150786,0.00886929,7.8664314e-05
281,1,0,-1.373512,-0.8479533,-1.3441137136650068,0.029398322,0.00086426135
282,1,0,-1.4002335,-0.87294054,-1.3507482903702468,0.049485207,0.0024487856
283,1,0,-1.4074464,-0.8797655,-1.49130010000402,0.08385372,0.007031447
284,1,0,-1.5600498,-1.031404,-1.564256501244086,0.0042067766,1.769697e-05
285,1,0,-1.6390638,-1.1147709,-1.5271956321222446,0.11186826,0.012514508
286,1,0,-1.5989451,-1.0720727,-1.5625213039183363,0.036423802,0.0013266933
287,1,0,-1.637186,-1.1127579,-1.5925332721362682,0.04465282,0.0019938743
288,1,0,-1.6696434,-1.1477933,-1.797495558703551,0.1278522,0.016346185
289,1,0,-1.8904014,-1.3957343,-1.7952058099539911,0.09519553,0.00906219
290,1,0,-1.8879455,-1.392906,-1.6875785115599489,0.20036697,0.040146925
291,1,0,-1.7722256,-1.2611825,-1.7525785731037602,0.019647002,0.00038600469
292,1,0,-1.8421736,-1.340411,-1.8925847823372104,0.050411224,0.0025412915
293,1,0,-1.992176,-1.5138159,-1.7802471751593227,0.21192884,0.044913836
294,1,0,-1.8718933,-1.3744447,-1.8107880650561683,0.06110525,0.0037338517
295,1,0,-1.9046557,-1.4121766,-1.7075583598260056,0.1970973,0.038847346
296,1,0,-1.7937446,-1.2854137,-1.6860783341263763,0.107666254,0.011592022
297,1,0,-1.7706087,-1.2593684,-1.673921481260567,0.0966872,0.009348414
298,1,0,-1.7575064,-1.2446892,-1.7986507910961378,0.04114437,0.0016928592
299,1,0,-1.8916414,-1.3971622,-1.7089248153384182,0.18271661,0.03338536
300,1,0,-1.7952163,-1.2870748,-1.7734045277595158,0.021811843,0.0004757565
301,1,0,-1.8645465,-1.3660126,-1.8524066276324511,0.012139916,0.00014737758
302,1,0,-1.9492291,-1.463809,-1.79346636969143,0.15576279,0.024262046
303,1,0,-1.8860792,-1.3907576,-1.7223206391627115,0.16375852,0.026816852
304,1,0,-1.8096349,-1.3033912,-1.8643481922325968,0.05471325,0.0029935397
305,1,0,-1.9620029,-1.4786594,-1.702326244414655,0.25967658,0.06743193
306,1,0,-1.7881114,-1.279057,-1.786109046160281,0.0020023584,4.009439e-06
307,1,0,-1.8781853,-1.381674,-1.7147306732644094,0.16345465,0.026717423
308,1,0,-1.801466,-1.2941399,-1.6878365237056263,0.11362946,0.012911654
309,1,0,-1.7725031,-1.2614939,-1.7387799496819252,0.033723235,0.0011372566
310,1,0,-1.8273396,-1.3235011,-1.7218113918430418,0.105528235,0.011136209
311,1,0,-1.8090861,-1.3027682,-1.8671306419279707,0.058044553,0.00336917
312,1,0,-1.9649777,-1.4821215,-2.04655728726782,0.08157945,0.006655206
313,1,0,-2.1559153,-1.7055564,-2.124834456493445,0.031080723,0.0009660113
314,1,0,-2.2385902,-1.8022349,-1.9702775320920043,0.2683127,0.071991704
315,1,0,-2.0749712,-1.6106737,-1.8179693330238829,0.25700188,0.06604996
316,1,0,-1.9123529,-1.4210689,-1.8842467947741803,0.028106093,0.00078995246
317,1,0,-1.9832702,-1.5034299,-1.875193407479512,0.10807681,0.011680597
318,1,0,-1.9735976,-1.4921563,-1.7413135944751643,0.23228407,0.05395589
319,1,0,-1.8300643,-1.3266022,-1.7381128934475796,0.09195137,0.008455055
320,1,0,-1.8266218,-1.3226843,-1.9600008874255388,0.1333791,0.017789984
321,1,0,-2.0640404,-1.5978632,-1.9320462882382177,0.13199413,0.01742245
322,1,0,-2.0342727,-1.5630081,-1.7653611807345355,0.26891148,0.07231338
323,1,0,-1.8559082,-1.3561141,-1.526898174245463,0.32901,0.108247586
324,1,0,-1.5986233,-1.0717332,-1.4924300636832122,0.106193185,0.011276993
325,1,0,-1.561275,-1.0326736,-1.7107171682563207,0.1494422,0.02233297
326,1,0,-1.7971466,-1.2892549,-1.7188019757959865,0.07834458,0.006137874
327,1,0,-1.8058474,-1.2990992,-1.6542774663842583,0.15156996,0.022973454
328,1,0,-1.7363219,-1.221076,-1.75845353913197,0.022131562,0.00048980606
329,1,0,-1.8484874,-1.3476245,-1.80242258153626,0.046064854,0.0021219708
330,1,0,-1.8956863,-1.4018257,-1.896467142994215,0.00078082085,6.096812e-07
331,1,0,-1.9963216,-1.5186534,-1.787760328280052,0.20856118,0.043497767
332,1,0,-1.8799567,-1.3837116,-1.7723129756222868,0.10764372,0.011587171
333,1,0,-1.8633745,-1.3646684,-1.6257246982279967,0.2376498,0.056477427
