,state,label,pred,predbase,target,mae,mse
274,0,1,0.23359346,0.21135592,0.1419957913444776,0.09159768,0.008390134
275,0,1,-0.13850081,-0.12152147,-0.1551613827645981,0.016660571,0.00027757464
276,0,1,0.15279663,0.13312244,0.311345511995343,0.15854889,0.02513775
277,0,1,-0.29540396,-0.18701303,-0.3340428767743575,0.03863892,0.0014929661
278,0,1,0.3152473,0.27266884,0.2853209081060555,0.02992639,0.0008955888
279,0,1,-0.27179635,-0.17619026,-0.2721770045239613,0.00038066506,1.449059e-07
280,0,1,0.26095343,0.23564911,0.1871329814776652,0.07382044,0.0054494576
281,0,1,-0.181059,-0.14611042,-0.104283245291985,0.07677576,0.005894517
282,0,1,0.10177481,0.08300948,0.1668111882103022,0.06503637,0.0042297295
283,0,1,-0.16196191,-0.13560069,-0.1693090467420117,0.0073471367,5.3980417e-05
284,0,1,0.1670475,0.14681888,0.2584618440461319,0.09141433,0.0083565805
285,0,1,-0.24723434,-0.1726911,-0.3674793904040514,0.12024504,0.01445887
286,0,1,0.3447256,0.28518057,0.2872336870761034,0.05749193,0.0033053218
287,0,1,-0.27353787,-0.1763717,-0.3250257976291573,0.051487923,0.0026510062
288,0,1,0.30731273,0.26832676,0.1424423986095822,0.16487032,0.027182223
289,0,1,-0.13892412,-0.12178671,-0.1013260812280827,0.037598044,0.0014136129
290,0,1,0.09882128,0.08009136,0.0651568182096573,0.033664465,0.0011332962
291,0,1,-0.06491232,-0.06935406,-0.1305622182190178,0.0656499,0.004309909
292,0,1,0.1280812,0.10897517,0.1078695191370258,0.020211682,0.00040851207
293,0,1,-0.105989814,-0.09993112,-0.1228027764635713,0.016812965,0.0002826758
294,0,1,0.120303154,0.10131073,0.2936002124041106,0.17329705,0.030031867
295,0,1,-0.27932775,-0.17691207,-0.333005019981234,0.05367726,0.0028812482
296,0,1,0.31433368,0.2721889,0.3264778250558489,0.012144148,0.00014748034
297,0,1,-0.3090433,-0.21091318,-0.1710752720115247,0.13796802,0.019035174
298,0,1,0.16882825,0.14851463,0.2395098877825108,0.07068163,0.004995893
299,0,1,-0.22978425,-0.16900527,-0.2264268990238747,0.0033573508,1.1271804e-05
300,0,1,0.22105396,0.19922113,0.214526726542686,0.00652723,4.2604734e-05
301,0,1,-0.20663345,-0.15883243,-0.2875440990979843,0.08091065,0.0065465337
302,0,1,0.27440596,0.24632716,0.3994948067663173,0.12508884,0.015647218
303,0,1,-0.37392855,-0.29973626,-0.4338253279497082,0.059896767,0.0035876227
304,0,1,0.4034257,0.29147887,0.4261631626033504,0.022737473,0.0005169927
305,0,1,-0.39723742,-0.32214022,-0.3327004428399165,0.06453699,0.004165023
306,0,1,0.31406546,0.27204728,0.2504784216086235,0.06358704,0.004043312
307,0,1,-0.23989522,-0.17130375,-0.3962986050381143,0.1564034,0.024462022
308,0,1,0.3701942,0.29108167,0.3344925824306684,0.035701603,0.0012746045
309,0,1,-0.31624055,-0.22277129,-0.2849146196672527,0.031325936,0.0009813143
310,0,1,0.27210236,0.24456358,0.1208779115505171,0.15122443,0.022868829
311,0,1,-0.11841571,-0.10846317,-0.2686840151680678,0.15026832,0.022580568
312,0,1,0.25789928,0.2331016,0.2121512761947932,0.04574801,0.0020928804
313,0,1,-0.20442331,-0.15779483,-0.2289261212371225,0.024502814,0.00060038787
314,0,1,0.22322714,0.2013644,0.1877534540958465,0.03547369,0.0012583827
315,0,1,-0.18164039,-0.14641726,-0.190468047943179,0.0088276565,7.792752e-05
316,0,1,0.1884073,0.16687655,0.2844074850558191,0.096000195,0.009216038
317,0,1,-0.27096438,-0.17610025,-0.4089660663755936,0.13800168,0.019044464
318,0,1,0.3814044,0.29215765,0.2494331637302422,0.13197124,0.017416408
319,0,1,-0.23893368,-0.1711098,-0.2665670276463103,0.02763334,0.00076360145
320,0,1,0.25604868,0.23153639,0.4935614975956184,0.23751283,0.056412343
321,0,1,-0.455199,-0.35773182,-0.4468871708638986,0.008311838,6.908665e-05
322,0,1,0.41500664,0.28961515,0.5144888146313848,0.09948218,0.009896704
323,0,1,-0.4729166,-0.36317003,-0.5648583548207573,0.091941774,0.00845329
324,0,1,0.5197327,0.22612286,0.2620448311187744,0.2576879,0.06640305
325,0,1,-0.25052226,-0.17326176,-0.3121548457779732,0.061632603,0.0037985777
326,0,1,0.29599786,0.26146603,0.3537260242258699,0.05772817,0.0033325418
327,0,1,-0.33343744,-0.24903524,-0.4017524561251948,0.068315,0.004666939
328,0,1,0.3750198,0.29166102,0.4578774771681819,0.0828577,0.006865398
329,0,1,-0.42468143,-0.3424729,-0.3630089082289429,0.06167251,0.0038034983
330,0,1,0.34078002,0.28384924,0.3749126203511574,0.0341326,0.0011650344
331,0,1,-0.3522569,-0.2745062,-0.3764117265946261,0.024154842,0.00058345636
332,0,1,0.35261393,0.2875111,0.4768550968200549,0.12424117,0.015435869
333,0,1,-0.44095922,-0.35155392,-0.4140657257290294,0.026893497,0.00072326016
334,0,1,0.38591933,0.29232216,0.5537555123720417,0.16783619,0.028168986
335,0,1,-0.5058011,-0.36684883,-0.5563847710810308,0.05058366,0.0025587068
336,0,1,0.5122113,0.23335338,0.3691763134541805,0.143035,0.02045901
337,0,1,-0.34717453,-0.26795864,-0.3710121572677014,0.023837626,0.00056823244
338,0,1,0.34784484,0.28615427,0.3711904502368714,0.02334562,0.00054501795
339,0,1,-0.34896028,-0.27028668,-0.2554026512398624,0.093557626,0.00875303
